TIMESTAMP,Temp_Avg(2cm),Temp_Avg(10cm),Temp_Avg(30cm),Temp_Avg(60cm),O2_Avg(2cm),O2_Avg(10cm),O2_Avg(30cm),O2_Avg(60cm),CO2_Avg(2cm),CO2_Avg(10cm),CO2_Avg(30cm),CO2_Avg(60cm)
2/21/2017 5:45,0.605,1.399,1.902,2.587,11.723,10.759,13.296,11.844,10008.66,10008.29,33.162,39.903
2/21/2017 6:00,0.608,1.395,1.905,2.585,11.722,10.759,13.296,11.86,10008.71,10008.44,36.077,39.904
2/21/2017 6:15,0.608,1.393,1.905,2.579,11.722,10.759,13.296,11.86,10008.85,10008.31,36.26,41.362
2/21/2017 6:30,0.608,1.393,1.903,2.577,11.725,10.759,13.296,11.858,10008.88,10008.42,36.807,39.904
2/21/2017 6:45,0.608,1.393,1.898,2.574,11.723,10.759,13.297,11.865,10008.88,10008.52,35.713,42.638
2/21/2017 7:00,0.608,1.393,1.897,2.574,11.727,10.759,13.297,11.867,10008.88,10008.15,38.447,41.726
2/21/2017 7:15,0.608,1.393,1.91,2.592,11.733,10.759,13.296,11.866,10008.88,10007.97,36.442,40.633
2/21/2017 7:30,0.607,1.405,1.922,2.609,11.736,10.758,13.301,11.865,10008.88,10007.79,33.527,40.815
2/21/2017 7:45,0.605,1.414,1.938,2.619,11.736,10.762,13.308,11.864,10007.52,10007.34,36.984,42.085
2/21/2017 8:00,0.613,1.435,1.965,2.653,11.735,10.769,13.305,11.865,10006.36,10005.54,36.249,40.256
2/21/2017 8:15,0.615,1.434,1.957,2.647,11.732,10.767,13.305,11.867,10006.57,10005.48,37.523,40.437
2/21/2017 8:30,0.617,1.443,1.966,2.649,11.733,10.766,13.315,11.872,10006.26,10005.9,36.43,38.251
2/21/2017 8:45,0.616,1.47,1.998,2.686,11.742,10.774,13.312,11.879,10006.15,10004.51,37.148,39.514
2/21/2017 9:00,0.618,1.469,1.982,2.669,11.741,10.773,13.309,11.88,10004.65,10003.47,37.135,40.229
2/21/2017 9:15,0.613,1.464,1.974,2.661,11.738,10.772,13.307,11.878,10005.24,10004.15,39.677,43.681
2/21/2017 9:30,0.609,1.467,1.976,2.659,11.737,10.77,13.31,11.876,10003.58,10003.03,36.757,40.942
2/21/2017 9:45,0.608,1.477,1.991,2.682,11.743,10.769,13.316,11.874,10002.92,10001.28,37.842,39.297
2/21/2017 10:00,0.615,1.507,2.025,2.719,11.747,10.774,13.313,11.87,10001.1,10000.1,37.29,41.656
2/21/2017 10:15,0.614,1.495,2.004,2.693,11.745,10.77,13.31,11.868,10002.74,10001.92,40.927,40.018
2/21/2017 10:30,0.617,1.493,2.005,2.693,11.74,10.774,13.314,11.865,10001.74,10001.74,41.829,43.648
2/21/2017 10:45,0.615,1.509,2.037,2.733,11.729,10.77,13.315,11.875,10000.94,10000.75,40.182,46.546
2/21/2017 11:00,0.609,1.558,2.096,2.798,11.723,10.764,13.308,11.88,10001.25,10000.7,39.81,44.354
2/21/2017 11:15,0.606,1.58,2.113,2.821,11.723,10.762,13.306,11.878,10000.82,10000.37,40.173,43.263
2/21/2017 11:30,0.61,1.584,2.113,2.818,11.722,10.762,13.306,11.878,10001.42,10001.15,39.99,44.716
2/21/2017 11:45,0.613,1.58,2.108,2.812,11.722,10.762,13.307,11.877,10000.38,10000.2,39.987,43.44
2/21/2017 12:00,0.614,1.59,2.123,2.821,11.72,10.76,13.304,11.876,9999.615,9999.615,40.707,43.978
2/21/2017 12:15,0.613,1.591,2.118,2.82,11.72,10.759,13.298,11.874,10000.12,9999.941,39.978,43.976
2/21/2017 12:30,0.608,1.591,2.114,2.82,11.72,10.753,13.29,11.866,10000.19,10000.1,40.523,42.34
2/21/2017 12:45,0.608,1.597,2.12,2.826,11.72,10.746,13.289,11.861,9999.931,9999.749,41.615,44.522
2/21/2017 13:00,0.605,1.603,2.127,2.834,11.722,10.747,13.28,11.851,10000.57,10000.84,38.897,43.259
2/21/2017 13:15,0.605,1.606,2.129,2.836,11.722,10.747,13.279,11.85,10000.51,10000.05,41.263,44.172
2/21/2017 13:30,0.609,1.591,2.11,2.812,11.71,10.749,13.28,11.852,10000.72,10000.63,39.627,40.354
2/21/2017 13:45,0.612,1.563,2.072,2.766,11.701,10.75,13.272,11.857,10000.84,10000.66,39.815,44.542
2/21/2017 14:00,0.613,1.535,2.049,2.739,11.7,10.747,13.273,11.859,10001.98,10000.89,41.272,43.09
2/21/2017 14:15,0.611,1.553,2.076,2.772,11.7,10.752,13.27,11.856,10000.13,9999.947,41.446,43.264
2/21/2017 14:30,0.612,1.565,2.089,2.786,11.698,10.752,13.27,11.856,10000.54,10000.64,39.994,41.267
2/21/2017 14:45,0.615,1.567,2.087,2.784,11.699,10.744,13.268,11.857,10002.29,10002.02,40.548,41.821
2/21/2017 15:00,0.617,1.569,2.091,2.789,11.699,10.745,13.268,11.857,10001.94,10002.13,37.822,40.186
2/21/2017 15:15,0.612,1.569,2.092,2.789,11.704,10.752,13.27,11.855,10000.16,10000.7,40.359,42.541
2/21/2017 15:30,0.611,1.568,2.091,2.788,11.706,10.748,13.268,11.855,9999.857,9999.948,40.537,44.172
2/21/2017 15:45,0.614,1.567,2.084,2.78,11.7,10.737,13.26,11.854,10001.73,10000.92,36.545,41.272
2/21/2017 16:00,0.611,1.539,2.047,2.738,11.701,10.729,13.263,11.84,10001.54,10001.54,38.551,43.824
2/21/2017 16:15,0.611,1.505,2.004,2.689,11.702,10.733,13.266,11.839,10003.38,10002.84,38.015,39.834
2/21/2017 16:30,0.611,1.484,1.981,2.667,11.704,10.736,13.257,11.842,10003.06,10002.52,38.745,40.746
2/21/2017 16:45,0.61,1.469,1.971,2.652,11.707,10.74,13.261,11.847,10002.72,10001.45,38.199,42.747
2/21/2017 17:00,0.605,1.465,1.96,2.645,11.707,10.742,13.256,11.849,10003.09,10001.91,37.114,42.39
2/21/2017 17:15,0.61,1.459,1.959,2.64,11.712,10.744,13.253,11.851,10005.84,10003.84,36.579,40.401
2/21/2017 17:30,0.614,1.456,1.954,2.637,11.712,10.745,13.255,11.847,10005.25,10004.88,37.497,41.683
2/21/2017 17:45,0.614,1.448,1.951,2.629,11.714,10.747,13.256,11.841,10005.18,10003.64,36.951,40.045
2/21/2017 18:00,0.612,1.449,1.95,2.627,11.715,10.749,13.258,11.829,10004.68,10003.31,38.045,41.322
2/21/2017 18:15,0.613,1.447,1.941,2.629,11.716,10.75,13.26,11.83,10006.88,10005.24,39.511,38.965
2/21/2017 18:30,0.61,1.444,1.936,2.627,11.716,10.75,13.26,11.83,10006.76,10005.12,36.235,42.062
2/21/2017 18:45,0.608,1.443,1.937,2.624,11.717,10.751,13.261,11.831,10006.51,10004.5,35.689,41.516
2/21/2017 19:00,0.611,1.44,1.94,2.623,11.717,10.751,13.261,11.831,10006.53,10003.89,35.507,40.788
2/21/2017 19:15,0.612,1.439,1.941,2.618,11.717,10.751,13.261,11.832,10007.03,10004.66,34.963,41.519
2/21/2017 19:30,0.613,1.441,1.94,2.619,11.717,10.751,13.261,11.832,10008.39,10005.93,36.061,42.253
2/21/2017 19:45,0.615,1.443,1.935,2.622,11.718,10.746,13.263,11.833,10009.3,10006.84,34.608,43.169
2/21/2017 20:00,0.616,1.441,1.934,2.622,11.719,10.741,13.263,11.833,10009.25,10006.97,37.34,43.716
2/21/2017 20:15,0.615,1.44,1.934,2.622,11.719,10.744,13.263,11.833,10009.31,10007.21,34.062,40.073
2/21/2017 20:30,0.615,1.438,1.934,2.621,11.718,10.743,13.262,11.832,10009.47,10007.37,36.248,40.255
2/21/2017 20:45,0.615,1.437,1.934,2.62,11.718,10.743,13.263,11.833,10009.47,10007.19,37.887,41.53
2/21/2017 21:00,0.616,1.435,1.935,2.617,11.718,10.739,13.263,11.833,10009.38,10007.56,37.523,38.798
2/21/2017 21:15,0.617,1.434,1.935,2.615,11.718,10.739,13.263,11.833,10009.35,10006.98,38.797,36.975
2/21/2017 21:30,0.616,1.43,1.934,2.612,11.718,10.74,13.263,11.834,10009.36,10007.35,35.701,40.437
2/21/2017 21:45,0.616,1.428,1.933,2.61,11.719,10.74,13.268,11.834,10009.47,10007.01,36.794,41.53
2/21/2017 22:00,0.617,1.426,1.928,2.607,11.71,10.74,13.265,11.834,10009.56,10006.74,36.248,42.259
2/21/2017 22:15,0.616,1.424,1.923,2.603,11.705,10.729,13.264,11.834,10008.92,10006.83,34.426,39.891
2/21/2017 22:30,0.616,1.423,1.924,2.601,11.698,10.727,13.264,11.834,10009.29,10007.19,35.519,43.169
2/21/2017 22:45,0.616,1.422,1.923,2.6,11.691,10.727,13.264,11.834,10008.92,10007.01,35.519,42.623
2/21/2017 23:00,0.616,1.422,1.924,2.6,11.691,10.727,13.25,11.816,10008.74,10006.65,36.248,39.709
2/21/2017 23:15,0.618,1.424,1.925,2.602,11.691,10.727,13.25,11.808,10008.38,10006.65,37.158,38.798
2/21/2017 23:30,0.618,1.424,1.926,2.602,11.691,10.723,13.244,11.807,10008.29,10006.37,38.251,40.073
2/21/2017 23:45,0.618,1.424,1.925,2.602,11.689,10.714,13.237,11.807,10008.29,10006.01,37.523,41.53
2/22/2017 0:00,0.618,1.424,1.92,2.602,11.688,10.714,13.237,11.807,10007.83,10005.83,35.337,40.801
2/22/2017 0:15,0.618,1.424,1.919,2.602,11.681,10.713,13.237,11.807,10007.65,10006.1,36.248,44.627
2/22/2017 0:30,0.618,1.424,1.92,2.602,11.678,10.713,13.237,11.807,10007.92,10005.92,36.248,42.623
2/22/2017 0:45,0.616,1.422,1.922,2.601,11.678,10.713,13.236,11.807,10008.74,10006.28,36.066,39.891
2/22/2017 1:00,0.616,1.423,1.924,2.601,11.678,10.713,13.228,11.807,10009.18,10006.82,36.976,39.89
2/22/2017 1:15,0.614,1.42,1.921,2.598,11.676,10.712,13.227,11.806,10008.8,10006.34,36.609,38.977
2/22/2017 1:30,0.614,1.417,1.919,2.596,11.676,10.709,13.223,11.806,10007.04,10004.86,35.692,40.791
2/22/2017 1:45,0.614,1.415,1.916,2.592,11.675,10.698,13.222,11.806,10006.28,10004.73,33.686,39.695
2/22/2017 2:00,0.612,1.414,1.915,2.592,11.676,10.698,13.222,11.805,10006.24,10005.06,36.235,37.874
2/22/2017 2:15,0.612,1.416,1.917,2.593,11.669,10.698,13.222,11.784,10005.86,10004.49,36.236,39.877
2/22/2017 2:30,0.612,1.418,1.913,2.591,11.663,10.698,13.214,11.779,10005.75,10004.56,38.788,41.884
2/22/2017 2:45,0.613,1.419,1.91,2.587,11.663,10.698,13.209,11.78,10007.35,10006.26,37.519,40.069
2/22/2017 3:00,0.616,1.419,1.911,2.588,11.664,10.7,13.21,11.781,10008.32,10006.86,34.608,39.162
2/22/2017 3:15,0.617,1.413,1.903,2.583,11.664,10.699,13.211,11.781,10007.01,10006.1,37.887,42.441
2/22/2017 3:30,0.618,1.41,1.904,2.581,11.661,10.693,13.211,11.781,10006.83,10006.55,37.158,42.441
2/22/2017 3:45,0.618,1.404,1.904,2.581,11.645,10.687,13.211,11.781,10007.92,10006.1,37.523,40.437
2/22/2017 4:00,0.618,1.402,1.904,2.581,11.65,10.687,13.211,11.781,10007.83,10006.01,36.248,39.891
2/22/2017 4:15,0.617,1.402,1.903,2.58,11.66,10.687,13.211,11.781,10008.1,10006.83,35.701,40.255
2/22/2017 4:30,0.615,1.399,1.901,2.578,11.652,10.687,13.211,11.782,10007.74,10006.92,37.705,39.891
2/22/2017 4:45,0.615,1.399,1.901,2.577,11.653,10.687,13.211,11.782,10007.83,10006.92,36.248,39.162
2/22/2017 5:00,0.616,1.4,1.902,2.579,11.657,10.687,13.209,11.781,10008.1,10007.37,35.701,41.348
2/22/2017 5:15,0.615,1.398,1.901,2.578,11.66,10.686,13.209,11.78,10007.93,10006.83,36.065,44.079
2/22/2017 5:30,0.613,1.394,1.899,2.575,11.649,10.686,13.202,11.78,10007.24,10006.05,34.422,44.439
2/22/2017 5:45,0.613,1.391,1.898,2.575,11.649,10.686,13.196,11.78,10007.07,10005.88,35.15,41.16
2/22/2017 6:00,0.613,1.387,1.898,2.574,11.643,10.682,13.196,11.78,10007.03,10006.57,38.246,43.892
2/22/2017 6:15,0.613,1.385,1.898,2.573,11.636,10.677,13.196,11.78,10007.5,10006.95,38.977,41.526
2/22/2017 6:30,0.613,1.385,1.898,2.57,11.646,10.678,13.196,11.78,10007.63,10006.26,36.79,38.794
2/22/2017 6:45,0.613,1.383,1.898,2.568,11.644,10.673,13.195,11.78,10008.58,10006.21,36.426,38.612
2/22/2017 7:00,0.613,1.38,1.898,2.566,11.635,10.673,13.196,11.778,10008.86,10006.5,36.246,39.342
2/22/2017 7:15,0.613,1.377,1.898,2.565,11.635,10.674,13.196,11.78,10008.36,10006.17,35.697,38.429
2/22/2017 7:30,0.614,1.379,1.898,2.57,11.635,10.673,13.196,11.78,10008.36,10006.35,36.789,40.614
2/22/2017 7:45,0.615,1.385,1.898,2.574,11.635,10.673,13.196,11.78,10007.82,10005.36,37.334,40.065
2/22/2017 8:00,0.618,1.392,1.906,2.579,11.644,10.673,13.195,11.78,10006.78,10004.87,35.873,41.336
2/22/2017 8:15,0.616,1.394,1.916,2.586,11.649,10.684,13.195,11.779,10006.15,10004.51,37.51,42.245
2/22/2017 8:30,0.617,1.399,1.913,2.586,11.647,10.685,13.194,11.778,10005.97,10005.15,34.961,41.152
2/22/2017 8:45,0.616,1.405,1.921,2.595,11.648,10.685,13.2,11.778,10005.69,10004.96,36.235,39.331
2/22/2017 9:00,0.617,1.423,1.948,2.627,11.645,10.684,13.205,11.776,10006.05,10005.14,35.871,40.423
2/22/2017 9:15,0.618,1.448,1.974,2.656,11.634,10.681,13.202,11.774,10005.3,10004.12,38.05,39.87
2/22/2017 9:30,0.619,1.468,1.992,2.67,11.632,10.678,13.199,11.77,10004.37,10002.91,37.133,41.866
2/22/2017 9:45,0.616,1.481,1.998,2.68,11.63,10.675,13.197,11.768,10005.47,10004.28,37.861,38.771
2/22/2017 10:00,0.613,1.484,1.999,2.682,11.63,10.675,13.197,11.768,10005.61,10005.34,40.408,41.136
2/22/2017 10:15,0.612,1.492,2.016,2.698,11.63,10.675,13.196,11.767,10005.27,10004.72,38.224,42.411
2/22/2017 10:30,0.612,1.518,2.042,2.723,11.633,10.674,13.193,11.764,10003.73,10002.64,36.759,44.22
2/22/2017 10:45,0.616,1.517,2.036,2.721,11.639,10.672,13.192,11.763,10001.8,10000.53,37.293,41.477
2/22/2017 11:00,0.614,1.514,2.025,2.706,11.637,10.672,13.192,11.764,10000.58,10000.76,37.29,39.836
2/22/2017 11:15,0.613,1.503,2.011,2.693,11.63,10.671,13.189,11.764,10001.73,10000.28,37.108,41.656
2/22/2017 11:30,0.611,1.496,2.008,2.692,11.628,10.666,13.18,11.765,10002.69,10002.05,36.752,43.665
2/22/2017 11:45,0.61,1.499,2.006,2.688,11.628,10.659,13.178,11.765,10003.78,10002.87,36.756,44.035
2/22/2017 12:00,0.612,1.501,2.003,2.681,11.628,10.659,13.167,11.752,10004.14,10002.32,37.484,41.851
2/22/2017 12:15,0.61,1.502,2.006,2.689,11.629,10.66,13.168,11.739,10003.14,10002.68,36.393,40.032
2/22/2017 12:30,0.61,1.503,2.012,2.695,11.63,10.66,13.157,11.74,10003.81,10002.89,38.577,38.213
2/22/2017 12:45,0.61,1.504,2.016,2.697,11.623,10.656,13.155,11.74,10003.81,10003.18,37.853,38.035
2/22/2017 13:00,0.61,1.503,2.015,2.697,11.603,10.645,13.154,11.74,10004.21,10003.67,36.944,40.584
2/22/2017 13:15,0.61,1.519,2.039,2.722,11.603,10.646,13.15,11.738,10005.44,10004.34,36.219,42.043
2/22/2017 13:30,0.61,1.515,2.022,2.699,11.603,10.633,13.141,11.732,10004.13,10004.22,39.131,41.315
2/22/2017 13:45,0.611,1.494,1.996,2.671,11.603,10.634,13.142,11.716,10006.36,10005.09,36.949,41.135
2/22/2017 14:00,0.614,1.507,2.021,2.701,11.603,10.633,13.141,11.712,10006.06,10004.52,36.951,40.227
2/22/2017 14:15,0.615,1.517,2.023,2.703,11.603,10.632,13.141,11.712,10005,10004.37,36.587,40.592
2/22/2017 14:30,0.616,1.493,1.996,2.669,11.603,10.634,13.132,11.714,10006.1,10004.73,37.133,41.502
2/22/2017 14:45,0.616,1.481,1.978,2.65,11.603,10.635,13.13,11.715,10006,10004.37,36.587,41.866
2/22/2017 15:00,0.616,1.47,1.967,2.643,11.604,10.637,13.132,11.717,10004.91,10004.28,35.859,42.412
2/22/2017 15:15,0.619,1.469,1.971,2.639,11.604,10.637,13.13,11.718,10004.64,10003.46,35.131,38.771
2/22/2017 15:30,0.618,1.469,1.965,2.632,11.604,10.635,13.12,11.718,10004.82,10003.09,39.863,42.412
2/22/2017 15:45,0.616,1.458,1.96,2.627,11.603,10.627,13.121,11.72,10004.42,10002.69,36.769,42.594
2/22/2017 16:00,0.616,1.45,1.951,2.624,11.598,10.627,13.123,11.718,10004.98,10002.98,34.587,44.052
2/22/2017 16:15,0.614,1.45,1.95,2.616,11.588,10.626,13.123,11.704,10006.43,10005.53,36.777,44.788
2/22/2017 16:30,0.612,1.45,1.941,2.609,11.58,10.619,13.123,11.695,10007.4,10005.49,37.692,42.608
2/22/2017 16:45,0.615,1.451,1.942,2.609,11.58,10.614,13.11,11.695,10007.42,10005.23,35.507,42.973
2/22/2017 17:00,0.616,1.445,1.936,2.611,11.58,10.614,13.111,11.696,10007.33,10005.42,39.331,42.062
2/22/2017 17:15,0.616,1.444,1.935,2.609,11.581,10.615,13.109,11.696,10007.24,10005.14,36.053,41.516
2/22/2017 17:30,0.617,1.443,1.935,2.602,11.581,10.615,13.099,11.697,10007.15,10004.6,37.328,44.429
2/22/2017 17:45,0.616,1.438,1.935,2.596,11.58,10.615,13.099,11.696,10006.51,10005.14,35.507,44.065
2/22/2017 18:00,0.616,1.434,1.934,2.591,11.58,10.615,13.098,11.697,10006.05,10005.23,37.51,42.973
2/22/2017 18:15,0.616,1.434,1.929,2.59,11.58,10.615,13.098,11.697,10005.23,10004.23,35.507,41.698
2/22/2017 18:30,0.616,1.434,1.924,2.59,11.577,10.615,13.098,11.697,10005.87,10004.05,35.325,41.334
2/22/2017 18:45,0.616,1.434,1.924,2.59,11.578,10.615,13.098,11.695,10006.87,10004.96,38.42,42.973
2/22/2017 19:00,0.617,1.433,1.924,2.59,11.567,10.615,13.098,11.682,10006.42,10004.5,38.056,40.241
2/22/2017 19:15,0.616,1.433,1.925,2.591,11.58,10.615,13.098,11.694,10006.42,10004.14,35.871,39.331
2/22/2017 19:30,0.617,1.43,1.928,2.593,11.577,10.613,13.098,11.681,10006.05,10003.96,36.235,41.152
2/22/2017 19:45,0.614,1.428,1.928,2.591,11.576,10.611,13.099,11.674,10006.71,10004.25,37.329,41.153
2/22/2017 20:00,0.612,1.423,1.92,2.588,11.577,10.609,13.096,11.67,10007.55,10005.55,35.695,39.52
2/22/2017 20:15,0.614,1.422,1.922,2.587,11.558,10.598,13.087,11.671,10008.13,10006.85,38.432,38.432
2/22/2017 20:30,0.616,1.424,1.924,2.587,11.555,10.59,13.087,11.672,10008,10007,36.248,40.073
2/22/2017 20:45,0.615,1.423,1.923,2.583,11.555,10.591,13.087,11.672,10007.74,10007.1,36.43,41.894
2/22/2017 21:00,0.616,1.422,1.924,2.579,11.555,10.591,13.087,11.673,10007.65,10006.83,36.976,41.348
2/22/2017 21:15,0.615,1.422,1.923,2.578,11.555,10.591,13.087,11.673,10007.37,10006.55,35.155,42.259
2/22/2017 21:30,0.617,1.423,1.921,2.579,11.555,10.591,13.082,11.673,10007.37,10006.55,36.248,42.623
2/22/2017 21:45,0.617,1.424,1.915,2.58,11.555,10.591,13.077,11.673,10007.01,10006.37,36.066,40.801
2/22/2017 22:00,0.618,1.424,1.915,2.58,11.554,10.591,13.074,11.666,10006.83,10005.73,37.705,37.887
2/22/2017 22:15,0.618,1.424,1.915,2.581,11.542,10.591,13.069,11.645,10006.65,10005.64,36.43,39.162
2/22/2017 22:30,0.618,1.424,1.915,2.58,11.542,10.584,13.061,11.645,10007.28,10005.64,36.976,41.712
2/22/2017 22:45,0.618,1.424,1.913,2.578,11.541,10.577,13.061,11.645,10006.65,10006.19,37.158,40.437
2/22/2017 23:00,0.618,1.423,1.911,2.575,11.528,10.563,13.06,11.646,10006.83,10006.19,36.976,40.619
2/22/2017 23:15,0.618,1.423,1.907,2.573,11.528,10.563,13.049,11.646,10006.46,10006.01,37.158,42.441
2/22/2017 23:30,0.618,1.42,1.904,2.568,11.528,10.564,13.048,11.644,10006.74,10006.19,37.158,42.076
2/22/2017 23:45,0.618,1.418,1.904,2.564,11.528,10.564,13.041,11.619,10006.46,10006.28,36.794,40.073
2/23/2017 0:00,0.618,1.414,1.904,2.562,11.528,10.564,13.034,11.619,10007.28,10005.73,37.158,40.073
2/23/2017 0:15,0.618,1.413,1.904,2.56,11.52,10.563,13.034,11.619,10007.65,10006.1,36.248,40.801
2/23/2017 0:30,0.618,1.412,1.904,2.559,11.517,10.563,13.034,11.619,10007.74,10005.83,36.794,41.348
2/23/2017 0:45,0.618,1.412,1.904,2.559,11.52,10.56,13.034,11.619,10007.65,10005.64,36.248,41.53
2/23/2017 1:00,0.616,1.409,1.904,2.559,11.513,10.541,13.027,11.62,10007.83,10006.1,35.337,42.805
2/23/2017 1:15,0.614,1.403,1.901,2.559,11.502,10.537,13.021,11.619,10007.74,10005.46,36.248,39.891
2/23/2017 1:30,0.614,1.404,1.895,2.56,11.502,10.538,13.021,11.619,10007.19,10005.46,36.066,39.344
2/23/2017 1:45,0.615,1.408,1.899,2.558,11.502,10.538,13.022,11.605,10006.92,10005.46,35.883,41.712
2/23/2017 2:00,0.613,1.407,1.898,2.553,11.5,10.539,13.013,11.594,10006.1,10005.46,34.973,40.984
2/23/2017 2:15,0.612,1.404,1.894,2.55,11.491,10.54,13.011,11.596,10006.1,10005.46,38.98,41.894
2/23/2017 2:30,0.611,1.401,1.89,2.547,11.491,10.53,13.005,11.597,10005.55,10005.46,34.791,41.894
2/23/2017 2:45,0.609,1.399,1.889,2.544,11.48,10.516,12.998,11.597,10005.46,10005.37,36.612,36.976
2/23/2017 3:00,0.61,1.399,1.889,2.544,11.478,10.514,12.998,11.597,10005.92,10005.46,34.973,42.076
2/23/2017 3:15,0.608,1.396,1.889,2.544,11.478,10.514,12.998,11.596,10005.46,10005.28,36.612,43.716
2/23/2017 3:30,0.605,1.391,1.888,2.543,11.476,10.514,12.989,11.584,10006.24,10006.05,35.522,38.983
2/23/2017 3:45,0.604,1.388,1.889,2.544,11.469,10.514,12.984,11.575,10007.82,10006.82,35.345,41.722
2/23/2017 4:00,0.604,1.389,1.89,2.545,11.466,10.514,12.983,11.569,10008.67,10008.12,37.353,39.721
2/23/2017 4:15,0.607,1.391,1.891,2.548,11.462,10.508,12.971,11.569,10008.85,10007.85,36.442,41.18
2/23/2017 4:30,0.608,1.393,1.887,2.547,11.46,10.501,12.971,11.569,10008.88,10007.97,34.802,40.815
2/23/2017 4:45,0.608,1.393,1.885,2.544,11.455,10.494,12.971,11.569,10008.88,10007.61,35.713,39.54
2/23/2017 5:00,0.608,1.393,1.883,2.543,11.453,10.49,12.972,11.57,10008.88,10007.15,36.807,43.549
2/23/2017 5:15,0.609,1.393,1.884,2.542,11.455,10.489,12.972,11.571,10008.88,10007.24,33.345,40.269
2/23/2017 5:30,0.61,1.395,1.884,2.54,11.457,10.492,12.972,11.567,10008.88,10007.15,34.438,39.722
2/23/2017 5:45,0.612,1.397,1.883,2.539,11.452,10.488,12.968,11.555,10008.88,10007.15,38.447,39.175
2/23/2017 6:00,0.614,1.398,1.883,2.539,11.448,10.488,12.962,11.548,10008.88,10007.33,32.434,40.633
2/23/2017 6:15,0.613,1.398,1.88,2.539,11.452,10.488,12.96,11.544,10008.88,10007.51,36.807,39.175
2/23/2017 6:30,0.614,1.399,1.88,2.538,11.442,10.488,12.96,11.544,10008.88,10006.69,35.713,39.54
2/23/2017 6:45,0.614,1.399,1.881,2.538,11.445,10.488,12.96,11.544,10008.88,10006.78,32.251,41.726
2/23/2017 7:00,0.613,1.398,1.885,2.541,11.449,10.488,12.96,11.544,10008.88,10006.6,36.26,37.718
2/23/2017 7:15,0.609,1.394,1.885,2.54,11.447,10.488,12.959,11.544,10008.88,10006.97,35.896,41.909
2/23/2017 7:30,0.608,1.393,1.884,2.54,11.451,10.487,12.958,11.543,10008.88,10007.06,37.9,42.091
2/23/2017 7:45,0.608,1.393,1.886,2.543,11.451,10.487,12.96,11.544,10008.88,10007.33,34.256,39.54
2/23/2017 8:00,0.608,1.393,1.893,2.548,11.45,10.487,12.96,11.544,10008.88,10007.33,36.26,39.175
2/23/2017 8:15,0.608,1.393,1.894,2.548,11.45,10.487,12.958,11.545,10008.88,10007.7,35.713,41.362
2/23/2017 8:30,0.608,1.393,1.894,2.549,11.451,10.487,12.959,11.548,10008.88,10007.42,34.438,40.815
2/23/2017 8:45,0.609,1.409,1.917,2.575,11.451,10.487,12.965,11.562,10008.7,10007.15,35.167,40.815
2/23/2017 9:00,0.608,1.438,1.949,2.612,11.451,10.484,12.964,11.563,10008.85,10006.75,34.438,41.544
2/23/2017 9:15,0.604,1.432,1.939,2.6,11.451,10.485,12.968,11.566,10007.27,10006.72,34.068,42.266
2/23/2017 9:30,0.603,1.431,1.934,2.594,11.451,10.484,12.968,11.566,10007.2,10006.47,35.161,38.804
2/23/2017 9:45,0.607,1.436,1.948,2.608,11.451,10.484,12.967,11.565,10008.71,10006.98,35.166,39.357
2/23/2017 10:00,0.609,1.456,1.966,2.633,11.452,10.484,12.967,11.565,10008.88,10006.96,35.167,42.273
2/23/2017 10:15,0.608,1.475,1.988,2.656,11.451,10.485,12.965,11.563,10008.79,10007.06,35.167,39.175
2/23/2017 10:30,0.606,1.483,1.998,2.663,11.451,10.491,12.964,11.562,10007.87,10006.13,39.354,40.811
2/23/2017 10:45,0.61,1.492,2.004,2.67,11.45,10.502,12.963,11.561,10005.69,10005.33,35.702,40.438
2/23/2017 11:00,0.61,1.506,2.031,2.702,11.449,10.504,12.964,11.558,10005.47,10005.02,36.066,42.805
2/23/2017 11:15,0.609,1.523,2.048,2.72,11.448,10.5,12.962,11.556,10005.56,10005.38,36.066,40.984
2/23/2017 11:30,0.609,1.532,2.049,2.722,11.449,10.501,12.959,11.557,10005.47,10004.74,37.705,38.251
2/23/2017 11:45,0.61,1.537,2.055,2.729,11.448,10.501,12.958,11.556,10005.56,10005.29,34.244,40.073
2/23/2017 12:00,0.608,1.548,2.08,2.757,11.448,10.501,12.956,11.554,10005.47,10005.29,35.519,43.716
2/23/2017 12:15,0.614,1.603,2.148,2.835,11.447,10.498,12.952,11.551,10005.65,10004.47,37.158,42.259
2/23/2017 12:30,0.615,1.616,2.153,2.84,11.446,10.496,12.95,11.547,10006.1,10005.28,36.064,41.892
2/23/2017 12:45,0.612,1.631,2.173,2.856,11.445,10.494,12.947,11.546,10004.15,10003.69,37.148,41.154
2/23/2017 13:00,0.611,1.634,2.171,2.855,11.438,10.487,12.947,11.545,10006.5,10004.05,38.421,40.06
2/23/2017 13:15,0.612,1.637,2.181,2.866,11.432,10.48,12.947,11.545,10006.95,10004.58,36.059,38.244
2/23/2017 13:30,0.615,1.648,2.187,2.879,11.433,10.481,12.948,11.545,10007.61,10005.34,35.519,36.794
2/23/2017 13:45,0.615,1.627,2.148,2.829,11.433,10.482,12.944,11.548,10007.55,10005.46,35.337,42.259
2/23/2017 14:00,0.614,1.601,2.121,2.798,11.433,10.484,12.943,11.55,10007.37,10005.92,35.883,40.437
2/23/2017 14:15,0.612,1.632,2.171,2.854,11.432,10.48,12.947,11.558,10005.83,10005.01,39.159,40.798
