TIMESTAMP,Temp_Avg(2cm),Temp_Avg(10cm),Temp_Avg(30cm),Temp_Avg(60cm),O2_Avg(2cm),O2_Avg(10cm),O2_Avg(30cm),O2_Avg(60cm),CO2_Avg(2cm),CO2_Avg(10cm),CO2_Avg(30cm),CO2_Avg(60cm)
1/1/2014 6:30,-3.486,-1.546,0.358,2.081,13.426,11.805,14.007,12.511,10013.01,4779.002,46.012,20017.44
1/1/2014 6:45,-3.535,-1.582,0.358,2.082,13.43,11.822,14.015,12.531,10013.02,4768.96,44.369,20016.72
1/1/2014 7:00,-3.595,-1.619,0.344,2.082,13.435,11.818,14.014,12.53,10013.33,4782.806,45.648,20017.89
1/1/2014 7:15,-3.648,-1.656,0.337,2.079,13.439,11.816,14.017,12.529,10014.26,4773.755,45.835,20019.2
1/1/2014 7:30,-3.711,-1.694,0.329,2.073,13.444,11.83,14.022,12.538,10015.65,4774.603,43.467,20021.99
1/1/2014 7:45,-3.76,-1.731,0.317,2.071,13.448,11.834,14.021,12.533,10016.12,4772.633,44.382,20022.01
1/1/2014 8:00,-3.795,-1.767,0.315,2.07,13.451,11.839,14.022,12.536,10016.23,4771.405,46.393,20022.24
1/1/2014 8:15,-3.8,-1.794,0.312,2.07,13.451,11.842,14.024,12.538,10016.16,4771.781,44.566,20021.92
1/1/2014 8:30,-3.796,-1.82,0.296,2.07,13.451,11.849,14.032,12.544,10016.35,4770.685,43.836,20022.28
1/1/2014 8:45,-3.765,-1.84,0.293,2.071,13.449,11.851,14.033,12.547,10016.17,4772.654,45.114,20022.66
1/1/2014 9:00,-3.587,-1.837,0.293,2.071,13.434,11.853,14.042,12.557,10014.9,4768.903,44.377,20019.4
1/1/2014 9:15,-3.434,-1.818,0.293,2.077,13.43,11.852,14.034,12.558,10013.21,4767.548,44.187,20018.03
1/1/2014 9:30,-3.379,-1.805,0.288,2.076,13.435,11.851,14.045,12.562,10013.02,4780.744,45.464,20017.1
1/1/2014 9:45,-2.959,-1.743,0.282,2.07,13.411,11.846,14.046,12.552,10012.95,4792.579,45.464,20018.06
1/1/2014 10:00,-2.448,-1.582,0.326,2.125,13.383,11.835,14.044,12.54,10010.86,4785.28,44.724,20014.24
1/1/2014 10:15,-1.689,-1.346,0.395,2.196,13.332,11.838,14.057,12.551,10009.66,4789.54,43.806,20015.84
1/1/2014 10:30,-1.205,-1.161,0.379,2.166,13.315,11.825,14.043,12.534,10009.68,4807.121,44.353,20017.17
1/1/2014 10:45,-0.964,-1,0.378,2.165,13.307,11.807,14.034,12.524,10010.7,4816.307,44.351,20018.11
1/1/2014 11:00,-0.598,-0.84,0.38,2.159,13.29,11.798,14.04,12.525,10008.36,4836.13,44.522,20012.89
1/1/2014 11:15,-0.055,-0.65,0.422,2.192,13.253,11.782,14.047,12.521,10006.54,4852.552,46.332,20009.43
1/1/2014 11:30,0.006,-0.528,0.427,2.192,13.26,11.771,14.038,12.515,10007.6,4856.192,44.323,20011.18
1/1/2014 11:45,0.439,-0.402,0.448,2.213,13.237,11.768,14.042,12.512,10007.03,4867.763,45.235,20012.59
1/1/2014 12:00,0.513,-0.292,0.466,2.223,13.236,11.763,14.043,12.511,10008.03,4874.146,43.593,20012.96
1/1/2014 12:15,0.13,-0.281,0.459,2.208,13.276,11.755,14.042,12.511,10008.49,4891.748,43.958,20014.42
1/1/2014 12:30,0.631,-0.212,0.453,2.197,13.236,11.746,14.025,12.508,10008.03,4897.128,46.147,20013.32
1/1/2014 12:45,1.052,-0.098,0.462,2.197,13.199,11.738,14.015,12.484,10006.6,4892.175,44.322,20013.2
1/1/2014 13:00,0.996,-0.024,0.469,2.19,13.207,11.728,14.014,12.482,10005.73,4900.249,47.957,20010.72
1/1/2014 13:15,0.625,-0.003,0.483,2.203,13.252,11.72,14.013,12.467,10006.72,4900.933,45.584,20010.34
1/1/2014 13:30,0.522,0.027,0.518,2.237,13.261,11.728,14.012,12.481,10006.06,4900.969,42.485,20008.66
1/1/2014 13:45,0.283,0.022,0.518,2.225,13.284,11.725,14.011,12.478,10007.96,4896.154,44.864,20011.37
1/1/2014 14:00,0.033,-0.01,0.542,2.255,13.316,11.713,14.011,12.464,10009.04,4904.565,42.863,20014.06
1/1/2014 14:15,0.002,0.047,0.598,2.308,13.326,11.712,14.008,12.46,10008.3,4903.054,46.512,20012.4
1/1/2014 14:30,-0.005,0.087,0.596,2.297,13.325,11.715,14.006,12.456,10008.57,4901.869,45.782,20013.86
1/1/2014 14:45,-0.042,0.097,0.581,2.27,13.329,11.725,14.012,12.481,10008.39,4904.696,44.141,20012.22
1/1/2014 15:00,-0.108,0.065,0.539,2.223,13.334,11.721,14.012,12.484,10008.48,4908.892,45.052,20012.4
1/1/2014 15:15,0.041,0.093,0.528,2.203,13.324,11.715,14.012,12.486,10007.48,4908.618,43.229,20013.31
1/1/2014 15:30,0.247,0.167,0.543,2.21,13.298,11.716,14.011,12.482,10008.21,4919.927,44.141,20012.95
1/1/2014 15:45,0.285,0.225,0.582,2.24,13.305,11.716,14.023,12.483,10008.94,4924.487,46.147,20014.96
1/1/2014 16:00,0.059,0.183,0.565,2.217,13.321,11.718,14.014,12.483,10009.12,4904.514,46.694,20013.86
1/1/2014 16:15,0.027,0.134,0.541,2.19,13.324,11.721,14.011,12.485,10008.48,4924.669,43.958,20012.95
1/1/2014 16:30,-0.157,0.108,0.53,2.179,13.34,11.724,14.012,12.486,10009.3,4921.386,43.958,20013.68
1/1/2014 16:45,-0.301,0.092,0.532,2.183,13.357,11.727,14.018,12.488,10008.57,4925.764,43.776,20010.21
1/1/2014 17:00,-0.537,0.069,0.525,2.168,13.381,11.73,14.016,12.491,10008.6,4923.408,45.235,20008.82
1/1/2014 17:15,-0.729,0.038,0.516,2.157,13.398,11.735,14.02,12.494,10009.42,4931.056,44.512,20010.63
1/1/2014 17:30,-0.88,0.022,0.513,2.157,13.409,11.737,14.021,12.495,10011.29,4935.527,44.709,20014.55
1/1/2014 17:45,-1.026,0.003,0.509,2.144,13.418,11.741,14.024,12.499,10012.56,4946.776,45.265,20018.72
1/1/2014 18:00,-1.196,-0.018,0.508,2.137,13.426,11.745,14.027,12.525,10012.59,4952.77,42.345,20017.33
1/1/2014 18:15,-1.386,-0.041,0.501,2.13,13.439,11.747,14.028,12.511,10012.14,4959.251,44.718,20017.34
1/1/2014 18:30,-1.578,-0.061,0.497,2.132,13.455,11.75,14.03,12.523,10011.68,4953.502,45.083,20015.88
1/1/2014 18:45,-1.799,-0.096,0.499,2.133,13.46,11.754,14.032,12.533,10011.66,4964.667,44.724,20016.21
1/1/2014 19:00,-1.962,-0.136,0.495,2.116,13.472,11.757,14.033,12.535,10012.76,4982.462,46.924,20018.95
1/1/2014 19:15,-2.087,-0.168,0.495,2.119,13.47,11.76,14.036,12.535,10013,4977.651,44.003,20019.06
1/1/2014 19:30,-2.23,-0.212,0.498,2.124,13.479,11.763,14.04,12.539,10012.92,4974.369,43.455,20018.35
1/1/2014 19:45,-2.342,-0.267,0.494,2.118,13.487,11.791,14.052,12.551,10013.25,5002.149,43.091,20017.36
1/1/2014 20:00,-2.494,-0.329,0.489,2.112,13.499,11.796,14.059,12.55,10013.68,4992.047,45.832,20018.22
1/1/2014 20:15,-2.666,-0.406,0.489,2.104,13.502,11.802,14.061,12.561,10015.55,5001.338,45.293,20021.61
1/1/2014 20:30,-2.811,-0.485,0.489,2.103,13.51,11.807,14.061,12.563,10016.22,5007.287,46.21,20021.48
1/1/2014 20:45,-2.975,-0.564,0.48,2.103,13.522,11.815,14.062,12.563,10016.35,5029.862,44.018,20020.46
1/1/2014 21:00,-3.155,-0.644,0.472,2.1,13.526,11.822,14.064,12.565,10015.89,5026.667,43.288,20020.09
1/1/2014 21:15,-3.312,-0.726,0.467,2.095,13.537,11.827,14.065,12.566,10015.89,5037.26,44.749,20018.99
1/1/2014 21:30,-3.419,-0.805,0.467,2.086,13.533,11.834,14.069,12.577,10016.16,5044.383,44.566,20020.64
1/1/2014 21:45,-3.492,-0.877,0.467,2.082,13.538,11.839,14.071,12.586,10015.8,5050.867,44.932,20018.81
1/1/2014 22:00,-3.609,-0.946,0.462,2.082,13.545,11.824,14.065,12.564,10015.8,5056.804,47.489,20019.54
1/1/2014 22:15,-3.701,-1.021,0.455,2.082,13.542,11.833,14.066,12.567,10015.8,5064.109,44.566,20018.26
1/1/2014 22:30,-3.817,-1.092,0.446,2.082,13.55,11.841,14.065,12.566,10016.16,5062.374,44.201,20019.72
1/1/2014 22:45,-3.962,-1.169,0.446,2.082,13.56,11.851,14.073,12.566,10016.44,5068.493,44.018,20019.91
1/1/2014 23:00,-4.111,-1.248,0.445,2.08,13.56,11.851,14.073,12.566,10016.44,5060,44.749,20019.72
1/1/2014 23:15,-4.205,-1.327,0.428,2.072,13.568,11.862,14.079,12.571,10016.35,5069.863,44.932,20020.27
1/1/2014 23:30,-4.325,-1.402,0.424,2.07,13.578,11.877,14.081,12.574,10016.07,5069.315,44.932,20019.36
1/1/2014 23:45,-4.473,-1.482,0.415,2.065,13.59,11.86,14.082,12.568,10016.35,5071.963,44.384,20018.81
1/2/2014 0:00,-4.592,-1.559,0.402,2.06,13.588,11.862,14.082,12.565,10016.25,5061.461,45.845,20018.26
1/2/2014 0:15,-4.673,-1.636,0.402,2.06,13.594,11.869,14.085,12.556,10016.16,5053.79,43.836,20019.72
1/2/2014 0:30,-4.735,-1.707,0.384,2.06,13.589,11.874,14.085,12.555,10016.07,5049.954,46.758,20020.09
1/2/2014 0:45,-4.799,-1.777,0.38,2.06,13.59,11.878,14.083,12.548,10015.98,5044.749,45.48,20020.27
1/2/2014 1:00,-4.826,-1.845,0.364,2.06,13.593,11.884,14.078,12.541,10016.35,5037.534,43.836,20018.99
1/2/2014 1:15,-4.855,-1.909,0.358,2.06,13.595,11.888,14.078,12.541,10015.71,5034.337,44.749,20018.08
1/2/2014 1:30,-4.894,-1.972,0.348,2.06,13.598,11.892,14.086,12.542,10016.16,5021.644,42.557,20018.45
1/2/2014 1:45,-4.974,-2.038,0.336,2.06,13.599,11.898,14.088,12.554,10015.98,5036.986,44.384,20019.18
1/2/2014 2:00,-5.044,-2.105,0.322,2.055,13.597,11.902,14.089,12.551,10016.44,5048.858,47.123,20019.36
1/2/2014 2:15,-5.063,-2.168,0.315,2.042,13.598,11.907,14.089,12.557,10016.44,5031.142,44.566,20020.46
1/2/2014 2:30,-5.128,-2.226,0.3,2.038,13.597,11.911,14.089,12.556,10016.35,5021.644,44.932,20020.46
1/2/2014 2:45,-5.17,-2.287,0.29,2.038,13.593,11.913,14.09,12.555,10016.25,5017.808,45.297,20018.99
1/2/2014 3:00,-5.167,-2.341,0.273,2.038,13.593,11.917,14.093,12.555,10016.25,5000.548,44.384,20018.26
1/2/2014 3:15,-5.252,-2.396,0.265,2.038,13.601,11.908,14.092,12.559,10016.35,4988.675,44.749,20018.45
1/2/2014 3:30,-5.338,-2.457,0.248,2.038,13.608,11.913,14.093,12.562,10016.35,4981.278,45.297,20019.54
1/2/2014 3:45,-5.384,-2.51,0.232,2.038,13.612,11.906,14.093,12.553,10016.25,4976.895,44.201,20019.36
1/2/2014 4:00,-5.329,-2.556,0.226,2.035,13.607,11.909,14.094,12.556,10016.25,4965.479,44.932,20020.27
1/2/2014 4:15,-5.306,-2.583,0.206,2.031,13.604,11.911,14.095,12.553,10016.25,4964.383,42.74,20019.72
1/2/2014 4:30,-5.327,-2.621,0.199,2.028,13.594,11.913,14.091,12.537,10016.44,4955.342,44.749,20018.63
1/2/2014 4:45,-5.298,-2.655,0.185,2.027,13.589,11.915,14.088,12.527,10016.35,4968.401,46.941,20019.72
1/2/2014 5:00,-5.27,-2.684,0.177,2.026,13.586,11.917,14.096,12.535,10016.35,4954.337,45.114,20020.64
1/2/2014 5:15,-5.282,-2.712,0.162,2.023,13.587,11.92,14.097,12.539,10016.25,4959.634,45.114,20019.91
1/2/2014 5:30,-5.228,-2.737,0.154,2.018,13.583,11.921,14.096,12.528,10016.35,4956.895,42.74,20021.37
1/2/2014 5:45,-5.248,-2.759,0.141,2.016,13.584,11.923,14.098,12.532,10016.35,4946.94,43.105,20021
1/2/2014 6:00,-5.29,-2.789,0.138,2.016,13.583,11.925,14.099,12.541,10016.44,4960.182,45.48,20022.1
1/2/2014 6:15,-5.322,-2.823,0.121,2.016,13.577,11.928,14.098,12.528,10016.35,4937.534,46.758,20021.92
1/2/2014 6:30,-5.29,-2.843,0.117,2.016,13.576,11.93,14.1,12.528,10016.44,4954.703,46.575,20022.28
1/2/2014 6:45,-5.292,-2.869,0.104,2.016,13.575,11.928,14.101,12.528,10016.13,4952.176,44.2,20021.49
1/2/2014 7:00,-5.141,-2.876,0.097,2.016,13.57,11.923,14.099,12.53,10015.83,4939.792,43.833,20021.25
1/2/2014 7:15,-5.053,-2.876,0.097,2.016,13.568,11.925,14.096,12.548,10013.5,4954.662,43.275,20016.95
1/2/2014 7:30,-5.072,-2.878,0.093,2.014,13.571,11.932,14.102,12.562,10013.04,4938.87,43.821,20017.68
1/2/2014 7:45,-5.099,-2.899,0.073,2.011,13.572,11.926,14.103,12.563,10013.01,4948.626,46.559,20017.81
1/2/2014 8:00,-5.138,-2.921,0.067,2.008,13.575,11.923,14.104,12.569,10013.01,4944.335,45.464,20017.07
1/2/2014 8:15,-5.174,-2.937,0.057,2.009,13.574,11.914,14.103,12.555,10013.01,4957.481,43.638,20017.81
1/2/2014 8:30,-5.186,-2.959,0.049,2.011,13.571,11.915,14.104,12.555,10013.01,4953.556,42.725,20018.72
1/2/2014 8:45,-5.11,-2.968,0.049,2.012,13.573,11.926,14.105,12.563,10013.01,4972.362,44.186,20017.62
1/2/2014 9:00,-4.761,-2.939,0.045,2.008,13.557,11.934,14.117,12.577,10013.1,4974.644,45.464,20017.99
1/2/2014 9:15,-4.394,-2.862,0.042,2.005,13.537,11.929,14.119,12.583,10012.64,4970.808,45.097,20017.43
1/2/2014 9:30,-4.187,-2.787,0.041,2.013,13.525,11.912,14.117,12.588,10010.33,4988.602,45.998,20015.92
1/2/2014 9:45,-3.613,-2.645,0.039,2.017,13.49,11.911,14.115,12.581,10010.06,5004.164,44.718,20016.29
1/2/2014 10:00,-2.868,-2.384,0.081,2.06,13.458,11.894,14.118,12.576,10009.95,5020.307,43.806,20015.71
1/2/2014 10:15,-1.852,-2.028,0.168,2.148,13.408,11.884,14.128,12.57,10009.87,5032.401,44.533,20017.91
1/2/2014 10:30,-1.031,-1.724,0.151,2.114,13.36,11.862,14.126,12.551,10007.89,5068.346,42.875,20011.76
1/2/2014 10:45,-0.625,-1.471,0.147,2.102,13.35,11.84,14.123,12.549,10007.12,5086.368,48.154,20009.85
1/2/2014 11:00,-0.111,-1.226,0.156,2.098,13.328,11.832,14.119,12.546,10007.46,5105.96,45.052,20013.09
1/2/2014 11:15,0.565,-0.968,0.2,2.134,13.287,11.825,14.114,12.542,10006,5140.858,45.223,20010.74
1/2/2014 11:30,0.598,-0.792,0.211,2.137,13.301,11.811,14.112,12.54,10005.38,5153.78,44.12,20009.84
1/2/2014 11:45,1.037,-0.629,0.233,2.154,13.277,11.798,14.107,12.531,10004.17,5168.55,45.752,20006.89
1/2/2014 12:00,1.106,-0.491,0.255,2.164,13.274,11.787,14.105,12.508,10004.75,5176.126,45.022,20007.49
1/2/2014 12:15,0.578,-0.469,0.25,2.152,13.329,11.782,14.105,12.506,10005.2,5189.156,46.298,20008.39
1/2/2014 12:30,1.105,-0.389,0.245,2.135,13.291,11.755,14.099,12.483,10004.38,5206.563,45.022,20007.29
1/2/2014 12:45,1.609,-0.249,0.257,2.137,13.251,11.743,14.085,12.483,10003.83,5203.555,45.022,20007.48
1/2/2014 13:00,1.572,-0.154,0.272,2.134,13.252,11.735,14.075,12.465,10004.56,5207.019,43.928,20010.39
1/2/2014 13:15,1.109,-0.123,0.29,2.149,13.295,11.732,14.073,12.452,10005.93,5212.669,44.475,20010.21
1/2/2014 13:30,0.963,-0.079,0.33,2.183,13.307,11.73,14.072,12.452,10005.65,5225.884,43.017,20009.12
1/2/2014 13:45,0.722,-0.087,0.329,2.165,13.325,11.732,14.073,12.454,10005.7,5216.792,45.569,20007.02
1/2/2014 14:00,0.443,-0.121,0.347,2.188,13.349,11.735,14.071,12.453,10006.02,5211.149,45.028,20009.12
1/2/2014 14:15,0.428,-0.044,0.411,2.245,13.35,11.724,14.063,12.45,10006.19,5226.771,48.135,20011.12
1/2/2014 14:30,0.443,0.017,0.417,2.23,13.345,11.728,14.065,12.452,10007.39,5213.195,44.307,20012.04
1/2/2014 14:45,0.382,0.033,0.418,2.205,13.35,11.728,14.069,12.454,10007.96,5227.47,45.218,20011.18
1/2/2014 15:00,0.314,0,0.395,2.165,13.355,11.727,14.067,12.456,10007.96,5221.504,44.307,20010.08
1/2/2014 15:15,0.483,0.046,0.388,2.143,13.331,11.715,14.053,12.458,10006.24,5227.029,46.131,20010.29
1/2/2014 15:30,0.706,0.127,0.402,2.138,13.303,11.71,14.049,12.458,10005.79,5227.562,43.211,20010.49
1/2/2014 15:45,0.754,0.176,0.508,2.161,13.301,11.715,14.063,12.457,10005.63,5222.345,45.939,20008.7
1/2/2014 16:00,0.501,0.134,0.587,2.144,13.326,11.718,14.058,12.457,10006.06,5237.795,44.847,20008.66
1/2/2014 16:15,0.531,0.094,0.607,2.124,13.319,11.709,14.056,12.458,10007.68,5246.023,45.948,20012.44
1/2/2014 16:30,0.409,0.084,0.613,2.118,13.333,11.717,14.056,12.459,10008.22,5241.179,42.665,20010.41
1/2/2014 16:45,0.308,0.068,0.622,2.122,13.343,11.712,14.057,12.461,10007.84,5226.821,45.218,20010.21
1/2/2014 17:00,0.121,0.033,0.61,2.103,13.357,11.703,14.059,12.462,10007.55,5237.048,44.859,20009.45
1/2/2014 17:15,-0.014,0,0.607,2.098,13.369,11.704,14.06,12.463,10010.25,5231.792,46.146,20012.83
1/2/2014 17:30,-0.114,-0.027,0.593,2.092,13.377,11.708,14.064,12.466,10008.93,5250.337,45.6,20009.47
1/2/2014 17:45,-0.247,-0.041,0.588,2.085,13.388,11.711,14.067,12.469,10008.32,5240.14,45.235,20009.53
1/2/2014 18:00,-0.348,-0.061,0.584,2.078,13.399,11.709,14.07,12.463,10009.98,5247.809,42.69,20010.29
1/2/2014 18:15,-0.446,-0.064,0.575,2.075,13.407,11.716,14.084,12.466,10011.27,5247.586,43.245,20013.05
1/2/2014 18:30,-0.562,-0.078,0.571,2.077,13.416,11.718,14.092,12.465,10012.95,5251.64,44.534,20018.24
1/2/2014 18:45,-0.669,-0.086,0.56,2.064,13.427,11.713,14.103,12.473,10012.67,5259.951,45.631,20018.77
1/2/2014 19:00,-0.788,-0.098,0.552,2.057,13.436,11.696,14.093,12.456,10012.14,5261.419,45.266,20017.34
1/2/2014 19:15,-0.926,-0.1,0.552,2.056,13.44,11.696,14.09,12.453,10011.22,5265.891,42.528,20015.15
1/2/2014 19:30,-1.057,-0.099,0.541,2.051,13.442,11.696,14.08,12.453,10010.4,5266.073,43.988,20015.33
1/2/2014 19:45,-1.209,-0.115,0.537,2.047,13.442,11.698,14.081,12.454,10010.5,5262.697,45.083,20015.33
1/2/2014 20:00,-1.304,-0.115,0.536,2.044,13.448,11.717,14.082,12.461,10010.13,5265.617,45.083,20014.97
1/2/2014 20:15,-1.396,-0.117,0.529,2.044,13.447,11.725,14.083,12.466,10010.04,5279.306,44.171,20015.51
1/2/2014 20:30,-1.524,-0.133,0.519,2.042,13.45,11.706,14.082,12.455,10010.04,5279.306,46.726,20016.43
1/2/2014 20:45,-1.597,-0.156,0.516,2.042,13.442,11.704,14.069,12.455,10010.22,5282.683,45.266,20014.97
1/2/2014 21:00,-1.639,-0.184,0.515,2.042,13.444,11.704,14.057,12.454,10010.13,5291.353,46.178,20016.43
1/2/2014 21:15,-1.7,-0.221,0.512,2.041,13.448,11.727,14.06,12.459,10010.04,5278.485,44.353,20015.33
1/2/2014 21:30,-1.813,-0.274,0.504,2.035,13.445,11.736,14.057,12.478,10010.04,5291.536,43.988,20014.97
1/2/2014 21:45,-1.942,-0.338,0.495,2.024,13.453,11.74,14.057,12.482,10010.22,5296.737,46.361,20014.79
1/2/2014 22:00,-2.098,-0.414,0.494,2.02,13.465,11.746,14.057,12.483,10010.22,5292.722,46.361,20014.97
1/2/2014 22:15,-2.262,-0.493,0.492,2.023,13.468,11.738,14.046,12.479,10010.13,5294.091,45.448,20015.88
1/2/2014 22:30,-2.434,-0.579,0.487,2.025,13.478,11.732,14.048,12.473,10009.58,5293.726,42.345,20015.33
1/2/2014 22:45,-2.551,-0.664,0.478,2.024,13.484,11.738,14.046,12.477,10009.58,5307.688,44.171,20015.51
1/2/2014 23:00,-2.649,-0.742,0.477,2.016,13.481,11.743,14.032,12.461,10009.67,5309.149,45.631,20014.42
1/2/2014 23:15,-2.759,-0.821,0.477,2.014,13.483,11.75,14.033,12.458,10009.89,5313.553,44.537,20014.3
1/2/2014 23:30,-2.835,-0.897,0.468,2.01,13.483,11.755,14.039,12.459,10010.28,5315.861,45.086,20014.72
1/2/2014 23:45,-2.883,-0.968,0.459,2.005,13.487,11.761,14.034,12.469,10010.57,5310.036,44.723,20015.84
1/3/2014 0:00,-2.885,-1.03,0.455,2.004,13.479,11.765,14.023,12.473,10010.38,5330.882,44.539,20014.19
1/3/2014 0:15,-2.897,-1.091,0.455,2.004,13.473,11.769,14.014,12.479,10009.83,5332.139,44.902,20014
1/3/2014 0:30,-2.945,-1.154,0.455,2.004,13.473,11.773,14.023,12.485,10009.86,5347.392,44.901,20012.25
1/3/2014 0:45,-2.999,-1.217,0.448,2.003,13.468,11.775,14.011,12.485,10009.58,5345.838,46.909,20012.78
1/3/2014 1:00,-3.118,-1.289,0.439,2.003,13.477,11.762,14.025,12.482,10010.04,5353.869,43.988,20012.6
1/3/2014 1:15,-3.204,-1.363,0.434,2.003,13.484,11.761,14.027,12.474,10009.95,5367.467,43.441,20012.96
1/3/2014 1:30,-3.257,-1.429,0.433,2.003,13.481,11.766,14.009,12.465,10009.77,5352.683,44.536,20013.88
1/3/2014 1:45,-3.33,-1.494,0.42,1.996,13.476,11.771,14.009,12.459,10009.77,5358.797,43.988,20014.06
1/3/2014 2:00,-3.425,-1.561,0.412,1.986,13.474,11.776,14.014,12.459,10009.77,5362.356,46.544,20014.79
1/3/2014 2:15,-3.461,-1.624,0.406,1.982,13.476,11.78,14.01,12.448,10009.79,5354.429,44.353,20014.65
1/3/2014 2:30,-3.504,-1.682,0.396,1.982,13.48,11.785,14.018,12.445,10009.87,5356.894,44.537,20014.63
1/3/2014 2:45,-3.533,-1.735,0.39,1.982,13.482,11.771,14.012,12.432,10010.14,5354.473,44.902,20013.7
1/3/2014 3:00,-3.523,-1.784,0.39,1.982,13.48,11.768,14.012,12.427,10010.09,5342.217,45.632,20014.51
1/3/2014 3:15,-3.508,-1.822,0.375,1.98,13.472,11.769,14.012,12.433,10010.18,5340.118,45.449,20014.15
1/3/2014 3:30,-3.496,-1.857,0.368,1.975,13.466,11.771,14.001,12.433,10009.89,5335.813,43.441,20014.66
1/3/2014 3:45,-3.561,-1.9,0.365,1.972,13.463,11.774,13.998,12.434,10010.13,5324.483,45.266,20012.78
1/3/2014 4:00,-3.621,-1.948,0.352,1.971,13.462,11.777,13.993,12.437,10009.77,5322.019,44.353,20012.42
1/3/2014 4:15,-3.699,-1.997,0.346,1.97,13.468,11.781,13.997,12.424,10009.86,5314.718,43.623,20012.96
1/3/2014 4:30,-3.762,-2.049,0.335,1.963,13.473,11.785,14,12.428,10009.91,5314.014,42.893,20013.43
1/3/2014 4:45,-3.789,-2.093,0.325,1.96,13.476,11.789,13.988,12.434,10010.29,5304.258,44.536,20012.74
1/3/2014 5:00,-3.846,-2.138,0.316,1.96,13.474,11.785,13.989,12.422,10010.31,5313.721,46.363,20013.13
1/3/2014 5:15,-3.892,-2.184,0.304,1.96,13.468,11.777,13.99,12.42,10011.03,5296.298,45.452,20014.04
