TIMESTAMP,TempSO1(10cm),TempSO2(30cm),TempSO3(60cm),TempSO4(80cm),O2soil1(10cm),O2soil2(30cm),O2soil3(60cm),O2soil4(80cm),CO2soil1(10cm),CO2soil2(30cm),CO2soil3(60cm),CO2soil4(80cm)
1/1/2016 14:45,1.333,2.84,4.534,4.614,19.734,17.96,13.415,13.96,1171.513,2996.678,730.648,1765.279
1/1/2016 15:00,1.306,2.829,4.526,4.609,19.734,17.961,13.416,13.959,1184.619,3008.691,738.293,1757.998
1/1/2016 15:15,1.29,2.829,4.524,4.6,19.735,17.962,13.417,13.96,1188.623,3014.516,738.658,1743.072
1/1/2016 15:30,1.265,2.82,4.522,4.592,19.741,17.966,13.42,13.963,1202.366,3029.897,727.554,1742.525
1/1/2016 15:45,1.25,2.821,4.519,4.595,19.743,17.967,13.42,13.956,1211.74,3029.715,728.828,1761.274
1/1/2016 16:00,1.241,2.819,4.518,4.597,19.746,17.967,13.42,13.943,1213.146,3044.379,733.403,1770.07
1/1/2016 16:15,1.227,2.818,4.515,4.593,19.746,17.969,13.422,13.945,1216.196,3056.148,729.9,1746.735
1/1/2016 16:30,1.228,2.82,4.517,4.594,19.749,17.971,13.423,13.946,1214.365,3060.04,730.185,1743.704
1/1/2016 16:45,1.219,2.819,4.517,4.595,19.763,17.972,13.425,13.938,1201.714,3060.241,740.315,1743.61
1/1/2016 17:00,1.21,2.813,4.516,4.595,19.77,17.973,13.425,13.929,1191.468,3056.308,724.735,1752.368
1/1/2016 17:15,1.204,2.809,4.513,4.589,19.771,17.974,13.425,13.928,1176.526,3042.902,729.284,1740.337
1/1/2016 17:30,1.198,2.811,4.511,4.587,19.771,17.973,13.425,13.928,1150.624,3038.579,738.06,1750.799
1/1/2016 17:45,1.192,2.805,4.514,4.59,19.772,17.974,13.425,13.928,1128.688,3032.33,743.351,1754.462
1/1/2016 18:00,1.183,2.804,4.513,4.59,19.772,17.974,13.425,13.928,1119.125,3029.781,746.63,1757.559
1/1/2016 18:15,1.17,2.805,4.513,4.59,19.773,17.974,13.425,13.928,1105.464,3029.234,726.594,1777.595
1/1/2016 18:30,1.169,2.804,4.514,4.59,19.773,17.974,13.425,13.928,1078.779,3018.396,750.82,1772.677
1/1/2016 18:45,1.169,2.804,4.514,4.59,19.773,17.975,13.425,13.928,1080.145,3025.773,725.683,1761.748
1/1/2016 19:00,1.169,2.804,4.516,4.59,19.774,17.978,13.426,13.925,1071.129,3015.755,727.687,1746.63
1/1/2016 19:15,1.154,2.804,4.518,4.59,19.776,17.986,13.426,13.911,1061.748,3012.841,740.255,1738.069
1/1/2016 19:30,1.148,2.805,4.519,4.59,19.779,17.978,13.428,13.911,1053.005,3013.751,732.605,1740.437
1/1/2016 19:45,1.15,2.807,4.522,4.591,19.78,17.98,13.429,13.912,1048.542,3008.287,728.233,1732.604
1/1/2016 20:00,1.151,2.808,4.526,4.592,19.781,17.985,13.438,13.912,1054.189,3013.66,737.523,1740.255
1/1/2016 20:15,1.15,2.808,4.528,4.591,19.781,17.989,13.444,13.913,1056.739,3013.296,737.34,1746.994
1/1/2016 20:30,1.152,2.809,4.529,4.59,19.782,17.998,13.447,13.895,1062.568,3012.567,735.155,1722.586
1/1/2016 20:45,1.161,2.808,4.528,4.59,19.796,18.005,13.447,13.892,1070.127,3003.004,733.515,1744.444
1/1/2016 21:00,1.161,2.807,4.527,4.589,19.799,18.009,13.448,13.892,1076.867,3004.006,750.091,1769.945
1/1/2016 21:15,1.161,2.807,4.527,4.585,19.797,18.015,13.458,13.891,1087.522,2994.99,742.076,1736.976
1/1/2016 21:30,1.16,2.805,4.525,4.585,19.796,18.012,13.457,13.89,1102.55,2992.44,737.158,1735.519
1/1/2016 21:45,1.159,2.805,4.525,4.582,19.795,18.012,13.463,13.89,1094.99,2999.817,733.515,1732.969
1/1/2016 22:00,1.159,2.805,4.525,4.581,19.795,18.013,13.463,13.886,1112.295,3002.003,728.415,1740.437
1/1/2016 22:15,1.16,2.805,4.525,4.581,19.796,18.014,13.463,13.871,1130.601,2994.899,722.768,1734.972
1/1/2016 22:30,1.159,2.805,4.526,4.58,19.798,18.014,13.463,13.871,1135.337,3009.015,735.519,1728.415
1/1/2016 22:45,1.159,2.805,4.526,4.58,19.809,18.013,13.462,13.87,1139.526,3003.642,730.601,1756.101
1/1/2016 23:00,1.152,2.806,4.527,4.581,19.815,18.015,13.464,13.871,1121.766,3008.742,739.708,1732.604
1/1/2016 23:15,1.143,2.808,4.529,4.583,19.819,18.017,13.467,13.872,1103.734,3008.287,724.044,1732.969
1/1/2016 23:30,1.135,2.81,4.531,4.585,19.82,18.017,13.47,13.872,1094.353,3004.826,734.426,1733.879
1/1/2016 23:45,1.144,2.811,4.531,4.586,19.82,18.017,13.483,13.872,1095.384,3003.356,726.431,1721.173
1/2/2016 0:00,1.158,2.811,4.531,4.585,19.819,18.017,13.483,13.873,1097.566,2984.403,738.268,1716.797
1/2/2016 0:15,1.176,2.809,4.534,4.584,19.817,18.017,13.483,13.872,1097.815,2949.73,736.977,1721.678
1/2/2016 0:30,1.191,2.805,4.535,4.58,19.812,18.014,13.48,13.865,1109.472,2954.555,740.984,1730.42
1/2/2016 0:45,1.191,2.805,4.535,4.579,19.81,18.012,13.479,13.85,1121.585,2979.327,733.334,1707.469
1/2/2016 1:00,1.191,2.805,4.535,4.579,19.795,18.011,13.479,13.848,1138.525,2994.719,739.527,1719.855
1/2/2016 1:15,1.192,2.804,4.535,4.579,19.791,18.001,13.479,13.848,1142.259,2999.273,746.631,1725.137
1/2/2016 1:30,1.191,2.805,4.535,4.579,19.791,17.985,13.479,13.848,1154.736,3014.573,720.947,1726.412
1/2/2016 1:45,1.19,2.804,4.535,4.579,19.791,17.974,13.479,13.842,1163.206,3015.666,731.512,1725.137
1/2/2016 2:00,1.181,2.804,4.533,4.579,19.79,17.974,13.479,13.828,1162.387,3025.593,730.419,1713.48
1/2/2016 2:15,1.175,2.804,4.53,4.576,19.79,17.975,13.48,13.828,1174.773,3024.865,741.53,1729.691
1/2/2016 2:30,1.187,2.805,4.528,4.576,19.787,17.974,13.48,13.828,1171.585,3030.42,727.505,1713.662
1/2/2016 2:45,1.191,2.805,4.527,4.573,19.788,17.975,13.483,13.828,1179.053,3032.242,729.691,1726.959
1/2/2016 3:00,1.191,2.804,4.526,4.571,19.789,17.975,13.495,13.828,1175.137,3030.967,712.751,1724.044
1/2/2016 3:15,1.195,2.805,4.526,4.571,19.778,17.975,13.496,13.815,1174.591,3029.874,720.765,1718.762
1/2/2016 3:30,1.203,2.805,4.525,4.571,19.775,17.975,13.496,13.808,1173.042,3034.336,711.476,1726.959
1/2/2016 3:45,1.202,2.805,4.525,4.569,19.772,17.975,13.498,13.809,1175.592,3026.14,730.601,1720.948
1/2/2016 4:00,1.192,2.804,4.525,4.569,19.773,17.975,13.498,13.809,1171.494,3037.615,731.512,1715.666
1/2/2016 4:15,1.191,2.804,4.524,4.568,19.774,17.975,13.498,13.809,1175.228,3043.171,736.066,1725.866
1/2/2016 4:30,1.192,2.805,4.525,4.569,19.774,17.976,13.499,13.809,1176.594,3041.713,710.747,1717.851
1/2/2016 4:45,1.194,2.806,4.526,4.57,19.775,17.977,13.5,13.81,1169.582,3035.885,728.416,1716.394
1/2/2016 5:00,1.191,2.806,4.526,4.57,19.776,17.977,13.5,13.81,1174.044,3036.978,732.241,1728.78
1/2/2016 5:15,1.175,2.806,4.526,4.57,19.778,17.979,13.501,13.812,1183.425,3048.635,722.587,1719.308
1/2/2016 5:30,1.154,2.808,4.528,4.572,19.781,17.98,13.502,13.797,1204.372,3067.305,715.301,1726.048
1/2/2016 5:45,1.142,2.81,4.529,4.573,19.782,17.98,13.502,13.792,1222.587,3064.573,736.248,1708.926
1/2/2016 6:00,1.143,2.81,4.527,4.572,19.782,17.98,13.502,13.792,1227.505,3073.59,714.026,1713.844
1/2/2016 6:15,1.156,2.81,4.525,4.573,19.781,17.98,13.502,13.792,1237.068,3084.427,735.337,1716.394
1/2/2016 6:30,1.182,2.809,4.524,4.572,19.779,17.979,13.502,13.792,1237.341,3085.156,721.676,1712.205
1/2/2016 6:45,1.193,2.806,4.521,4.569,19.778,17.977,13.5,13.79,1244.354,3085.612,726.776,1706.74
1/2/2016 7:00,1.192,2.807,4.523,4.568,19.788,17.975,13.498,13.788,1245.447,3090.621,738.434,1725.137
1/2/2016 7:15,1.179,2.806,4.518,4.568,19.792,17.975,13.499,13.789,1249.454,3091.44,712.204,1697.086
1/2/2016 7:30,1.17,2.804,4.514,4.565,19.794,17.976,13.509,13.789,1257.013,3108.744,716.212,1717.669
1/2/2016 7:45,1.175,2.805,4.514,4.563,19.795,17.977,13.527,13.79,1264.846,3110.384,728.598,1698.361
1/2/2016 8:00,1.172,2.806,4.514,4.563,19.795,17.976,13.536,13.79,1268.398,3113.116,718.944,1726.594
1/2/2016 8:15,1.17,2.806,4.514,4.562,19.796,17.977,13.536,13.787,1273.862,3124.136,717.669,1709.108
1/2/2016 8:30,1.17,2.809,4.515,4.563,19.798,17.979,13.538,13.772,1283.698,3145.174,727.141,1718.944
1/2/2016 8:45,1.186,2.816,4.515,4.565,19.797,17.979,13.538,13.772,1294.536,3151.276,745.356,1694.536
1/2/2016 9:00,1.2,2.817,4.515,4.566,19.794,17.977,13.537,13.77,1294.263,3157.105,741.895,1715.483
1/2/2016 9:15,1.221,2.821,4.514,4.568,19.797,17.974,13.535,13.769,1298.361,3164.482,734.062,1722.223
1/2/2016 9:30,1.311,2.826,4.513,4.568,19.785,17.982,13.535,13.768,1304.463,3175.411,724.226,1713.48
1/2/2016 9:45,1.467,2.831,4.517,4.568,19.772,18.008,13.534,13.768,1308.443,3171.155,717.836,1718.362
1/2/2016 10:00,1.486,2.832,4.518,4.571,19.786,18.009,13.54,13.767,1324.286,3179.854,735.088,1701.666
1/2/2016 10:15,1.463,2.839,4.517,4.572,19.789,18.006,13.567,13.773,1326.948,3192.816,734.219,1672.025
1/2/2016 10:30,1.469,2.838,4.517,4.569,19.786,18.004,13.567,13.782,1330.789,3200.575,737.173,1687.359
1/2/2016 10:45,1.558,2.836,4.52,4.571,19.776,18.003,13.566,13.783,1333.381,3208.487,711.561,1689.252
1/2/2016 11:00,1.792,2.851,4.529,4.573,19.751,18.002,13.565,13.782,1330.697,3213.112,723.551,1690.106
1/2/2016 11:15,1.813,2.863,4.53,4.575,19.758,17.997,13.562,13.779,1329.784,3213.38,723.55,1681.548
1/2/2016 11:30,1.761,2.879,4.557,4.58,19.765,17.994,13.559,13.777,1335.609,3218.75,722.822,1694.835
1/2/2016 11:45,1.752,2.888,4.555,4.582,19.76,17.994,13.559,13.766,1335.791,3223.118,719.909,1676.815
1/2/2016 12:00,1.733,2.884,4.543,4.574,19.761,17.994,13.559,13.757,1336.246,3226.485,719.181,1673.539
1/2/2016 12:15,1.755,2.914,4.592,4.595,19.759,17.992,13.557,13.756,1339.614,3235.496,716.269,1684.46
1/2/2016 12:30,1.836,2.961,4.637,4.612,19.753,17.988,13.567,13.755,1337.793,3244.051,716.997,1679.181
1/2/2016 12:45,1.992,2.998,4.668,4.618,19.743,17.986,13.57,13.754,1332.788,3246.417,717.725,1686.462
1/2/2016 13:00,2.009,3.036,4.7,4.634,19.761,17.983,13.568,13.753,1329.419,3234.764,724.095,1688.645
1/2/2016 13:15,1.952,3.023,4.66,4.623,19.752,17.981,13.568,13.751,1334.647,3245.263,729.379,1660.211
1/2/2016 13:30,1.862,2.959,4.594,4.6,19.743,17.97,13.569,13.75,1333.578,3249.335,724.743,1668.383
1/2/2016 13:45,1.793,2.923,4.563,4.593,19.748,17.965,13.57,13.75,1340.112,3256.39,715.454,1649.074
1/2/2016 14:00,1.748,2.905,4.56,4.586,19.753,17.967,13.572,13.752,1344.339,3264.5,722.209,1653.494
1/2/2016 14:15,1.725,2.908,4.56,4.585,19.758,17.955,13.574,13.737,1342.373,3273.399,711.406,1663.953
1/2/2016 14:30,1.731,2.91,4.562,4.585,19.757,17.954,13.575,13.736,1336.868,3269.589,716.079,1657.502
1/2/2016 14:45,1.73,2.909,4.554,4.582,19.742,17.955,13.572,13.737,1350.625,3272.626,708.077,1658.429
1/2/2016 15:00,1.698,2.892,4.548,4.574,19.744,17.956,13.561,13.721,1352.264,3282.366,730.466,1656.792
1/2/2016 15:15,1.662,2.888,4.541,4.575,19.746,17.956,13.56,13.717,1361.911,3293.742,717.725,1655.153
1/2/2016 15:30,1.633,2.888,4.536,4.578,19.748,17.956,13.56,13.717,1360.364,3298.475,706.439,1642.412
1/2/2016 15:45,1.603,2.883,4.537,4.577,19.751,17.957,13.56,13.717,1370.739,3305.847,727.19,1648.965
1/2/2016 16:00,1.574,2.876,4.537,4.57,19.756,17.961,13.563,13.72,1376.837,3314.402,714.63,1656.064
1/2/2016 16:15,1.545,2.874,4.539,4.572,19.761,17.963,13.564,13.702,1371.558,3323.686,732.287,1631.854
1/2/2016 16:30,1.517,2.877,4.542,4.574,19.763,17.963,13.564,13.701,1380.479,3328.331,740.297,1640.957
1/2/2016 16:45,1.496,2.881,4.546,4.576,19.765,17.964,13.565,13.702,1375.502,3325.966,706.595,1660.798
1/2/2016 17:00,1.481,2.881,4.55,4.574,19.769,17.967,13.567,13.704,1376.086,3335.237,720.183,1649.955
1/2/2016 17:15,1.458,2.875,4.551,4.573,19.773,17.969,13.579,13.706,1372.627,3334.174,729.25,1660.849
1/2/2016 17:30,1.442,2.874,4.551,4.572,19.774,17.97,13.587,13.706,1379.194,3330.957,714.915,1649.677
1/2/2016 17:45,1.427,2.875,4.551,4.568,19.775,17.966,13.588,13.706,1375.033,3341.592,728.773,1664.102
1/2/2016 18:00,1.41,2.878,4.554,4.566,19.776,17.964,13.601,13.706,1375.682,3339.98,710.2,1673.223
1/2/2016 18:15,1.404,2.881,4.557,4.568,19.777,17.964,13.604,13.706,1372.404,3334.607,716.029,1663.023
1/2/2016 18:30,1.392,2.881,4.562,4.568,19.778,17.969,13.604,13.706,1364.116,3333.515,719.672,1665.573
1/2/2016 18:45,1.377,2.881,4.568,4.568,19.779,17.969,13.604,13.706,1361.384,3329.872,715.847,1658.287
1/2/2016 19:00,1.365,2.881,4.568,4.568,19.78,17.965,13.604,13.706,1359.471,3326.502,718.579,1649.544
1/2/2016 19:15,1.347,2.881,4.575,4.568,19.781,17.969,13.604,13.705,1365.118,3330.964,721.858,1674.499
1/2/2016 19:30,1.332,2.881,4.579,4.568,19.784,17.97,13.604,13.698,1370.218,3331.329,710.929,1672.677
1/2/2016 19:45,1.322,2.881,4.58,4.568,19.798,17.972,13.607,13.699,1379.234,3340.163,718.215,1663.387
1/2/2016 20:00,1.323,2.882,4.587,4.567,19.805,17.974,13.633,13.69,1376.138,3344.808,724.59,1663.752
1/2/2016 20:15,1.322,2.883,4.593,4.569,19.807,17.975,13.643,13.69,1376.958,3345.992,729.69,1669.216
1/2/2016 20:30,1.317,2.884,4.593,4.571,19.808,17.975,13.643,13.69,1377.413,3351.638,729.144,1647.176
1/2/2016 20:45,1.322,2.884,4.593,4.571,19.807,17.975,13.643,13.69,1380.965,3348.542,719.672,1674.134
1/2/2016 21:00,1.324,2.883,4.598,4.569,19.808,17.975,13.643,13.691,1389.708,3364.48,710.565,1657.012
1/2/2016 21:15,1.321,2.884,4.604,4.569,19.808,17.975,13.642,13.691,1384.608,3363.66,702.914,1672.677
1/2/2016 21:30,1.318,2.884,4.605,4.571,19.808,17.975,13.643,13.684,1391.621,3360.655,723.133,1653.551
1/2/2016 21:45,1.322,2.884,4.605,4.57,19.808,17.975,13.648,13.677,1393.533,3370.582,716.758,1652.641
1/2/2016 22:00,1.324,2.883,4.609,4.569,19.807,17.974,13.66,13.672,1396.63,3370.4,714.025,1670.309
1/2/2016 22:15,1.324,2.885,4.614,4.57,19.806,17.974,13.67,13.673,1391.985,3376.684,713.479,1660.291
1/2/2016 22:30,1.332,2.889,4.613,4.568,19.805,17.973,13.677,13.673,1401.457,3374.953,712.75,1686.156
1/2/2016 22:45,1.333,2.892,4.613,4.569,19.804,17.972,13.676,13.671,1402.914,3387.34,724.59,1676.32
1/2/2016 23:00,1.323,2.892,4.616,4.568,19.804,17.971,13.676,13.669,1402.732,3392.804,710.018,1661.202
1/2/2016 23:15,1.322,2.892,4.62,4.569,19.804,17.971,13.675,13.668,1402.367,3386.702,729.326,1671.038
1/2/2016 23:30,1.323,2.892,4.624,4.569,19.805,17.972,13.676,13.669,1405.464,3391.802,722.768,1675.956
1/2/2016 23:45,1.323,2.893,4.628,4.569,19.805,17.972,13.676,13.669,1399.818,3390.709,714.754,1677.777
1/3/2016 0:00,1.324,2.893,4.634,4.569,19.806,17.973,13.676,13.669,1401.092,3387.977,732.422,1687.067
1/3/2016 0:15,1.333,2.893,4.635,4.569,19.806,17.973,13.676,13.669,1397.176,3385.154,724.954,1677.959
1/3/2016 0:30,1.337,2.893,4.636,4.57,19.804,17.972,13.675,13.66,1397.723,3391.711,736.976,1671.402
1/3/2016 0:45,1.344,2.893,4.635,4.569,19.804,17.973,13.676,13.65,1400.364,3384.334,717.668,1695.264
1/3/2016 1:00,1.347,2.893,4.635,4.569,19.803,17.972,13.675,13.648,1398.542,3390.072,728.779,1671.766
1/3/2016 1:15,1.367,2.892,4.634,4.568,19.8,17.97,13.674,13.647,1385.337,3373.496,721.676,1673.588
1/3/2016 1:30,1.392,2.896,4.634,4.568,19.798,17.969,13.675,13.646,1361.748,3348.815,728.962,1702.914
1/3/2016 1:45,1.407,2.903,4.634,4.568,19.797,17.968,13.697,13.646,1333.515,3331.875,737.705,1689.617
1/3/2016 2:00,1.417,2.903,4.634,4.568,19.796,17.969,13.709,13.646,1296.812,3314.024,725.865,1688.888
1/3/2016 2:15,1.429,2.903,4.634,4.568,19.795,17.968,13.709,13.646,1270.583,3307.376,716.575,1687.796
1/3/2016 2:30,1.431,2.903,4.634,4.568,19.795,17.968,13.709,13.643,1260.2,3304.735,722.586,1676.32
1/3/2016 2:45,1.442,2.903,4.634,4.568,19.794,17.969,13.709,13.636,1249.818,3286.52,729.872,1684.881
1/3/2016 3:00,1.452,2.906,4.634,4.568,19.794,17.969,13.709,13.628,1242.076,3280.145,718.579,1683.788
1/3/2016 3:15,1.459,2.912,4.634,4.568,19.793,17.968,13.709,13.626,1242.349,3269.216,720.765,1689.071
1/3/2016 3:30,1.475,2.914,4.634,4.568,19.791,17.967,13.709,13.625,1244.353,3268.942,726.047,1676.684
1/3/2016 3:45,1.493,2.914,4.634,4.569,19.79,17.967,13.709,13.625,1253.552,3262.294,721.493,1685.974
1/3/2016 4:00,1.513,2.914,4.634,4.573,19.789,17.967,13.714,13.625,1254.827,3268.942,730.965,1696.721
1/3/2016 4:15,1.531,2.913,4.632,4.575,19.787,17.967,13.728,13.625,1271.584,3276.411,717.85,1680.692
1/3/2016 4:30,1.535,2.91,4.629,4.573,19.787,17.967,13.745,13.625,1285.96,3275.918,733.325,1666.83
1/3/2016 4:45,1.544,2.915,4.628,4.572,19.787,17.967,13.745,13.625,1286.931,3274.839,720.557,1686.825
1/3/2016 5:00,1.542,2.924,4.628,4.573,19.783,17.945,13.745,13.625,1311.186,3294.676,730.956,1688.686
1/3/2016 5:15,1.525,2.927,4.628,4.573,19.769,17.93,13.745,13.625,1315.287,3305.705,731.322,1685.776
1/3/2016 5:30,1.501,2.923,4.628,4.573,19.77,17.929,13.745,13.625,1321.399,3312.74,724.406,1669.394
1/3/2016 5:45,1.491,2.919,4.628,4.573,19.771,17.929,13.745,13.625,1330.364,3315.528,732.211,1686.634
1/3/2016 6:00,1.491,2.921,4.629,4.574,19.771,17.929,13.745,13.625,1336.135,3325.537,739.15,1663.178
1/3/2016 6:15,1.493,2.927,4.631,4.575,19.772,17.93,13.745,13.625,1343.073,3336.416,731.145,1674.492
1/3/2016 6:30,1.493,2.931,4.631,4.576,19.78,17.935,13.765,13.625,1345.173,3335.427,723.497,1681.056
1/3/2016 6:45,1.502,2.931,4.63,4.575,19.789,17.949,13.782,13.625,1340.98,3329.409,729.324,1672.491
1/3/2016 7:00,1.511,2.93,4.628,4.573,19.789,17.963,13.782,13.625,1338.922,3333.279,731.844,1670.237
