DateTime,Pit1_ORP_5,Pit1_ORP_10,Pit1_ORP_30,Pit1_ORP_60
1/2/2017 9:45,568.2,634,470.6,635
1/2/2017 10:00,553.3,640.7,502.8,624.1
1/2/2017 10:15,544.1,631.2,494,613.3
1/2/2017 10:30,535,622.4,483.5,605.5
1/2/2017 10:45,538.3,624,482,607.8
1/2/2017 11:00,547.4,628.1,477.6,616.6
1/2/2017 11:15,538.6,625,484.1,610.1
1/2/2017 11:30,538,625.7,489.5,609.1
1/2/2017 11:45,535.9,623.7,487.1,607.4
1/2/2017 12:00,537.6,625.6,489.1,606.7
1/2/2017 12:15,535.8,621.6,481.6,606.3
1/2/2017 12:30,498.9,595.8,469.4,537.2
1/2/2017 12:45,539.9,627,484.3,612.1
1/2/2017 13:00,540.9,622.6,476.9,611.4
1/2/2017 13:15,537.5,624.3,484,609
1/2/2017 13:30,543.3,612.7,469.1,610.7
1/2/2017 13:45,538.5,613.8,473.1,608.3
1/2/2017 14:00,538.9,627,490.1,611
1/2/2017 14:15,547.7,635.8,498.9,619.5
1/2/2017 14:30,543.3,630,489.4,612.7
1/2/2017 14:45,544,631.1,491.9,615.2
1/2/2017 15:00,491.9,548.8,433.6,587.8
1/2/2017 15:15,551.8,637.2,491.5,622
1/2/2017 15:30,240.4,380,335.6,322.8
1/2/2017 15:45,596.2,683.7,542,668.8
1/2/2017 16:00,614.2,699.6,546.1,685.4
1/2/2017 16:15,352.3,450.2,357,427.1
1/2/2017 16:30,459.3,590.5,494.9,538.6
1/2/2017 16:45,527.5,615.6,479.7,600
1/2/2017 17:00,526.5,614.3,478.7,598.7
1/2/2017 17:15,525.8,614,478,598
1/2/2017 17:30,524.5,612.3,476.4,596.7
1/2/2017 17:45,525.2,612.9,477,597.4
1/2/2017 18:00,525.8,614,478.1,598.7
1/2/2017 18:15,525.2,612.9,477,597.4
1/2/2017 18:30,524.8,612.6,476.7,597
1/2/2017 18:45,525.2,612.9,476.7,597.4
1/2/2017 19:00,526.2,614.3,478.1,598.7
1/2/2017 19:15,525.2,612.9,476.7,597.4
1/2/2017 19:30,525.2,612.9,476.7,597.7
1/2/2017 19:45,525.5,613.6,477.4,598
1/2/2017 20:00,525.2,612.9,476.7,597.7
1/2/2017 20:15,525.2,612.9,476.4,597.4
1/2/2017 20:30,524.1,612.3,475.7,596.7
1/2/2017 20:45,524.8,612.6,476.4,597.4
1/2/2017 21:00,524.5,612.9,476,597.4
1/2/2017 21:15,526.9,615,478.4,600.1
1/2/2017 21:30,525.2,612.9,476.4,597.7
1/2/2017 21:45,524.8,612.9,476,597.4
1/2/2017 22:00,528.2,616.3,479.4,601.4
1/2/2017 22:15,525.2,612.9,476,597.7
1/2/2017 22:30,524.8,612.9,476,597.7
1/2/2017 22:45,525.2,612.9,476,597.7
1/2/2017 23:00,525.2,612.9,476,597.7
1/2/2017 23:15,524.5,612.6,476,597.4
1/2/2017 23:30,524.5,612.3,475.7,597.4
1/2/2017 23:45,524.5,612.3,475.7,597.7
1/3/2017 0:00,524.5,612.3,475.7,597.4
1/3/2017 0:15,524.5,612.3,475.7,597.4
1/3/2017 0:30,524.5,612.3,475.7,597.4
1/3/2017 0:45,524.5,612.3,475.7,597.4
1/3/2017 1:00,524.5,612.3,475.7,597.4
1/3/2017 1:15,524.5,612.3,475.7,597.7
1/3/2017 1:30,524.1,612.3,475.7,597.4
1/3/2017 1:45,524.1,612.3,475.7,597.7
1/3/2017 2:00,524.1,612.3,475.7,597.4
1/3/2017 2:15,524.1,612.3,475.7,597.7
1/3/2017 2:30,524.1,612.3,475.7,597.7
1/3/2017 2:45,524.1,612.3,475.7,597.7
1/3/2017 3:00,524.1,612.3,475.7,597.7
1/3/2017 3:15,524.1,612.3,475.7,597.7
1/3/2017 3:30,524.1,612.3,475.7,597.7
1/3/2017 3:45,524.1,612.3,476,597.7
1/3/2017 4:00,524.1,612.3,476,597.7
1/3/2017 4:15,524.1,612.3,476,597.7
1/3/2017 4:30,524.1,612.3,476.4,597.7
1/3/2017 4:45,524.1,612.3,476.4,597.7
1/3/2017 5:00,524.1,612.3,476.4,597.7
1/3/2017 5:15,524.1,612.3,476.4,597.7
1/3/2017 5:30,524.1,612.3,476.7,597.7
1/3/2017 5:45,524.1,612.3,476.7,597.7
1/3/2017 6:00,524.1,612.3,476.7,597.7
1/3/2017 6:15,524.1,612.3,476.7,597.7
1/3/2017 6:30,524.1,612.3,476.7,597.7
1/3/2017 6:45,524.1,612.3,477.4,598
1/3/2017 7:00,526.2,614.3,479.4,600.1
1/3/2017 7:15,525.8,614,479.1,599.4
1/3/2017 7:30,525.2,613.3,478.4,598.7
1/3/2017 7:45,525.2,612.9,478.4,598.7
1/3/2017 8:00,525.2,613.3,478.4,598.7
1/3/2017 8:15,758.3,806,595.3,824
1/3/2017 8:30,360.4,523.1,455.7,418.4
1/3/2017 8:45,607.5,693.3,540.8,680.4
1/3/2017 9:00,292,408.2,327.9,434.7
1/3/2017 9:15,580.1,667.5,529.2,652.6
1/3/2017 9:30,558,644.5,502.1,630.2
1/3/2017 9:45,545.5,633.6,497.4,619
1/3/2017 10:00,401.5,527.9,430.9,485.8
1/3/2017 10:15,534.3,621.4,484.5,606.5
1/3/2017 10:30,535.6,623,484.1,607.4
1/3/2017 10:45,507.8,600.3,473.2,562
1/3/2017 11:00,530.5,618.9,483.7,603.6
1/3/2017 11:15,359.6,498.6,414.9,431.1
1/3/2017 11:30,534.5,622.6,486.4,608.3
1/3/2017 11:45,534.5,621.2,482.3,607.7
1/3/2017 12:00,528.4,616.5,482.3,602.2
1/3/2017 12:15,485,596.8,467.1,533.1
1/3/2017 12:30,533.8,620.2,480.9,604.6
1/3/2017 12:45,534.8,621.9,484.7,607
1/3/2017 13:00,532.8,619.5,482.3,606
1/3/2017 13:15,530.7,618.8,485,604.9
1/3/2017 13:30,534.5,622.6,488.4,596.1
1/3/2017 13:45,538.2,618.2,476.9,609.4
1/3/2017 14:00,531.1,619.9,486.7,606.3
1/3/2017 14:15,530.4,618.8,485.3,605.3
1/3/2017 14:30,521.9,592.4,444.4,583.6
1/3/2017 14:45,532.8,621.9,489.8,609.7
1/3/2017 15:00,533.5,614.4,477.2,606.3
1/3/2017 15:15,544,630,490.1,618.5
1/3/2017 15:30,395.2,511.8,415.9,528
1/3/2017 15:45,551.8,637.5,494.8,624.6
1/3/2017 16:00,560.2,648,511.8,633.1
1/3/2017 16:15,598.9,686.4,546.4,671.8
1/3/2017 16:30,643,698.2,504.7,710.1
1/3/2017 16:45,526.1,614.2,480.7,599.3
1/3/2017 17:00,526.1,614.2,480.7,597.3
1/3/2017 17:15,525.8,614,480.8,588.2
1/3/2017 17:30,525.2,613.3,480.1,573.6
1/3/2017 17:45,525.2,612.9,480.1,570.2
1/3/2017 18:00,525.2,612.9,479.7,568.9
1/3/2017 18:15,525.2,612.9,479.7,568.2
1/3/2017 18:30,524.5,612.6,479.4,567.5
1/3/2017 18:45,524.5,612.9,479.4,567.5
1/3/2017 19:00,524.5,612.6,479.4,566.5
1/3/2017 19:15,524.1,612.3,479.4,565.5
1/3/2017 19:30,524.1,612.3,479.4,564.1
1/3/2017 19:45,524.1,612.3,479.4,563.5
1/3/2017 20:00,524.1,612.3,479.1,562.1
1/3/2017 20:15,523.8,612.3,479.1,561.8
1/3/2017 20:30,523.8,611.9,479.1,561.1
1/3/2017 20:45,523.8,612.3,479.1,560.8
1/3/2017 21:00,523.8,612.3,479.1,560.1
1/3/2017 21:15,523.8,611.9,479.1,559.4
1/3/2017 21:30,523.8,611.9,479.1,558.7
1/3/2017 21:45,523.8,611.9,479.1,558.7
1/3/2017 22:00,523.8,611.9,479.1,558
1/3/2017 22:15,523.8,611.9,479.1,558
1/3/2017 22:30,523.8,611.9,479.1,557.4
1/3/2017 22:45,523.5,611.9,479.1,556.7
1/3/2017 23:00,523.5,611.9,479.1,556.7
1/3/2017 23:15,523.8,611.9,479.1,556.3
1/3/2017 23:30,523.5,611.9,479.1,556
1/3/2017 23:45,523.5,611.9,479.1,556
1/4/2017 0:00,523.5,611.9,479.1,555.3
1/4/2017 0:15,523.5,611.9,479.1,555.3
1/4/2017 0:30,523.5,611.9,479.1,555.3
1/4/2017 0:45,523.5,611.9,479.1,555.3
1/4/2017 1:00,523.5,611.6,479.1,555.3
1/4/2017 1:15,523.5,611.6,479.1,555.3
1/4/2017 1:30,523.5,611.6,479.1,555.3
1/4/2017 1:45,523.5,611.6,479.1,555.7
1/4/2017 2:00,523.5,611.6,479.1,556
1/4/2017 2:15,523.5,611.6,478.7,556
1/4/2017 2:30,523.5,611.6,479.1,556
1/4/2017 2:45,523.5,611.6,479.1,556
1/4/2017 3:00,523.5,611.6,478.7,556
1/4/2017 3:15,523.1,611.6,479.1,556
1/4/2017 3:30,523.5,611.9,479.1,556.7
1/4/2017 3:45,523.5,611.6,479.1,556
1/4/2017 4:00,523.5,611.6,479.1,556.3
1/4/2017 4:15,523.5,611.6,479.1,556.7
1/4/2017 4:30,523.1,611.6,478.7,556
1/4/2017 4:45,523.5,611.6,479.1,556
1/4/2017 5:00,523.5,611.9,478.7,556.7
1/4/2017 5:15,523.1,611.6,478.4,556.7
1/4/2017 5:30,522.8,611.6,478.4,556.7
1/4/2017 5:45,523.1,611.6,478.4,556.7
1/4/2017 6:00,523.1,611.6,478.4,556.7
1/4/2017 6:15,522.8,611.6,478.4,556.7
1/4/2017 6:30,522.8,611.6,478.4,556
1/4/2017 6:45,523.1,611.6,478.4,556
1/4/2017 7:00,525.8,614.3,481.1,558
1/4/2017 7:15,524.1,612.9,479.7,556.7
1/4/2017 7:30,523.8,612.3,479.1,556
1/4/2017 7:45,523.8,612.3,479.1,555.3
1/4/2017 8:00,361.8,453.7,345.5,396
1/4/2017 8:15,598.4,679.7,517.7,626.8
1/4/2017 8:30,548.9,637,498.1,581.4
1/4/2017 8:45,543.8,627.5,481.4,571.9
1/4/2017 9:00,555.9,641.6,495.9,585.7
1/4/2017 9:15,553.5,642,506.8,583.7
1/4/2017 9:30,537.9,625.7,491.2,568.1
1/4/2017 9:45,537.3,615.9,475.3,563.7
1/4/2017 10:00,534.1,621.2,488.1,562.6
1/4/2017 10:15,533.8,622.9,490.1,562.6
1/4/2017 10:30,539.9,630.4,492.5,571.7
1/4/2017 10:45,465.7,572.8,458.2,437.2
1/4/2017 11:00,548.4,638.5,504.7,577.5
1/4/2017 11:15,550.4,640.9,506,579.5
1/4/2017 11:30,217.3,400,363,323.4
1/4/2017 11:45,547,636.5,503.3,574.1
1/4/2017 12:00,542.3,632.1,496.9,569.4
1/4/2017 12:15,539.6,617.5,474.8,564
1/4/2017 12:30,539.6,627,494.5,536.5
1/4/2017 12:45,543.6,632.4,498.6,566.7
1/4/2017 13:00,341,471.8,397.3,477.2
1/4/2017 13:15,552.1,641.2,507,577.2
1/4/2017 13:30,550.4,638.5,500.6,573.8
1/4/2017 13:45,552.4,636.1,489.1,573.8
1/4/2017 14:00,551.1,639.8,507.7,574.5
1/4/2017 14:15,563.6,650.7,508.4,585
1/4/2017 14:30,592.4,622.6,446.7,602.6
1/4/2017 14:45,601.6,688.3,539.6,622.2
1/4/2017 15:00,591.7,679.1,537.2,610.7
1/4/2017 15:15,633.7,714.7,550.4,651
1/4/2017 15:30,338,470.8,411.1,365.4
1/4/2017 15:45,407.8,559.2,490.4,434.5
1/4/2017 16:00,615.8,703.9,566.3,634.8
1/4/2017 16:15,525.7,614.8,484.3,545.7
1/4/2017 16:30,526.7,615.8,485.4,546.4
1/4/2017 16:45,526.4,614.8,484.7,545.7
1/4/2017 17:00,526.4,614.8,484.7,545.7
1/4/2017 17:15,526.1,614.9,484.4,545.7
1/4/2017 17:30,523.7,612.2,482,543.7
1/4/2017 17:45,524.4,612.8,482.7,544.4
1/4/2017 18:00,525.1,613.2,483.1,545.1
1/4/2017 18:15,525.4,614.2,484.1,546.1
1/4/2017 18:30,525.1,613.5,483.4,545.7
1/4/2017 18:45,525.1,613.2,483.4,545.7
1/4/2017 19:00,524.4,612.8,483.1,545.7
1/4/2017 19:15,523,611.5,481.7,544.4
1/4/2017 19:30,525.4,613.5,483.7,547.1
1/4/2017 19:45,525.1,613.2,483.4,546.4
1/4/2017 20:00,525.1,613.5,483.4,547.1
1/4/2017 20:15,525.1,613.5,483.4,547.1
1/4/2017 20:30,525.1,613.2,483.4,547.1
1/4/2017 20:45,527.8,615.9,485.8,549.8
1/4/2017 21:00,525.4,613.5,483.4,547.8
1/4/2017 21:15,525.4,613.5,483.4,547.8
1/4/2017 21:30,525.1,612.8,483.1,547.8
1/4/2017 21:45,526.4,614.5,484.7,549.5
1/4/2017 22:00,531.9,620,489.8,555.2
1/4/2017 22:15,526.1,614.2,484.1,549.1
1/4/2017 22:30,530.8,618.9,489.2,554.6
1/4/2017 22:45,525.1,612.8,483.1,548.8
1/4/2017 23:00,525.8,613.9,484.1,549.8
1/4/2017 23:15,526.4,614.2,484.4,550.5
1/4/2017 23:30,527.1,614.9,485.1,551.8
1/4/2017 23:45,527.8,615.6,485.4,552.5
1/5/2017 0:00,527.8,615.6,485.8,552.9
1/5/2017 0:15,527.1,615.2,485.1,552.5
1/5/2017 0:30,526.4,614.5,484.4,552.5
1/5/2017 0:45,527.8,615.6,485.4,553.9
1/5/2017 1:00,527.8,615.9,485.8,554.2
1/5/2017 1:15,528.1,616.2,486.1,554.6
1/5/2017 1:30,525.1,612.8,482.7,551.2
1/5/2017 1:45,528.1,616.2,486.1,554.9
1/5/2017 2:00,526.8,614.9,484.8,553.9
1/5/2017 2:15,528.5,616.6,486.4,555.6
1/5/2017 2:30,528.5,616.6,486.4,555.6
1/5/2017 2:45,528.5,616.9,486.4,555.9
1/5/2017 3:00,528.8,616.9,486.4,555.9
1/5/2017 3:15,528.8,616.6,486.4,555.9
1/5/2017 3:30,528.8,616.9,486.4,555.9
1/5/2017 3:45,528.5,616.6,486.4,555.9
1/5/2017 4:00,529.1,616.9,486.4,555.9
1/5/2017 4:15,528.8,616.9,486.1,555.9
1/5/2017 4:30,528.8,616.9,486.1,555.9
1/5/2017 4:45,528.8,616.9,486.1,556.3
1/5/2017 5:00,529.1,616.9,486.1,556.6
1/5/2017 5:15,529.1,617.2,486.1,556.6
1/5/2017 5:30,529.1,617.2,486.4,557.3
1/5/2017 5:45,529.5,617.6,486.8,557.3
1/5/2017 6:00,529.5,617.6,487.1,557.9
1/5/2017 6:15,529.5,617.6,487.1,557.9
1/5/2017 6:30,529.5,617.6,486.8,557.9
1/5/2017 6:45,529.5,617.6,487.1,557.9
1/5/2017 7:00,530.8,618.9,488.1,559.6
1/5/2017 7:15,533.2,621,490.5,562
1/5/2017 7:30,531.5,619.6,488.8,560.7
1/5/2017 7:45,532.9,621,490.5,562
1/5/2017 8:00,526.4,614.9,484.4,555.9
1/5/2017 8:15,531.9,620,489.5,561.3
1/5/2017 8:30,533.2,621.3,490.9,562.7
1/5/2017 8:45,498,651.5,553.9,523
1/5/2017 9:00,670.8,732.5,540.3,695.5
1/5/2017 9:15,665.7,739.9,562.7,692.8
1/5/2017 9:30,327.9,434.9,365.8,362.1
1/5/2017 9:45,624.4,698.2,526.1,650.8
1/5/2017 10:00,288.9,397.7,334.6,361.4
1/5/2017 10:15,264.1,414.9,375.6,307.5
1/5/2017 10:30,628.7,715.1,577.2,658.2
1/5/2017 10:45,315,424.4,358.3,350.9
1/5/2017 11:00,596.5,618.9,440.3,618.2
1/5/2017 11:15,584.6,670,526,614.8
1/5/2017 11:30,583.6,663.9,510.8,613.8
1/5/2017 11:45,609,694.4,553.5,637.8
1/5/2017 12:00,413.5,548.4,461.6,399.6
1/5/2017 12:15,223.1,359,323.7,325.1
1/5/2017 12:30,579.2,665.9,529.1,610.4
1/5/2017 12:45,587.3,674.1,537.5,618.8
1/5/2017 13:00,579.2,635.8,479.2,606.6
1/5/2017 13:15,600.2,687.6,552.1,630.4
1/5/2017 13:30,438.9,568,476.2,427.1
1/5/2017 13:45,606,692.4,555.5,636.5
1/5/2017 14:00,609.4,691.3,537.9,639.8
1/5/2017 14:15,592.4,681.5,550.1,591.4
1/5/2017 14:30,371.2,459.9,385.7,531.8
1/5/2017 14:45,192.6,382,360.3,237
1/5/2017 15:00,590,614.8,433.5,622.6
1/5/2017 15:15,308.1,456.2,414.5,350.8
1/5/2017 15:30,430.5,527.4,432.5,463.3
1/5/2017 15:45,493.8,642.2,552.4,536.5
1/5/2017 16:00,536.8,624.9,494.2,568.7
1/5/2017 16:15,535.2,623.2,492.8,567.3
1/5/2017 16:30,533.8,621.6,491.1,565.3
1/5/2017 16:45,536.2,623.9,493.5,568
1/5/2017 17:00,536.5,624.6,493.8,568.4
1/5/2017 17:15,535.2,622.9,492.5,566.7
1/5/2017 17:30,534.5,622.6,492.1,566.7
1/5/2017 17:45,534.5,622.6,491.8,566.4
1/5/2017 18:00,533.1,621.2,490.8,565.3
1/5/2017 18:15,534.5,622.3,491.5,566.4
1/5/2017 18:30,535.2,623,492.2,567.4
1/5/2017 18:45,538.3,625.7,495.2,570.4
1/5/2017 19:00,535.6,623.7,492.5,568.1
1/5/2017 19:15,535.2,623,492.2,568.1
1/5/2017 19:30,507.1,595.2,464.4,540.3
1/5/2017 19:45,534.5,622.3,491.5,567.4
1/5/2017 20:00,535.9,624,493.5,569.1
1/5/2017 20:15,537.3,625,494.6,570.8
1/5/2017 20:30,535.9,624,493.6,569.5
1/5/2017 20:45,536.3,624.4,493.6,569.5
1/5/2017 21:00,535.9,624,493.6,569.5
1/5/2017 21:15,536.3,624,493.6,569.5
1/5/2017 21:30,535.9,623.7,493.6,569.5
1/5/2017 21:45,536.3,624.4,493.9,570.1
1/5/2017 22:00,535.9,623.7,493.6,569.5
1/5/2017 22:15,538.6,626.4,496.3,572.2
1/5/2017 22:30,536.3,624.4,493.9,570.1
1/5/2017 22:45,522.4,610.5,480.3,556.6
1/5/2017 23:00,533.5,621.7,491.5,567.4
1/5/2017 23:15,527.8,615.9,485.8,561.3
1/5/2017 23:30,681.6,777.9,655.2,737.5
1/5/2017 23:45,535.9,623.7,493.6,569.5
1/6/2017 0:00,535.2,623,493.2,568.8
1/6/2017 0:15,535.2,623.7,493.6,568.8
1/6/2017 0:30,527.8,615.6,485.8,561
1/6/2017 0:45,538.6,626.4,495.6,570.5
1/6/2017 1:00,530.8,618.9,488.8,564
1/6/2017 1:15,413.2,501.7,371.9,447.5
1/6/2017 1:30,1027,1090,938,1000
1/6/2017 1:45,529.1,617.6,487.8,562.7
1/6/2017 2:00,533.9,622,492.2,566.8
1/6/2017 2:15,529.8,617.6,487.5,562
1/6/2017 2:30,537.3,625.8,495.6,570.2
1/6/2017 2:45,537.4,625.5,495,569.5
1/6/2017 3:00,535,623.1,492.6,567.2
1/6/2017 3:15,542.8,631.2,500.4,575
1/6/2017 3:30,536,624.1,493,567.5
1/6/2017 3:45,541.4,629.2,498.4,572.6
1/6/2017 4:00,530.2,618.7,487.9,562.1
1/6/2017 4:15,536.7,625.1,493.6,568.2
1/6/2017 4:30,517,605.5,474.3,548.6
1/6/2017 4:45,542.8,632.3,501.8,576.7
1/6/2017 5:00,531.6,619.1,486.9,560.8
1/6/2017 5:15,546.2,634,501.5,575.4
1/6/2017 5:30,534.7,623.2,491,565.6
1/6/2017 5:45,535.4,623.5,491.3,566.2
1/6/2017 6:00,535.8,623.9,491.7,566.9
1/6/2017 6:15,536.1,624.6,492,567.6
1/6/2017 6:30,534.1,622.5,490,566.3
1/6/2017 6:45,535.8,623.9,491.4,568
1/6/2017 7:00,531,619.5,487.3,564.2
1/6/2017 7:15,545.3,633.8,501.2,578.5
1/6/2017 7:30,538.9,627.4,494.5,572.1
1/6/2017 7:45,535.5,624,490.8,569.1
1/6/2017 8:00,381.9,473.1,360.6,416.9
1/6/2017 8:15,678.6,762.3,599.9,710.8
1/6/2017 8:30,576.2,664.3,530.4,575.2
1/6/2017 8:45,555.5,640.3,495.2,588.4
1/6/2017 9:00,275.1,437.5,375.1,277.8
1/6/2017 9:15,553.5,639.6,498.6,584
1/6/2017 9:30,550.4,618.9,477.5,581.6
1/6/2017 9:45,255.1,434.1,388.4,292.8
1/6/2017 10:00,546,627.7,486.7,578.6
1/6/2017 10:15,541.5,629.3,494.1,575.4
1/6/2017 10:30,540.5,627.9,493.4,573.7
1/6/2017 10:45,540.8,628.5,492.6,574
1/6/2017 11:00,540.4,627.9,493,575
1/6/2017 11:15,539.4,627.9,492,575.3
1/6/2017 11:30,539.7,627.2,492.3,574.6
1/6/2017 11:45,538.3,626.4,490.9,573.9
