DateTime,VWC12cm,Temp12cm,EC12cm,VWC37cm,Temp37cm,EC37cm,VWC57cm,Temp57cm,EC57cm,Voltage12cm,Voltage23cm
3/27/2011 20:50,0.339,0.3,0.04,0.279,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/27/2011 21:00,0.339,0.3,0.04,0.279,0.8,0.03,0.306,1.2,0.07,770.5,727.3
3/27/2011 21:10,0.339,0.3,0.04,0.279,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/27/2011 21:20,0.339,0.3,0.04,0.279,0.8,0.03,0.306,1.2,0.06,770.5,727.3
3/27/2011 21:30,0.339,0.3,0.04,0.279,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/27/2011 21:40,0.339,0.3,0.04,0.279,0.8,0.03,0.306,1.2,0.06,769.8,727.3
3/27/2011 21:50,0.339,0.3,0.04,0.279,0.8,0.03,0.306,1.2,0.07,770.5,728.0
3/27/2011 22:00,0.339,0.3,0.04,0.279,0.8,0.03,0.306,1.2,0.07,770.5,728.0
3/27/2011 22:10,0.339,0.3,0.04,0.279,0.8,0.03,0.306,1.2,0.07,770.5,728.0
3/27/2011 22:20,0.339,0.3,0.04,0.279,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/27/2011 22:30,0.339,0.3,0.04,0.279,0.8,0.03,0.306,1.2,0.06,771.2,728.0
3/27/2011 22:40,0.339,0.3,0.04,0.279,0.8,0.03,0.306,1.2,0.06,770.5,727.3
3/27/2011 22:50,0.339,0.3,0.04,0.279,0.8,0.03,0.306,1.2,0.06,771.2,728.0
3/27/2011 23:00,0.339,0.3,0.04,0.279,0.8,0.03,0.306,1.2,0.07,770.5,728.0
3/27/2011 23:10,0.339,0.3,0.04,0.279,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/27/2011 23:20,0.339,0.3,0.04,0.279,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/27/2011 23:30,0.339,0.3,0.04,0.279,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/27/2011 23:40,0.339,0.3,0.04,0.279,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/27/2011 23:50,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/28/2011 0:00,0.339,0.3,0.04,0.279,0.8,0.03,0.306,1.2,0.07,770.5,728.0
3/28/2011 0:10,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/28/2011 0:20,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.07,770.5,728.0
3/28/2011 0:30,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/28/2011 0:40,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.07,770.5,728.0
3/28/2011 0:50,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.07,770.5,728.7
3/28/2011 1:00,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.07,770.5,728.0
3/28/2011 1:10,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/28/2011 1:20,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/28/2011 1:30,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/28/2011 1:40,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/28/2011 1:50,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.07,770.5,728.0
3/28/2011 2:00,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/28/2011 2:10,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/28/2011 2:20,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.07,770.5,728.0
3/28/2011 2:30,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/28/2011 2:40,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/28/2011 2:50,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.07,770.5,728.0
3/28/2011 3:00,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/28/2011 3:10,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/28/2011 3:20,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.06,770.5,728.7
3/28/2011 3:30,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/28/2011 3:40,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.07,770.5,728.0
3/28/2011 3:50,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.06,770.5,728.7
3/28/2011 4:00,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.06,770.5,728.7
3/28/2011 4:10,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/28/2011 4:20,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.07,770.5,728.7
3/28/2011 4:30,0.339,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.06,770.5,728.0
3/28/2011 4:40,0.339,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.07,770.5,728.0
3/28/2011 4:50,0.339,0.3,0.04,0.278,0.8,0.03,0.306,1.2,0.06,770.5,728.7
3/28/2011 5:00,0.339,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.06,770.5,728.7
3/28/2011 5:10,0.339,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.06,770.5,728.7
3/28/2011 5:20,0.339,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.07,770.5,728.7
3/28/2011 5:30,0.339,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.07,770.5,728.7
3/28/2011 5:40,0.339,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.07,770.5,728.7
3/28/2011 5:50,0.339,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.07,769.8,728.7
3/28/2011 6:00,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.06,770.5,728.7
3/28/2011 6:10,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.06,769.8,728.7
3/28/2011 6:20,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.06,770.5,728.7
3/28/2011 6:30,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.06,769.8,728.7
3/28/2011 6:40,0.339,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.07,769.8,728.7
3/28/2011 6:50,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.07,770.5,728.7
3/28/2011 7:00,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.07,770.5,728.7
3/28/2011 7:10,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.06,770.5,729.5
3/28/2011 7:20,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.07,770.5,729.5
3/28/2011 7:30,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.06,770.5,729.5
3/28/2011 7:40,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.07,770.5,729.5
3/28/2011 7:50,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.06,770.5,729.5
3/28/2011 8:00,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.06,770.5,729.5
3/28/2011 8:10,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.06,770.5,729.5
3/28/2011 8:20,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.06,770.5,729.5
3/28/2011 8:30,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.06,769.8,729.5
3/28/2011 8:40,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.07,770.5,729.5
3/28/2011 8:50,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.07,770.5,729.5
3/28/2011 9:00,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.06,771.2,729.5
3/28/2011 9:10,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.06,770.5,729.5
3/28/2011 9:20,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.06,771.2,729.5
3/28/2011 9:30,0.338,0.3,0.04,0.277,0.8,0.03,0.306,1.2,0.07,770.5,729.5
3/28/2011 9:40,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,770.5,729.5
3/28/2011 9:50,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,770.5,729.5
3/28/2011 10:00,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,770.5,729.5
3/28/2011 10:10,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,770.5,729.5
3/28/2011 10:20,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,770.5,729.5
3/28/2011 10:30,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.07,770.5,729.5
3/28/2011 10:40,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,770.5,729.5
3/28/2011 10:50,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.07,770.5,729.5
3/28/2011 11:00,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.07,771.2,729.5
3/28/2011 11:10,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,771.9,729.5
3/28/2011 11:20,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,772.7,730.2
3/28/2011 11:30,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,772.7,730.2
3/28/2011 11:40,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.07,774.1,730.2
3/28/2011 11:50,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,774.1,730.2
3/28/2011 12:00,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,774.1,730.2
3/28/2011 12:10,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,773.4,730.2
3/28/2011 12:20,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,773.4,730.2
3/28/2011 12:30,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,774.1,730.2
3/28/2011 12:40,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,774.9,730.2
3/28/2011 12:50,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,774.9,730.2
3/28/2011 13:00,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,775.6,730.2
3/28/2011 13:10,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,776.3,730.9
3/28/2011 13:20,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.07,776.3,730.9
3/28/2011 13:30,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,776.3,730.9
3/28/2011 13:40,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.07,775.6,730.9
3/28/2011 13:50,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.07,776.3,730.2
3/28/2011 14:00,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,776.3,730.9
3/28/2011 14:10,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,775.6,730.9
3/28/2011 14:20,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.07,775.6,730.9
3/28/2011 14:30,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,776.3,730.9
3/28/2011 14:40,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.07,776.3,730.9
3/28/2011 14:50,0.338,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,776.3,730.9
3/28/2011 15:00,0.338,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,776.3,730.9
3/28/2011 15:10,0.338,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,777.1,731.7
3/28/2011 15:20,0.338,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.07,776.3,731.7
3/28/2011 15:30,0.338,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,776.3,731.7
3/28/2011 15:40,0.338,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,775.6,731.7
3/28/2011 15:50,0.338,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,774.9,731.7
3/28/2011 16:00,0.338,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,774.9,731.7
3/28/2011 16:10,0.338,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,774.9,731.7
3/28/2011 16:20,0.338,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,774.1,731.7
3/28/2011 16:30,0.338,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.07,774.1,731.7
3/28/2011 16:40,0.338,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,774.9,731.7
3/28/2011 16:50,0.338,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,774.1,731.7
3/28/2011 17:00,0.338,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,774.9,731.7
3/28/2011 17:10,0.338,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.07,774.1,731.7
3/28/2011 17:20,0.338,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.07,773.4,731.7
3/28/2011 17:30,0.339,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,774.1,731.7
3/28/2011 17:40,0.339,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,772.7,731.7
3/28/2011 17:50,0.339,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,771.9,731.7
3/28/2011 18:00,0.339,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,771.9,731.7
3/28/2011 18:10,0.339,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,771.9,731.7
3/28/2011 18:20,0.339,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,771.9,731.7
3/28/2011 18:30,0.339,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,771.9,731.7
3/28/2011 18:40,0.339,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,771.9,730.9
3/28/2011 18:50,0.339,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,771.9,731.7
3/28/2011 19:00,0.339,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,771.2,731.7
3/28/2011 19:10,0.339,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,771.2,730.9
3/28/2011 19:20,0.339,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,771.2,730.9
3/28/2011 19:30,0.339,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.07,771.2,730.9
3/28/2011 19:40,0.339,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,771.2,730.9
3/28/2011 19:50,0.339,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,771.2,730.2
3/28/2011 20:00,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,771.2,730.9
3/28/2011 20:10,0.34,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,771.2,730.9
3/28/2011 20:20,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.07,770.5,730.9
3/28/2011 20:30,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,771.2,730.9
3/28/2011 20:40,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,730.9
3/28/2011 20:50,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,730.9
3/28/2011 21:00,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,730.9
3/28/2011 21:10,0.34,0.3,0.04,0.275,0.8,0.03,0.306,1.2,0.06,770.5,730.9
3/28/2011 21:20,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/28/2011 21:30,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,771.2,730.9
3/28/2011 21:40,0.34,0.3,0.04,0.276,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/28/2011 21:50,0.34,0.3,0.04,0.276,0.8,0.03,0.305,1.2,0.07,770.5,730.9
3/28/2011 22:00,0.34,0.3,0.04,0.276,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/28/2011 22:10,0.34,0.3,0.04,0.276,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/28/2011 22:20,0.34,0.3,0.04,0.276,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/28/2011 22:30,0.34,0.3,0.04,0.276,0.8,0.03,0.305,1.2,0.06,770.5,730.9
3/28/2011 22:40,0.34,0.3,0.04,0.276,0.8,0.03,0.306,1.2,0.06,770.5,731.7
3/28/2011 22:50,0.34,0.3,0.04,0.276,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/28/2011 23:00,0.34,0.4,0.04,0.276,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/28/2011 23:10,0.34,0.4,0.04,0.276,0.8,0.03,0.305,1.2,0.06,769.8,731.7
3/28/2011 23:20,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,769.8,732.4
3/28/2011 23:30,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/28/2011 23:40,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/28/2011 23:50,0.34,0.3,0.04,0.276,0.8,0.03,0.305,1.2,0.07,770.5,730.9
3/29/2011 0:00,0.34,0.3,0.04,0.276,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/29/2011 0:10,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/29/2011 0:20,0.34,0.4,0.04,0.275,0.8,0.03,0.305,1.2,0.07,770.5,732.4
3/29/2011 0:30,0.34,0.3,0.04,0.276,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/29/2011 0:40,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.07,770.5,731.7
3/29/2011 0:50,0.34,0.4,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/29/2011 1:00,0.34,0.3,0.04,0.276,0.8,0.03,0.305,1.2,0.06,770.5,730.9
3/29/2011 1:10,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/29/2011 1:20,0.34,0.3,0.04,0.276,0.8,0.03,0.305,1.2,0.06,771.2,731.7
3/29/2011 1:30,0.34,0.3,0.04,0.276,0.8,0.03,0.305,1.2,0.07,770.5,732.4
3/29/2011 1:40,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/29/2011 1:50,0.34,0.3,0.04,0.276,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/29/2011 2:00,0.34,0.3,0.04,0.276,0.8,0.03,0.305,1.2,0.07,770.5,731.7
3/29/2011 2:10,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.07,770.5,731.7
3/29/2011 2:20,0.34,0.3,0.04,0.276,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/29/2011 2:30,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.07,770.5,731.7
3/29/2011 2:40,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.07,771.2,731.7
3/29/2011 2:50,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.07,770.5,732.4
3/29/2011 3:00,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/29/2011 3:10,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.07,770.5,731.7
3/29/2011 3:20,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.07,770.5,732.4
3/29/2011 3:30,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.07,770.5,732.4
3/29/2011 3:40,0.34,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/29/2011 3:50,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/29/2011 4:00,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/29/2011 4:10,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/29/2011 4:20,0.339,0.4,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,731.7
3/29/2011 4:30,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 4:40,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 4:50,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 5:00,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.07,770.5,732.4
3/29/2011 5:10,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 5:20,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 5:30,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 5:40,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 5:50,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 6:00,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 6:10,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 6:20,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 6:30,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 6:40,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 6:50,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,771.2,732.4
3/29/2011 7:00,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.07,770.5,732.4
3/29/2011 7:10,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.07,770.5,732.4
3/29/2011 7:20,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,769.8,732.4
3/29/2011 7:30,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 7:40,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 7:50,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.07,770.5,732.4
3/29/2011 8:00,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 8:10,0.339,0.4,0.04,0.275,0.8,0.03,0.305,1.2,0.07,770.5,732.4
3/29/2011 8:20,0.339,0.4,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 8:30,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,771.2,732.4
3/29/2011 8:40,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 8:50,0.339,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,733.1
3/29/2011 9:00,0.338,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 9:10,0.339,0.4,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,733.1
3/29/2011 9:20,0.338,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,771.2,733.1
3/29/2011 9:30,0.338,0.4,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 9:40,0.338,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.07,770.5,733.1
3/29/2011 9:50,0.338,0.4,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 10:00,0.338,0.4,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,732.4
3/29/2011 10:10,0.338,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,733.1
3/29/2011 10:20,0.338,0.4,0.04,0.275,0.8,0.03,0.305,1.2,0.06,769.8,733.1
3/29/2011 10:30,0.338,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,733.1
3/29/2011 10:40,0.338,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,733.1
3/29/2011 10:50,0.338,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.07,770.5,733.1
3/29/2011 11:00,0.338,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,769.8,733.1
3/29/2011 11:10,0.338,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,733.1
3/29/2011 11:20,0.338,0.4,0.04,0.274,0.8,0.03,0.305,1.2,0.06,770.5,733.1
3/29/2011 11:30,0.338,0.3,0.04,0.274,0.8,0.03,0.305,1.2,0.06,770.5,733.9
3/29/2011 11:40,0.338,0.3,0.04,0.274,0.8,0.03,0.305,1.2,0.06,770.5,733.9
3/29/2011 11:50,0.338,0.3,0.04,0.274,0.8,0.03,0.305,1.2,0.06,770.5,733.9
3/29/2011 12:00,0.338,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,733.9
3/29/2011 12:10,0.338,0.3,0.04,0.274,0.8,0.03,0.305,1.2,0.06,770.5,733.9
3/29/2011 12:20,0.338,0.3,0.04,0.274,0.8,0.03,0.305,1.2,0.06,770.5,733.9
3/29/2011 12:30,0.338,0.3,0.04,0.275,0.8,0.03,0.305,1.2,0.06,770.5,733.1
3/29/2011 12:40,0.338,0.4,0.04,0.274,0.8,0.03,0.305,1.2,0.06,771.2,733.9
3/29/2011 12:50,0.338,0.3,0.04,0.274,0.8,0.03,0.305,1.2,0.06,771.9,733.9
3/29/2011 13:00,0.338,0.3,0.04,0.274,0.8,0.03,0.305,1.2,0.06,772.7,733.9
3/29/2011 13:10,0.338,0.3,0.04,0.274,0.8,0.03,0.305,1.2,0.06,771.9,733.9
3/29/2011 13:20,0.338,0.3,0.04,0.274,0.8,0.03,0.305,1.2,0.06,771.9,734.6
3/29/2011 13:30,0.338,0.3,0.04,0.274,0.8,0.03,0.305,1.2,0.06,771.9,733.9
3/29/2011 13:40,0.338,0.3,0.04,0.274,0.8,0.03,0.305,1.2,0.06,771.9,734.6
3/29/2011 13:50,0.338,0.3,0.04,0.274,0.8,0.03,0.305,1.2,0.06,771.9,734.6
3/29/2011 14:00,0.338,0.4,0.04,0.274,0.8,0.03,0.305,1.2,0.06,771.9,733.9
3/29/2011 14:10,0.338,0.3,0.04,0.274,0.8,0.03,0.305,1.2,0.07,771.9,734.6
3/29/2011 14:20,0.338,0.3,0.04,0.274,0.8,0.03,0.305,1.2,0.06,771.9,734.6
3/29/2011 14:30,0.338,0.4,0.04,0.274,0.8,0.03,0.305,1.2,0.06,771.9,734.6
3/29/2011 14:40,0.338,0.3,0.04,0.274,0.8,0.03,0.305,1.2,0.07,771.9,734.6
3/29/2011 14:50,0.338,0.3,0.04,0.274,0.8,0.03,0.305,1.2,0.06,771.2,735.3
