DateTime,Pit1_ORP_5,Pit1_ORP_10,Pit1_ORP_30,Pit1_ORP_60
1/2/2018 5:45,423.1,616.6,452.2,548.5
1/2/2018 6:00,423.1,616.6,452.2,548.5
1/2/2018 6:15,423.1,616.6,452.2,548.5
1/2/2018 6:30,423.1,616.6,451.9,548.5
1/2/2018 6:45,423.1,616.6,451.9,548.5
1/2/2018 7:00,423.1,617,451.9,548.9
1/2/2018 7:15,423.1,617,452,548.6
1/2/2018 7:30,423.1,617,452.3,548.6
1/2/2018 7:45,423.1,617,452.6,548.6
1/2/2018 8:00,423.5,617.7,453.3,549.6
1/2/2018 8:15,423.1,617.7,452.6,548.9
1/2/2018 8:30,423.1,617.3,451.9,548.5
1/2/2018 8:45,423.1,617.3,451.9,547.4
1/2/2018 9:00,423.1,617.2,451.9,547.8
1/2/2018 9:15,423.1,617.2,451.9,547.8
1/2/2018 9:30,423,617.2,451.9,547.7
1/2/2018 9:45,422.3,616.1,451.5,546.7
1/2/2018 10:00,423.3,617.5,452.1,547.3
1/2/2018 10:15,424.4,618.2,453.5,548
1/2/2018 10:30,425.4,619.5,454.5,549.4
1/2/2018 10:45,426,620.2,455.5,549.7
1/2/2018 11:00,426.7,620.8,456.1,550.3
1/2/2018 11:15,427.3,622.1,456.8,551
1/2/2018 11:30,427.9,622,457.4,551.2
1/2/2018 11:45,427.9,622.4,457.4,551.6
1/2/2018 12:00,427.6,622,457.4,551.2
1/2/2018 12:15,426.6,620.7,456.1,549.5
1/2/2018 12:30,424.2,618.6,453.7,547.5
1/2/2018 12:45,422.2,616.6,452,545.8
1/2/2018 13:00,422.5,616.9,452.3,546.1
1/2/2018 13:15,422.5,616.9,452.3,546.1
1/2/2018 13:30,422.5,617.3,452.3,546.1
1/2/2018 13:45,422.5,617.3,452.3,546.1
1/2/2018 14:00,422.2,616.9,452.3,546.1
1/2/2018 14:15,422.5,617.3,452.7,546.1
1/2/2018 14:30,422.5,617.3,453,545.5
1/2/2018 14:45,422.5,617.3,453,545.1
1/2/2018 15:00,422.9,617.3,453,544.8
1/2/2018 15:15,422.9,617.6,453,544.8
1/2/2018 15:30,423.2,617.6,453.7,544.5
1/2/2018 15:45,422.9,618,453.7,544.8
1/2/2018 16:00,423.6,618,454.4,544.1
1/2/2018 16:15,423.9,618.1,454.4,543.9
1/2/2018 16:30,424.7,619.2,455.2,545
1/2/2018 16:45,422.3,617.1,453.8,542.9
1/2/2018 17:00,423.7,617.8,454.9,543.3
1/2/2018 17:15,423.7,618.2,454.9,543.7
1/2/2018 17:30,423.8,618.3,455.3,543.7
1/2/2018 17:45,423.8,618.3,455.3,543.4
1/2/2018 18:00,423.8,618,455.3,542.7
1/2/2018 18:15,424.2,617.7,455.3,542.8
1/2/2018 18:30,423.8,617.7,455.3,543.1
1/2/2018 18:45,424.2,617.7,455.3,542.5
1/2/2018 19:00,424.2,617.7,455.3,542.5
1/2/2018 19:15,424.2,617.7,455.3,542.5
1/2/2018 19:30,424.2,617.7,455.3,541.8
1/2/2018 19:45,424.5,617.4,455.3,541.8
1/2/2018 20:00,424.2,617.7,455.3,541.8
1/2/2018 20:15,423.8,617.4,455.3,541.1
1/2/2018 20:30,424.2,617.4,455.3,541.1
1/2/2018 20:45,424.2,617.4,455.3,540.4
1/2/2018 21:00,423.8,617.4,454.7,540.8
1/2/2018 21:15,424.2,617.4,455,540.4
1/2/2018 21:30,424.2,617.4,454.7,540.4
1/2/2018 21:45,423.8,617,454.7,540.1
1/2/2018 22:00,424.2,617,454.7,540.1
1/2/2018 22:15,423.8,617,454.7,539.7
1/2/2018 22:30,423.8,616.7,454.7,539.7
1/2/2018 22:45,424.5,617.4,454.7,539.7
1/2/2018 23:00,424.8,617.7,455.3,540.4
1/2/2018 23:15,424.8,618,455.3,540.4
1/2/2018 23:30,423.5,616.3,453.7,538.4
1/2/2018 23:45,424.2,617,454.3,538.4
1/3/2018 0:00,424.8,617.7,455,539.4
1/3/2018 0:15,425.5,618.4,455.7,539.7
1/3/2018 0:30,426.2,619.4,456.4,540.1
1/3/2018 0:45,426.9,620.1,457,540.8
1/3/2018 1:00,427.6,620.7,457,541.4
1/3/2018 1:15,427.9,621.1,457.7,541.4
1/3/2018 1:30,428.2,621.8,457.7,541.8
1/3/2018 1:45,428.9,622.1,458.4,542.1
1/3/2018 2:00,428.9,622.4,458.4,542.1
1/3/2018 2:15,429.2,622.8,458.7,542.8
1/3/2018 2:30,429.6,622.8,459.1,542.8
1/3/2018 2:45,429.6,623.1,459.1,542.8
1/3/2018 3:00,429.9,623.5,459.1,542.8
1/3/2018 3:15,429.9,623.5,459.4,543.1
1/3/2018 3:30,430.3,623.8,459.4,543.1
1/3/2018 3:45,430.3,624.1,459.8,543.5
1/3/2018 4:00,430.3,624.1,459.8,543.1
1/3/2018 4:15,430.3,624.1,459.8,543.5
1/3/2018 4:30,430.3,624.1,459.8,543.1
1/3/2018 4:45,430.3,624.1,459.8,543.5
1/3/2018 5:00,430.3,624.8,459.8,543.5
1/3/2018 5:15,430.3,624.5,459.8,543.5
1/3/2018 5:30,430.3,624.8,459.8,543.5
1/3/2018 5:45,430.3,624.8,459.8,543.5
1/3/2018 6:00,430.3,624.8,460.1,543.5
1/3/2018 6:15,430.6,624.8,460.1,543.1
1/3/2018 6:30,430.6,624.8,460.1,543.8
1/3/2018 6:45,430.6,625.1,460.1,543.8
1/3/2018 7:00,430.6,625.1,460.1,543.8
1/3/2018 7:15,430.9,625.5,460.4,543.8
1/3/2018 7:30,430.9,625.4,460.4,544.1
1/3/2018 7:45,431.2,625.4,460.7,544
1/3/2018 8:00,429.5,624,459.3,542.4
1/3/2018 8:15,431.5,626,460.3,545
1/3/2018 8:30,431.5,626,460.6,544.7
1/3/2018 8:45,431.8,626,461,544
1/3/2018 9:00,431.8,626,461,543.3
1/3/2018 9:15,432.5,626.6,461.3,544.6
1/3/2018 9:30,432.5,626.6,461.6,544.3
1/3/2018 9:45,432.4,626.9,461.9,544.9
1/3/2018 10:00,432.7,626.8,461.9,544.5
1/3/2018 10:15,433,627.1,462.5,544.5
1/3/2018 10:30,433,627.1,462.5,544.8
1/3/2018 10:45,433,627.8,462.5,544.5
1/3/2018 11:00,433.7,627.8,463.2,544.8
1/3/2018 11:15,433.7,628.1,463.2,545.5
1/3/2018 11:30,433.7,628.5,463.2,545.1
1/3/2018 11:45,433.7,628.5,463.2,545.5
1/3/2018 12:00,434,628.5,463.8,545.5
1/3/2018 12:15,434,628.5,463.8,545.5
1/3/2018 12:30,434,628.5,463.8,545.5
1/3/2018 12:45,434,629.1,464.2,545.5
1/3/2018 13:00,434,629.1,463.8,545.5
1/3/2018 13:15,434.4,629.1,463.8,545.5
1/3/2018 13:30,434,629.1,463.8,545.8
1/3/2018 13:45,434,628.5,463.5,545.1
1/3/2018 14:00,433,627.8,462.8,544.8
1/3/2018 14:15,431.7,626.4,461.5,543.4
1/3/2018 14:30,427.3,622.4,457.4,538.7
1/3/2018 14:45,426.9,622,457.1,539.4
1/3/2018 15:00,426.6,621.3,456.7,539
1/3/2018 15:15,425.6,621,455.7,538.4
1/3/2018 15:30,423.9,620,454.4,538.4
1/3/2018 15:45,423.9,618.6,454,535.6
1/3/2018 16:00,423.9,620,454.1,537.7
1/3/2018 16:15,424.3,619.8,454.1,537.8
1/3/2018 16:30,422.3,616.4,452.8,533.4
1/3/2018 16:45,422.3,617.5,452.8,535.5
1/3/2018 17:00,422.7,617.8,453.2,535.8
1/3/2018 17:15,422.4,617.5,452.8,535.9
1/3/2018 17:30,422.4,617.6,452.6,535.9
1/3/2018 17:45,422.1,616.9,452.2,535.6
1/3/2018 18:00,421.7,616.2,451.5,534.9
1/3/2018 18:15,421,616.2,451.2,534.9
1/3/2018 18:30,420.7,615.9,451.2,534.6
1/3/2018 18:45,420.4,615.6,450.5,534.2
1/3/2018 19:00,420,615.6,450.5,534.2
1/3/2018 19:15,420,614.9,450.2,533.5
1/3/2018 19:30,420,614.9,449.8,534.2
1/3/2018 19:45,420,614.9,449.5,533.5
1/3/2018 20:00,419.7,614.9,449.2,533.9
1/3/2018 20:15,420,614.9,449.2,533.2
1/3/2018 20:30,419.7,614.9,449.2,533.5
1/3/2018 20:45,419.7,614.5,448.8,533.2
1/3/2018 21:00,419.7,614.2,448.8,533.2
1/3/2018 21:15,419.7,614.2,448.5,533.2
1/3/2018 21:30,419.3,614.2,448.5,533.2
1/3/2018 21:45,419.3,614.2,448.5,533.2
1/3/2018 22:00,419.3,614.2,448.5,533.2
1/3/2018 22:15,419.3,614.2,448.2,533.2
1/3/2018 22:30,419.3,614.2,448.2,533.2
1/3/2018 22:45,419.3,614.2,448.2,533.2
1/3/2018 23:00,419,613.9,448.2,533.2
1/3/2018 23:15,419.3,613.5,448.2,533.2
1/3/2018 23:30,419,613.5,448.2,533.2
1/3/2018 23:45,419,613.5,448.1,533.2
1/4/2018 0:00,419,613.5,448.1,533.2
1/4/2018 0:15,419,613.5,447.8,532.8
1/4/2018 0:30,419,613.5,447.8,532.5
1/4/2018 0:45,418.6,613.5,447.8,532.8
1/4/2018 1:00,418.6,613.4,447.8,532.5
1/4/2018 1:15,418.6,613.5,447.8,532.5
1/4/2018 1:30,418.3,613.9,447.8,532.9
1/4/2018 1:45,418.7,613.5,447.8,533.2
1/4/2018 2:00,418.3,613.9,447.5,533.2
1/4/2018 2:15,418.3,613.5,447.5,533.2
1/4/2018 2:30,418.3,613.5,447.2,533.2
1/4/2018 2:45,418.4,613.9,447.2,533.3
1/4/2018 3:00,418.4,613.6,447.2,533.3
1/4/2018 3:15,418.4,614.2,447.2,533.2
1/4/2018 3:30,418.3,613.9,447.1,533.2
1/4/2018 3:45,418,614.2,447.1,532.9
1/4/2018 4:00,418.3,614.2,447.1,533.2
1/4/2018 4:15,417.3,612.5,445.4,531.9
1/4/2018 4:30,417.3,612.8,446.1,531.9
1/4/2018 4:45,418,613.5,446.8,532.2
1/4/2018 5:00,418.7,614.2,447.5,533.2
1/4/2018 5:15,419.3,614.9,448.2,533.5
1/4/2018 5:30,420,615.2,448.8,534.2
1/4/2018 5:45,420.7,615.9,449.5,534.9
1/4/2018 6:00,421,616.6,450.2,535.9
1/4/2018 6:15,421.4,616.9,450.9,535.6
1/4/2018 6:30,422.1,617.6,451.2,536.6
1/4/2018 6:45,422.4,617.9,451.5,536.9
1/4/2018 7:00,422.7,618.3,451.9,537.3
1/4/2018 7:15,423.1,618.6,452.6,537.3
1/4/2018 7:30,423.4,618.6,452.6,537.6
1/4/2018 7:45,423.4,619.3,452.9,538.3
1/4/2018 8:00,423.8,619.3,453.2,538.3
1/4/2018 8:15,422.4,617.9,452.2,536.9
1/4/2018 8:30,423.4,617.9,453.2,535.6
1/4/2018 8:45,424.8,620.6,453.9,539.6
1/4/2018 9:00,424.1,619.6,453.9,538.6
1/4/2018 9:15,425.1,620.6,454.5,539.6
1/4/2018 9:30,425.4,620.5,455.2,539.9
1/4/2018 9:45,425.4,620.5,455.2,539.9
1/4/2018 10:00,426.1,621.5,455.5,540.2
1/4/2018 10:15,426.4,621.9,455.9,540.6
1/4/2018 10:30,426.4,621.9,456.5,540.9
1/4/2018 10:45,426.7,622.5,456.5,540.9
1/4/2018 11:00,427,622.5,456.5,541.2
1/4/2018 11:15,427.3,623,457.1,541.1
1/4/2018 11:30,427.3,623,457.1,541.4
1/4/2018 11:45,427.6,623,457.4,541.4
1/4/2018 12:00,427.6,623,457.4,542.1
1/4/2018 12:15,427.3,623,457.4,541.4
1/4/2018 12:30,426.9,622.7,457.1,541.4
1/4/2018 12:45,425.9,621.7,456.1,540.7
1/4/2018 13:00,422.5,617.9,452.7,537
1/4/2018 13:15,419.8,615.6,450.3,535.6
1/4/2018 13:30,419.8,615.9,450.3,535.6
1/4/2018 13:45,419.5,615.6,450,535
1/4/2018 14:00,419.1,615.2,449.6,534.6
1/4/2018 14:15,418.1,614.6,448.9,534.3
1/4/2018 14:30,417.8,613.9,448.6,533.6
1/4/2018 14:45,417.1,613.2,448.3,533.6
1/4/2018 15:00,417.1,613.2,447.9,532.9
1/4/2018 15:15,416.8,612.5,447.9,533.3
1/4/2018 15:30,416.4,612.5,447.9,532.9
1/4/2018 15:45,416.4,612.5,447.6,533.3
1/4/2018 16:00,416.8,612.9,447.9,533.6
1/4/2018 16:15,415.4,611.2,447.2,532.3
1/4/2018 16:30,416.4,612.5,447.6,533.6
1/4/2018 16:45,416.5,612.6,447.6,533.7
1/4/2018 17:00,416.5,612.7,448,533.7
1/4/2018 17:15,416.6,612.4,448.1,534.1
1/4/2018 17:30,416.6,612.1,448.4,534.1
1/4/2018 17:45,416.9,612.4,448.4,534.5
1/4/2018 18:00,417.3,612.2,448.5,534.6
1/4/2018 18:15,417.3,612.2,448.5,534.6
1/4/2018 18:30,417.3,612.2,448.5,534.6
1/4/2018 18:45,417.3,612.2,448.5,534.6
1/4/2018 19:00,417.4,612.3,448.6,534.6
1/4/2018 19:15,417.4,612.3,448.2,534.7
1/4/2018 19:30,417.4,612.3,448.6,534.6
1/4/2018 19:45,417.4,611.9,448.2,534.7
1/4/2018 20:00,417.4,611.9,448.2,535
1/4/2018 20:15,417.7,611.6,447.9,534.7
1/4/2018 20:30,417.7,611.6,447.9,534.3
1/4/2018 20:45,417.7,611.6,447.6,534.3
1/4/2018 21:00,417.7,611.6,447.6,534.3
1/4/2018 21:15,417.4,611.6,447.6,534.3
1/4/2018 21:30,417.4,611.3,447.6,534.3
1/4/2018 21:45,417.4,610.9,447.2,534
1/4/2018 22:00,417.4,610.9,447.2,534.3
1/4/2018 22:15,417,610.9,446.9,534
1/4/2018 22:30,417,610.8,446.5,534.3
1/4/2018 22:45,416.7,610.9,446.5,533.9
1/4/2018 23:00,416.7,610.8,446.5,534.3
1/4/2018 23:15,416.7,610.9,446.2,533.9
1/4/2018 23:30,416.7,610.8,446.1,534.3
1/4/2018 23:45,416.4,610.9,446.2,534
1/5/2018 0:00,416,610.9,446.2,534.3
1/5/2018 0:15,416,610.2,445.9,534.3
1/5/2018 0:30,415.7,610.2,445.5,534
1/5/2018 0:45,413.3,607.5,442.8,531.3
1/5/2018 1:00,413,607.5,442.8,530.9
1/5/2018 1:15,413.3,607.9,442.8,531.3
1/5/2018 1:30,413.3,607.9,442.8,531.9
1/5/2018 1:45,414,608.5,443.1,531.9
1/5/2018 2:00,414.3,608.8,443.4,532.6
1/5/2018 2:15,414.6,609.1,444.1,533.2
1/5/2018 2:30,414.9,609.8,444.4,533.2
1/5/2018 2:45,415.3,609.8,444.4,533.9
1/5/2018 3:00,415.6,610.5,445.1,534.2
1/5/2018 3:15,416,610.8,445.1,534.2
1/5/2018 3:30,416.3,611.1,445.8,535.2
1/5/2018 3:45,416.6,611.8,445.8,535.6
1/5/2018 4:00,417,611.8,446.5,535.9
1/5/2018 4:15,417,612.5,446.5,536.3
1/5/2018 4:30,417.3,612.5,446.8,536.6
1/5/2018 4:45,417.3,612.5,447.1,537.3
1/5/2018 5:00,417.7,613.2,447.1,537.3
1/5/2018 5:15,417.7,613.2,447.8,537.6
1/5/2018 5:30,418,613.5,448.2,538
1/5/2018 5:45,418.3,613.9,448.5,538.3
1/5/2018 6:00,418.3,613.9,448.5,538.6
1/5/2018 6:15,418.7,614.2,448.8,539.3
1/5/2018 6:30,419,614.5,449.2,539.3
1/5/2018 6:45,419,614.5,449.2,539.6
1/5/2018 7:00,419.3,615.2,449.5,540
1/5/2018 7:15,419.3,615.2,449.8,540
1/5/2018 7:30,419.7,615.2,449.8,540.6
1/5/2018 7:45,419.7,615.2,450.5,540.6
1/5/2018 8:00,422,617.8,452.2,543
1/5/2018 8:15,418.3,614.1,449.1,540.6
1/5/2018 8:30,421,617.1,451.8,542.3
1/5/2018 8:45,421,617.1,451.1,542.9
1/5/2018 9:00,420.6,617.1,451.1,542.9
1/5/2018 9:15,421,617.1,451.8,542.9
1/5/2018 9:30,421.3,617.1,451.8,543.3
1/5/2018 9:45,421.7,617.8,452.5,543.6
1/5/2018 10:00,421.3,617.5,452.1,543.9
1/5/2018 10:15,422.3,618.4,452.7,544.2
1/5/2018 10:30,422.5,618.3,453,544.8
1/5/2018 10:45,422.9,619,453.7,545.1
1/5/2018 11:00,422.9,619,453.7,545.1
1/5/2018 11:15,423.2,619,453.7,546.1
1/5/2018 11:30,423.5,619.6,454.4,546.1
1/5/2018 11:45,423.9,619.6,454.4,546.1
1/5/2018 12:00,423.9,620,455,546.1
1/5/2018 12:15,423.9,620.3,455,546.5
1/5/2018 12:30,423.8,619.6,455,545.8
1/5/2018 12:45,423.2,619.3,454.3,546.5
1/5/2018 13:00,419.8,615.9,451.3,543.4
1/5/2018 13:15,419.1,615.2,450.6,542.4
1/5/2018 13:30,418.4,614.9,450.6,542.7
1/5/2018 13:45,417.8,613.9,450,542.4
1/5/2018 14:00,417.1,613.9,449.3,541.1
1/5/2018 14:15,417.1,613.9,449.3,542.1
1/5/2018 14:30,416.8,613.2,449.3,541.4
1/5/2018 14:45,416.8,613.2,449.3,541.4
1/5/2018 15:00,416.4,612.5,448.6,541.1
1/5/2018 15:15,415.4,612.5,447.9,541.1
1/5/2018 15:30,415.4,611.9,448.6,540.7
1/5/2018 15:45,415.4,611.9,448.6,541.1
1/5/2018 16:00,415.1,612.2,447.9,541.7
1/5/2018 16:15,415.7,612.2,449.3,541.4
1/5/2018 16:30,413.7,609.9,447.3,539.4
1/5/2018 16:45,414.8,611.3,448.3,540.8
1/5/2018 17:00,414.8,611.3,448.7,541.2
1/5/2018 17:15,415.2,611.3,448.4,541.2
1/5/2018 17:30,414.9,611.4,448.8,541.2
1/5/2018 17:45,414.9,611,448.8,541.3
1/5/2018 18:00,414.9,611,448.4,541.3
1/5/2018 18:15,414.9,610.7,448.4,541.6
1/5/2018 18:30,414.9,610.7,448.8,541.3
1/5/2018 18:45,414.9,610.7,448.8,541.3
1/5/2018 19:00,414.9,610.7,448.8,541.6
1/5/2018 19:15,414.5,610.7,448.4,541.6
1/5/2018 19:30,414.5,610.7,448.1,541.6
1/5/2018 19:45,414.5,610.7,448.1,541.6
1/5/2018 20:00,414.5,610.7,448.1,541.9
1/5/2018 20:15,414.5,610.7,448.1,541.6
1/5/2018 20:30,414.5,610,448.1,541.9
1/5/2018 20:45,414.5,610,448.1,541.3
1/5/2018 21:00,414.5,610,448.1,541.6
1/5/2018 21:15,414.5,610,448.1,541.6
1/5/2018 21:30,414.5,610,447.7,541.9
1/5/2018 21:45,414.5,610,447.7,541.9
1/5/2018 22:00,414.5,610,447.7,541.6
1/5/2018 22:15,414.5,610,447.7,542.3
1/5/2018 22:30,414.5,610,447.4,541.9
1/5/2018 22:45,414.6,610.1,447.4,542
1/5/2018 23:00,414.5,610,447.4,541.6
1/5/2018 23:15,414.5,609.7,446.7,541.9
1/5/2018 23:30,414.6,609.7,446.7,541.6
1/5/2018 23:45,414.6,609.8,446.8,541.6
1/6/2018 0:00,414.6,609.8,446.8,542
1/6/2018 0:15,414.3,609.8,446.8,541.7
1/6/2018 0:30,414.3,609.8,446.8,541.7
1/6/2018 0:45,413.9,609.8,446.5,542
1/6/2018 1:00,413.9,609.8,446.1,542
1/6/2018 1:15,414,609.5,446.2,542.1
1/6/2018 1:30,414,609.6,446.2,541.4
1/6/2018 1:45,414,609.6,446.2,541.4
1/6/2018 2:00,414,609.6,446.2,541.4
1/6/2018 2:15,414,609.6,446.2,541.4
1/6/2018 2:30,413.7,609.6,445.9,541.8
1/6/2018 2:45,413.3,609.6,445.9,541.1
1/6/2018 3:00,413.3,609.2,445.5,541.4
1/6/2018 3:15,413.3,608.9,445.5,541.4
1/6/2018 3:30,413,608.9,444.8,541.4
1/6/2018 3:45,412.6,608.9,444.8,541.4
1/6/2018 4:00,412.6,608.8,444.8,540.7
1/6/2018 4:15,412.6,608.8,444.4,541
1/6/2018 4:30,412.2,608.8,444.1,540.7
1/6/2018 4:45,411.9,608.4,444.1,540.6
1/6/2018 5:00,411.8,608.3,444,540.2
1/6/2018 5:15,411.8,608.3,443.7,540.2
1/6/2018 5:30,411.8,608.3,443.3,539.9
1/6/2018 5:45,411.5,608,443.3,539.6
1/6/2018 6:00,411.5,608.3,443.3,539.9
1/6/2018 6:15,411.8,608.4,443.3,540.3
1/6/2018 6:30,411.9,608.4,443.4,540
1/6/2018 6:45,411.9,608.8,443.4,540.3
1/6/2018 7:00,411.9,608.7,443.4,540.6
1/6/2018 7:15,411.8,608.7,443.4,540.3
1/6/2018 7:30,410.5,607.1,441.4,538.3
1/6/2018 7:45,410.5,607,441.3,538.6
1/6/2018 8:00,410.2,605.7,441.7,536.9
1/6/2018 8:15,409.8,606,441,537.2
1/6/2018 8:30,412.5,609,443,540.2
1/6/2018 8:45,410.5,607,442,539.6
1/6/2018 9:00,413.2,609.7,443.7,540.9
1/6/2018 9:15,413.5,610,444,541.6
1/6/2018 9:30,413.9,610.7,444.3,541.6
1/6/2018 9:45,414.5,611.3,445,542.6
1/6/2018 10:00,415.2,612,446,543.2
1/6/2018 10:15,415.8,612.6,446.3,543.9
1/6/2018 10:30,415.8,612.5,446.6,543.8
1/6/2018 10:45,413.7,610.5,444.5,541.7
1/6/2018 11:00,412,609.5,443.2,540.7
1/6/2018 11:15,411.7,609.1,442.8,540.4
1/6/2018 11:30,411.7,609.1,442.5,540.4
1/6/2018 11:45,411.7,608.8,442.5,540.1
