TIMESTAMP,Temp_Avg(2cm),Temp_Avg(10cm),Temp_Avg(30cm),Temp_Avg(60cm),O2_Avg(2cm),O2_Avg(10cm),O2_Avg(30cm),O2_Avg(60cm),CO2_Avg(2cm),CO2_Avg(10cm),CO2_Avg(30cm),CO2_Avg(60cm)
1/1/2015 5:00,-2.155,0.115,1.831,2.81,12.867,11.566,13.104,13.11,615.132,703.867,2533.048,3115.382
1/1/2015 5:15,-2.093,0.13,1.831,2.811,12.86,11.562,13.104,13.108,619.783,703.599,2536.709,3121.599
1/1/2015 5:30,-1.985,0.139,1.834,2.813,12.841,11.569,13.104,13.11,624.707,708.615,2537.822,3099.393
1/1/2015 5:45,-1.872,0.14,1.834,2.814,12.834,11.574,13.104,13.11,635.281,712.72,2522.719,3111.991
1/1/2015 6:00,-1.773,0.141,1.835,2.815,12.831,11.573,13.104,13.11,634.916,721.193,2533.652,3116.911
1/1/2015 6:15,-1.69,0.141,1.836,2.812,12.831,11.583,13.117,13.11,630.367,719.014,2523.472,3130.242
1/1/2015 6:30,-1.62,0.141,1.836,2.805,12.827,11.587,13.13,13.118,625.942,719.059,2507.05,3123.334
1/1/2015 6:45,-1.569,0.141,1.836,2.802,12.823,11.587,13.131,13.114,611.433,721.236,2526.284,3140.814
1/1/2015 7:00,-1.529,0.141,1.828,2.794,12.82,11.587,13.129,13.112,609.23,719.684,2521.858,3126.986
1/1/2015 7:15,-1.5,0.142,1.814,2.793,12.812,11.587,13.125,13.111,612.713,719.525,2533.785,3137.84
1/1/2015 7:30,-1.476,0.145,1.814,2.794,12.812,11.585,13.131,13.114,616.268,722.716,2535.429,3122.715
1/1/2015 7:45,-1.463,0.152,1.818,2.798,12.815,11.587,13.132,13.125,605.423,721.987,2505.354,3126.908
1/1/2015 8:00,-1.445,0.157,1.821,2.8,12.814,11.586,13.132,13.125,600.684,724.994,2515.379,3140.396
1/1/2015 8:15,-1.426,0.163,1.824,2.804,12.814,11.587,13.134,13.14,606.425,722.807,2527.591,3126.179
1/1/2015 8:30,-1.41,0.173,1.825,2.805,12.814,11.588,13.135,13.141,608.886,720.984,2517.384,3138.755
1/1/2015 8:45,-1.39,0.174,1.826,2.806,12.813,11.599,13.147,13.142,610.071,722.442,2522.123,3141.854
1/1/2015 9:00,-1.369,0.174,1.825,2.805,12.811,11.601,13.148,13.141,611.711,725.268,2525.404,3125.632
1/1/2015 9:15,-1.341,0.177,1.825,2.805,12.809,11.601,13.148,13.141,613.807,720.984,2514.103,3145.317
1/1/2015 9:30,-1.304,0.192,1.84,2.808,12.805,11.61,13.151,13.141,620.005,717.794,2517.384,3125.449
1/1/2015 9:45,-1.264,0.199,1.848,2.823,12.801,11.61,13.157,13.15,626.658,723.809,2518.842,3125.267
1/1/2015 10:00,-1.199,0.238,1.886,2.857,12.797,11.608,13.155,13.151,633.311,722.26,2518.478,3119.617
1/1/2015 10:15,-1.089,0.312,1.968,2.936,12.809,11.616,13.156,13.157,635.915,727.854,2531.449,3149.052
1/1/2015 10:30,-0.961,0.385,2.053,3.015,12.803,11.62,13.155,13.156,636.581,728.576,2545.416,3151.117
1/1/2015 10:45,-0.822,0.45,2.134,3.091,12.789,11.614,13.155,13.155,641.131,724.824,2527.183,3129.519
1/1/2015 11:00,-0.703,0.483,2.168,3.119,12.776,11.607,13.151,13.158,650.667,732.865,2530.209,3158.85
1/1/2015 11:15,-0.589,0.496,2.182,3.133,12.776,11.602,13.145,13.154,653.511,733.13,2535.06,3132.518
1/1/2015 11:30,-0.483,0.511,2.188,3.13,12.762,11.597,13.137,13.151,657.16,736.019,2555.693,3136.722
1/1/2015 11:45,-0.391,0.519,2.188,3.134,12.747,11.594,13.125,13.148,669.67,746.251,2562.081,3136.162
1/1/2015 12:00,-0.308,0.532,2.194,3.129,12.745,11.591,13.122,13.142,678.854,748.977,2557.527,3137.609
1/1/2015 12:15,-0.236,0.54,2.188,3.123,12.729,11.589,13.121,13.138,696.658,749.953,2578.725,3143.51
1/1/2015 12:30,-0.185,0.536,2.166,3.102,12.721,11.588,13.109,13.13,703.284,755.11,2556.009,3153.369
1/1/2015 12:45,-0.132,0.535,2.142,3.081,12.717,11.587,13.107,13.13,702.037,757.306,2568.53,3151.031
1/1/2015 13:00,-0.074,0.533,2.138,3.072,12.711,11.586,13.106,13.129,710.39,756.471,2573.437,3144.22
1/1/2015 13:15,-0.02,0.534,2.134,3.065,12.707,11.586,13.106,13.116,700.205,750.284,2569.598,3148.558
1/1/2015 13:30,0.025,0.544,2.118,3.052,12.704,11.585,13.106,13.117,699.659,752.102,2557.419,3163.281
1/1/2015 13:45,0.069,0.548,2.109,3.047,12.701,11.585,13.105,13.117,705.022,755.828,2575.233,3161.464
1/1/2015 14:00,0.11,0.564,2.109,3.044,12.698,11.584,13.108,13.117,715.565,756.374,2588.503,3167.281
1/1/2015 14:15,0.142,0.576,2.115,3.049,12.697,11.583,13.107,13.117,717.662,750.382,2575.803,3168.765
1/1/2015 14:30,0.135,0.579,2.119,3.053,12.699,11.585,13.11,13.119,723.702,757.523,2591.144,3169.016
1/1/2015 14:45,0.113,0.589,2.128,3.063,12.704,11.587,13.102,13.122,694.2,752.498,2593.999,3152.961
1/1/2015 15:00,0.102,0.599,2.139,3.074,12.708,11.59,13.11,13.125,681.036,745.974,2575.348,3141.787
1/1/2015 15:15,0.084,0.603,2.143,3.078,12.713,11.591,13.118,13.127,703.874,750.804,2575.746,3154.015
1/1/2015 15:30,0.035,0.596,2.133,3.067,12.718,11.594,13.115,13.13,721.353,757.197,2582.458,3159.795
1/1/2015 15:45,-0.059,0.553,2.079,3.013,12.73,11.594,13.111,13.136,733.505,763.537,2570.544,3159.168
1/1/2015 16:00,-0.134,0.544,2.067,3.002,12.741,11.599,13.113,13.14,732.799,769.844,2585.684,3172.762
1/1/2015 16:15,-0.276,0.491,2.008,2.946,12.756,11.608,13.113,13.141,732.406,766.003,2599.657,3141.767
1/1/2015 16:30,-0.405,0.46,1.976,2.913,12.771,11.6,13.115,13.138,744.611,762.825,2586.101,3171.516
1/1/2015 16:45,-0.512,0.442,1.953,2.895,12.793,11.604,13.12,13.142,750.091,769.581,2587.068,3161.203
1/1/2015 17:00,-0.612,0.427,1.932,2.876,12.806,11.606,13.123,13.143,754.967,768.176,2593.924,3159.239
1/1/2015 17:15,-0.715,0.418,1.923,2.878,12.815,11.596,13.125,13.133,755.108,771.509,2587.796,3181.166
1/1/2015 17:30,-0.828,0.405,1.915,2.866,12.824,11.597,13.127,13.135,755.242,767.728,2592.813,3147.648
1/1/2015 17:45,-0.958,0.392,1.91,2.858,12.837,11.601,13.13,13.139,758.739,770.404,2590.557,3159.451
1/1/2015 18:00,-1.097,0.375,1.893,2.85,12.849,11.604,13.134,13.142,761.94,768.412,2592.126,3171.922
1/1/2015 18:15,-1.23,0.365,1.897,2.847,12.861,11.607,13.136,13.144,752.831,763.225,2592.466,3168.328
1/1/2015 18:30,-1.364,0.352,1.883,2.841,12.872,11.608,13.138,13.145,740.973,769.7,2589.802,3183.676
1/1/2015 18:45,-1.486,0.346,1.89,2.846,12.883,11.611,13.139,13.148,731.509,765.982,2592.245,3191.241
1/1/2015 19:00,-1.605,0.327,1.877,2.835,12.893,11.614,13.142,13.15,726.949,768.719,2590.059,3168.992
1/1/2015 19:15,-1.698,0.309,1.874,2.833,12.902,11.616,13.144,13.152,726.234,769.828,2576.612,3189.119
1/1/2015 19:30,-1.766,0.3,1.879,2.837,12.907,11.618,13.144,13.152,731.105,772.609,2598.774,3162.861
1/1/2015 19:45,-1.817,0.291,1.868,2.834,12.913,11.62,13.147,13.154,732.792,776.579,2624.66,3182.761
1/1/2015 20:00,-1.878,0.275,1.863,2.824,12.918,11.621,13.147,13.155,733.807,776.409,2591.496,3176.608
1/1/2015 20:15,-1.946,0.262,1.863,2.823,12.923,11.622,13.147,13.155,724.805,773.977,2610.941,3180.019
1/1/2015 20:30,-2.015,0.251,1.863,2.823,12.928,11.623,13.147,13.155,725.027,777.303,2599.769,3175.083
1/1/2015 20:45,-2.076,0.233,1.855,2.822,12.933,11.623,13.148,13.155,724.083,781.116,2599.218,3182.317
1/1/2015 21:00,-2.131,0.225,1.843,2.813,12.937,11.623,13.148,13.155,723.969,781.189,2587.416,3172.578
1/1/2015 21:15,-2.184,0.21,1.842,2.806,12.941,11.625,13.149,13.156,719.416,784.12,2583.617,3174.993
1/1/2015 21:30,-2.232,0.197,1.842,2.802,13.805,11.625,13.149,13.156,720.876,783.664,2600.593,3176.089
1/1/2015 21:45,-2.282,0.19,1.844,2.803,14.571,11.627,13.149,13.157,722.154,784.394,2598.768,3191.969
1/1/2015 22:00,-2.334,0.177,1.841,2.805,14.161,11.628,13.149,13.156,721.606,784.851,2593.11,3164.043
1/1/2015 22:15,-2.382,0.17,1.833,2.806,13.863,11.628,13.14,13.157,723.888,781.109,2594.205,3195.437
1/1/2015 22:30,-2.425,0.153,1.826,2.807,13.65,11.63,13.149,13.156,718.868,779.74,2608.259,3183.938
1/1/2015 22:45,-2.46,0.149,1.825,2.805,13.49,11.63,13.15,13.157,719.507,783.573,2606.251,3190.326
1/1/2015 23:00,-2.482,0.133,1.822,2.799,13.364,11.629,13.149,13.156,717.408,786.676,2594.205,3169.336
1/1/2015 23:15,-2.492,0.124,1.821,2.79,13.268,11.63,13.15,13.157,714.305,787.862,2597.49,3172.074
1/1/2015 23:30,-2.506,0.116,1.821,2.781,13.198,11.632,13.15,13.158,710.472,792.699,2602.966,3182.113
1/1/2015 23:45,-2.536,0.103,1.818,2.78,13.143,11.633,13.15,13.158,708.008,788.957,2586.539,3186.858
1/2/2015 0:00,-2.568,0.101,1.812,2.781,13.104,11.633,13.151,13.158,704.723,790.6,2603.148,3191.421
1/2/2015 0:15,-2.604,0.085,1.808,2.782,13.073,11.634,13.151,13.157,704.54,787.041,2606.981,3183.208
1/2/2015 0:30,-2.637,0.081,1.801,2.781,13.054,11.634,13.151,13.158,706.183,790.418,2610.449,3193.794
1/2/2015 0:45,-2.655,0.071,1.801,2.781,13.031,11.633,13.151,13.157,703.08,790.144,2598.585,3194.889
1/2/2015 1:00,-2.673,0.062,1.802,2.777,13.01,11.623,13.151,13.158,699.065,790.6,2623.226,3184.485
1/2/2015 1:15,-2.686,0.062,1.803,2.773,13.007,11.625,13.151,13.158,703.628,792.517,2586.721,3184.485
1/2/2015 1:30,-2.703,0.051,1.804,2.769,12.993,11.637,13.151,13.159,704.997,793.886,2598.585,3178.28
1/2/2015 1:45,-2.699,0.04,1.802,2.765,12.98,11.637,13.151,13.159,709.468,797.445,2577.413,3177.55
1/2/2015 2:00,-2.688,0.037,1.798,2.759,12.979,11.637,13.152,13.159,704.267,799.361,2598.403,3183.208
1/2/2015 2:15,-2.698,0.036,1.789,2.758,12.98,11.638,13.152,13.159,700.707,796.715,2583.071,3204.015
1/2/2015 2:30,-2.711,0.023,1.783,2.757,12.981,11.638,13.152,13.159,699.977,795.711,2606.069,3184.668
1/2/2015 2:45,-2.711,0.014,1.781,2.757,12.981,11.639,13.153,13.159,703.435,802.635,2597.272,3176.228
1/2/2015 3:00,-2.711,0.014,1.777,2.757,12.981,11.639,13.154,13.159,695.165,795.452,2599.247,3199.328
1/2/2015 3:15,-2.729,0.014,1.776,2.757,12.982,11.639,13.153,13.159,690.273,796.391,2610.718,3185.565
1/2/2015 3:30,-2.758,0.014,1.776,2.757,12.984,11.639,13.153,13.159,690.534,801.304,2591.328,3178.573
1/2/2015 3:45,-2.778,-0.003,1.776,2.757,12.966,11.64,13.153,13.159,690.63,801.127,2603.935,3197.755
1/2/2015 4:00,-2.779,-0.008,1.776,2.757,12.96,11.64,13.153,13.159,690.238,799.179,2590.148,3183.578
1/2/2015 4:15,-2.768,-0.008,1.776,2.757,12.958,11.64,13.153,13.159,697.19,801.194,2611.406,3176.858
1/2/2015 4:30,-2.75,-0.008,1.776,2.756,12.957,11.64,13.153,13.159,694.215,799.761,2590.032,3191.746
1/2/2015 4:45,-2.734,-0.012,1.776,2.755,12.956,11.629,13.153,13.159,690.727,805.392,2591.777,3184.714
1/2/2015 5:00,-2.733,-0.02,1.772,2.749,12.956,11.638,13.153,13.159,689.596,809.363,2576.133,3177.978
1/2/2015 5:15,-2.735,-0.029,1.766,2.74,12.956,11.64,13.153,13.16,686.231,808.463,2593.867,3180.397
1/2/2015 5:30,-2.755,-0.029,1.762,2.735,12.957,11.642,13.154,13.16,680.604,807.129,2594.707,3160.463
1/2/2015 5:45,-2.777,-0.029,1.755,2.735,12.959,11.642,13.154,13.16,684.925,807.624,2587.719,3179.776
1/2/2015 6:00,-2.796,-0.03,1.755,2.735,12.96,11.642,13.154,13.16,688.864,807.461,2591.429,3191.528
1/2/2015 6:15,-2.804,-0.034,1.755,2.735,12.962,11.642,13.154,13.16,686.2,807.712,2613.251,3179.946
1/2/2015 6:30,-2.82,-0.05,1.755,2.735,12.967,11.643,13.156,13.16,688.538,803.933,2598.345,3195.844
1/2/2015 6:45,-2.821,-0.051,1.755,2.735,12.972,11.643,13.165,13.16,688.241,809.653,2600.265,3184.974
1/2/2015 7:00,-2.83,-0.051,1.755,2.734,12.981,11.643,13.169,13.16,688.328,805.634,2598.059,3170.906
1/2/2015 7:15,-2.827,-0.051,1.754,2.732,12.99,11.644,13.181,13.161,688.786,811.839,2599.344,3186.24
1/2/2015 7:30,-2.823,-0.054,1.753,2.729,12.99,11.644,13.181,13.161,686.715,811.323,2605.102,3186.547
1/2/2015 7:45,-2.825,-0.058,1.75,2.729,12.988,11.647,13.18,13.164,688.952,811.181,2583.41,3182.515
1/2/2015 8:00,-2.812,-0.06,1.746,2.726,12.987,11.656,13.18,13.176,690.59,810.157,2600.565,3194.296
1/2/2015 8:15,-2.772,-0.063,1.746,2.728,12.982,11.655,13.178,13.181,698.406,807.207,2597.546,3182.135
1/2/2015 8:30,-2.704,-0.051,1.761,2.742,12.975,11.663,13.176,13.182,708.527,804.834,2580.028,3202.555
1/2/2015 8:45,-2.606,-0.045,1.769,2.745,12.965,11.663,13.178,13.178,718.014,815.858,2602.866,3193.949
1/2/2015 9:00,-2.459,-0.019,1.795,2.773,12.95,11.664,13.187,13.18,716.858,812.846,2617.843,3165.512
1/2/2015 9:15,-2.293,0.027,1.84,2.816,12.933,11.667,13.187,13.193,718.159,814.582,2621.828,3180.681
1/2/2015 9:30,-2.141,0.056,1.875,2.846,12.919,11.673,13.19,13.189,697.869,808.744,2614,3178.304
1/2/2015 9:45,-2.004,0.067,1.887,2.856,12.912,11.663,13.191,13.185,676.895,792.837,2603.02,3178.817
1/2/2015 10:00,-1.844,0.099,1.909,2.873,12.917,11.664,13.196,13.18,657.975,787.111,2590.19,3190.153
1/2/2015 10:15,-1.633,0.158,1.964,2.928,12.898,11.657,13.192,13.189,645.34,784.076,2581.359,3179.817
1/2/2015 10:30,-1.399,0.247,2.05,3.008,12.879,11.647,13.188,13.19,637.668,777.905,2616.013,3188.792
1/2/2015 10:45,-1.22,0.287,2.087,3.04,12.86,11.641,13.187,13.185,626.216,772.855,2603.652,3185.292
1/2/2015 11:00,-1.064,0.314,2.107,3.052,12.845,11.636,13.173,13.181,618.65,767.901,2582.651,3180.382
1/2/2015 11:15,-0.927,0.337,2.108,3.062,12.831,11.631,13.168,13.176,612.279,761.71,2629.196,3198.546
1/2/2015 11:30,-0.802,0.355,2.116,3.056,12.821,11.629,13.166,13.175,608.115,752.437,2606.702,3199.994
1/2/2015 11:45,-0.679,0.373,2.118,3.053,12.81,11.626,13.164,13.173,616.769,752.323,2603.448,3182.396
1/2/2015 12:00,-0.552,0.398,2.117,3.052,12.8,11.623,13.162,13.17,612.99,751.785,2634.112,3192.564
1/2/2015 12:15,-0.454,0.407,2.11,3.046,12.782,11.621,13.159,13.157,615.589,756.285,2632.863,3194.919
1/2/2015 12:30,-0.388,0.395,2.084,3.017,12.773,11.621,13.153,13.152,625.767,757.283,2627.221,3203.272
1/2/2015 12:45,-0.316,0.412,2.066,2.997,12.758,11.61,13.149,13.145,622.768,756.737,2628.494,3204.181
1/2/2015 13:00,-0.255,0.42,2.062,2.996,12.749,11.603,13.147,13.145,621.95,754.011,2616.496,3194.001
1/2/2015 13:15,-0.189,0.437,2.062,2.996,12.744,11.591,13.135,13.145,617.042,753.374,2627.221,3194.001
1/2/2015 13:30,-0.137,0.446,2.061,2.991,12.74,11.59,13.136,13.145,610.861,745.921,2613.77,3190.366
1/2/2015 13:45,-0.097,0.458,2.057,2.981,12.738,11.589,13.126,13.146,603.772,745.831,2639.037,3198.91
1/2/2015 14:00,-0.068,0.478,2.057,2.979,12.738,11.589,13.125,13.146,614.406,741.831,2629.403,3195.456
1/2/2015 14:15,-0.046,0.49,2.064,2.986,12.735,11.589,13.124,13.133,623.858,747.557,2629.584,3172.915
1/2/2015 14:30,-0.022,0.499,2.062,2.986,12.733,11.588,13.123,13.121,616.405,747.739,2627.221,3201.273
1/2/2015 14:45,-0.006,0.512,2.06,2.986,12.731,11.587,13.125,13.121,631.493,752.466,2634.492,3181.459
1/2/2015 15:00,0.014,0.517,2.062,2.986,12.722,11.587,13.117,13.121,640.582,752.829,2607.589,3198.001
1/2/2015 15:15,0.032,0.533,2.062,2.986,12.73,11.586,13.12,13.121,646.489,747.194,2627.585,3193.82
1/2/2015 15:30,0.02,0.534,2.059,2.986,12.732,11.586,13.121,13.121,652.945,752.922,2635.41,3191.467
1/2/2015 15:45,-0.033,0.529,2.046,2.972,12.734,11.588,13.114,13.124,672.701,755.879,2612.985,3206.234
1/2/2015 16:00,-0.159,0.484,1.991,2.917,12.737,11.591,13.12,13.129,693.571,764.229,2624.784,3182.949
1/2/2015 16:15,-0.294,0.451,1.942,2.871,12.741,11.583,13.117,13.125,716.152,770.905,2622.13,3212.951
1/2/2015 16:30,-0.434,0.432,1.912,2.841,12.751,11.578,13.108,13.117,729.511,778.278,2617.069,3196.819
1/2/2015 16:45,-0.585,0.421,1.892,2.829,12.766,11.584,13.114,13.123,733.796,785.677,2642.104,3216.434
1/2/2015 17:00,-0.748,0.415,1.877,2.813,12.782,11.587,13.107,13.128,724.013,786.571,2619.232,3202.558
1/2/2015 17:15,-0.909,0.403,1.867,2.806,12.798,11.581,13.111,13.123,722.037,788.704,2640.792,3194.524
1/2/2015 17:30,-1.062,0.387,1.856,2.798,12.811,11.582,13.11,13.113,715.905,794.611,2624.045,3197.208
1/2/2015 17:45,-1.18,0.37,1.853,2.793,12.821,11.585,13.11,13.112,717.806,799.547,2642.86,3189.621
1/2/2015 18:00,-1.247,0.356,1.838,2.794,12.827,11.586,13.117,13.12,726.905,800.452,2652.254,3203.994
1/2/2015 18:15,-1.264,0.337,1.836,2.791,12.828,11.587,13.117,13.124,731.921,805.012,2634.039,3216.222
1/2/2015 18:30,-1.236,0.336,1.836,2.788,12.826,11.587,13.117,13.124,736.563,805.006,2642.22,3200.702
1/2/2015 18:45,-1.19,0.328,1.835,2.786,12.822,11.591,13.117,13.133,739.077,810.879,2658.158,3212.718
1/2/2015 19:00,-1.147,0.314,1.831,2.782,12.819,11.597,13.117,13.139,735.85,810.829,2601.03,3192.478
1/2/2015 19:15,-1.108,0.304,1.824,2.773,12.815,11.588,13.116,13.138,743.422,818.301,2642.284,3203.426
1/2/2015 19:30,-1.064,0.303,1.823,2.769,12.811,11.592,13.117,13.137,748.794,818.563,2657.621,3213.592
1/2/2015 19:45,-1.033,0.303,1.823,2.766,12.809,11.59,13.118,13.136,744.722,821.771,2634.44,3214.589
1/2/2015 20:00,-1.009,0.303,1.819,2.761,12.806,11.59,13.115,13.133,736.066,821.949,2634.609,3236.978
1/2/2015 20:15,-0.993,0.303,1.807,2.759,12.804,11.577,13.115,13.115,740.893,826.412,2635.884,3213.663
1/2/2015 20:30,-0.979,0.303,1.801,2.759,12.803,11.572,13.107,13.11,740.893,829.964,2646.267,3223.134
1/2/2015 20:45,-0.979,0.303,1.801,2.759,12.803,11.572,13.106,13.109,743.807,830.51,2651.185,3201.458
1/2/2015 21:00,-0.979,0.303,1.801,2.759,12.804,11.573,13.102,13.11,739.071,830.328,2638.252,3218.581
1/2/2015 21:15,-0.987,0.3,1.801,2.758,12.804,11.573,13.103,13.11,737.523,836.886,2639.527,3220.948
1/2/2015 21:30,-1.001,0.284,1.801,2.755,12.806,11.574,13.103,13.111,734.791,833.334,2645.174,3211.113
1/2/2015 21:45,-1.021,0.281,1.797,2.746,12.799,11.57,13.104,13.112,728.416,829.326,2656.468,3211.477
1/2/2015 22:00,-1.047,0.281,1.787,2.739,12.788,11.563,13.099,13.113,719.764,824.955,2648.999,3212.752
1/2/2015 22:15,-1.088,0.281,1.78,2.737,12.789,11.562,13.093,13.107,719.43,819.889,2643.465,3218.17
1/2/2015 22:30,-1.144,0.273,1.78,2.737,12.789,11.553,13.086,13.093,715.4,823.065,2643.718,3207.73
1/2/2015 22:45,-1.203,0.261,1.781,2.738,12.794,11.55,13.078,13.086,718.811,819.104,2658.625,3205.727
1/2/2015 23:00,-1.253,0.266,1.785,2.743,12.799,11.551,13.079,13.087,714.423,817.186,2643.418,3202.057
1/2/2015 23:15,-1.294,0.269,1.778,2.736,12.803,11.551,13.08,13.088,711.443,819.221,2655.543,3220.762
1/2/2015 23:30,-1.331,0.252,1.77,2.728,12.806,11.552,13.081,13.088,704.799,826.062,2656.299,3201.298
1/2/2015 23:45,-1.362,0.25,1.77,2.728,12.808,11.552,13.081,13.088,706.296,822.372,2652.072,3204.024
1/3/2015 0:00,-1.392,0.249,1.77,2.728,12.81,11.552,13.081,13.088,697.249,826.458,2646.669,3217.809
1/3/2015 0:15,-1.432,0.233,1.77,2.728,12.813,11.554,13.081,13.088,683.769,827.668,2629.728,3194.751
1/3/2015 0:30,-1.484,0.228,1.764,2.722,12.816,11.549,13.069,13.089,682.068,826.428,2650.986,3220.409
1/3/2015 0:45,-1.559,0.224,1.757,2.716,12.819,11.541,13.066,13.075,679.699,823.149,2649.532,3232.444
1/3/2015 1:00,-1.649,0.216,1.759,2.717,12.83,11.543,13.066,13.064,670.221,822.237,2643.153,3227.158
1/3/2015 1:15,-1.726,0.21,1.761,2.719,12.818,11.545,13.072,13.066,679.152,824.151,2654.819,3213.305
1/3/2015 1:30,-1.791,0.196,1.761,2.719,12.819,11.546,13.067,13.066,688.539,828.344,2659.375,3220.414
1/3/2015 1:45,-1.851,0.195,1.754,2.718,12.821,11.543,13.059,13.066,693.37,823.24,2661.927,3239.188
1/3/2015 2:00,-1.914,0.176,1.742,2.716,12.826,11.534,13.06,13.066,696.382,820.876,2659.211,3223.535
1/3/2015 2:15,-1.979,0.172,1.739,2.703,12.831,11.535,13.06,13.067,697.263,821.586,2653.975,3219.988
1/3/2015 2:30,-2.032,0.154,1.739,2.697,12.835,11.536,13.06,13.068,692.333,820.681,2651.192,3200.136
1/3/2015 2:45,-2.062,0.153,1.739,2.697,12.837,11.536,13.055,13.067,689.994,822.16,2639.843,3222.647
1/3/2015 3:00,-2.067,0.147,1.739,2.697,12.837,11.536,13.047,13.053,697.942,823.713,2665.629,3213.556
1/3/2015 3:15,-2.088,0.131,1.739,2.697,12.839,11.536,13.034,13.041,693.553,825.337,2675.419,3234.272
1/3/2015 3:30,-2.114,0.131,1.739,2.697,12.828,11.525,13.033,13.04,678.332,826.248,2672.135,3209.479
1/3/2015 3:45,-2.141,0.125,1.734,2.697,12.816,11.524,13.033,13.04,674.14,822.511,2657.189,3222.603
1/3/2015 4:00,-2.157,0.11,1.728,2.697,12.817,11.525,13.034,13.04,676.783,829.255,2657.736,3227.159
1/3/2015 4:15,-2.178,0.109,1.725,2.697,12.819,11.525,13.034,13.04,676.51,831.169,2659.923,3222.238
1/3/2015 4:30,-2.198,0.109,1.718,2.694,12.82,11.525,13.034,13.04,678.515,832.08,2667.032,3229.711
1/3/2015 4:45,-2.219,0.094,1.717,2.688,12.822,11.52,13.034,13.041,675.416,831.078,2658.829,3220.598
1/3/2015 5:00,-2.233,0.087,1.717,2.681,12.823,11.525,13.034,13.041,668.034,838.096,2657.189,3225.701
1/3/2015 5:15,-2.246,0.087,1.717,2.675,12.824,11.525,13.034,13.042,674.778,830.804,2674.687,3215.312
1/3/2015 5:30,-2.275,0.074,1.717,2.675,12.826,11.525,13.034,13.042,678.606,836.911,2671.589,3220.598
1/3/2015 5:45,-2.308,0.066,1.715,2.675,12.828,11.527,13.034,13.042,686.283,834.111,2660.369,3227.44
1/3/2015 6:00,-2.341,0.063,1.701,2.675,12.831,11.528,13.036,13.042,695.779,836.156,2664.978,3229.951
1/3/2015 6:15,-2.379,0.046,1.696,2.674,12.835,11.531,13.038,13.044,697.837,833.667,2676.85,3230.744
1/3/2015 6:30,-2.41,0.044,1.696,2.67,12.838,11.532,13.038,13.044,693.418,833.268,2665,3238.624
1/3/2015 6:45,-2.427,0.036,1.696,2.666,12.84,11.535,13.038,13.044,684.125,833.458,2641.685,3211.851
