DateTime,Pit5_ORP_5,Pit5_ORP_10,Pit5_ORP_30,Pit5_ORP_60
1/3/2015 0:15,363.7,474.5,552.8,544.5
1/3/2015 0:30,363.3,473.8,552.1,544.2
1/3/2015 0:45,362.7,473.3,551.9,544
1/3/2015 1:00,362.7,473.3,551.9,544
1/3/2015 1:15,362.6,473.1,551.8,543.9
1/3/2015 1:30,362.7,473.3,552.3,544
1/3/2015 1:45,362.1,472.3,551.6,543.3
1/3/2015 2:00,361.7,471.6,550.9,542.7
1/3/2015 2:15,362.8,472.7,552,543.4
1/3/2015 2:30,360.9,470.5,550.1,541.9
1/3/2015 2:45,360.5,470.4,549.7,541.9
1/3/2015 3:00,360,469.9,549.6,541.3
1/3/2015 3:15,359.8,469,549,540.4
1/3/2015 3:30,365.8,475,555,546.8
1/3/2015 3:45,369.6,478.8,558.8,550.6
1/3/2015 4:00,375.1,484.3,564.3,555.7
1/3/2015 4:15,378.4,487.6,567.9,559
1/3/2015 4:30,382.5,491,571.3,563.1
1/3/2015 4:45,384.5,493.7,574.1,565.2
1/3/2015 5:00,386.4,495.3,575.6,567
1/3/2015 5:15,387.6,496.1,576.8,567.9
1/3/2015 5:30,389.4,497.9,578.6,570
1/3/2015 5:45,390.8,499.3,580,570.7
1/3/2015 6:00,390.8,499,579.7,570.7
1/3/2015 6:15,391.1,499.3,580.4,571.4
1/3/2015 6:30,390.8,498.6,579.7,570.7
1/3/2015 6:45,391.5,499.3,580.4,571.4
1/3/2015 7:00,390.8,498.6,579.7,570.7
1/3/2015 7:15,390.4,498.3,579.7,570.7
1/3/2015 7:30,391.5,499.3,580.7,571.4
1/3/2015 7:45,390.6,498.5,580.2,570.9
1/3/2015 8:00,366.2,470.6,549.2,540
1/3/2015 8:15,351.8,447.9,515.5,506.3
1/3/2015 8:30,379.6,495.3,612.7,603.1
1/3/2015 8:45,387,496.2,585.7,576.5
1/3/2015 9:00,391.5,502.7,586.8,577.5
1/3/2015 9:15,340.3,443.9,577.4,566.8
1/3/2015 9:30,371.5,480.6,586.6,577
1/3/2015 9:45,381.4,490.1,572.1,562.9
1/3/2015 10:00,380.9,489,571,561.4
1/3/2015 10:15,378.5,486.5,568.2,558.6
1/3/2015 10:30,378.1,486.1,567.7,558.5
1/3/2015 10:45,376.7,485,566.3,557
1/3/2015 11:00,374.9,482.9,563.9,554.9
1/3/2015 11:15,373.8,482.2,562.4,553.5
1/3/2015 11:30,373.5,481.5,562,553.5
1/3/2015 11:45,373.1,480.8,560.3,552.1
1/3/2015 12:00,373.1,480.7,559.2,551.4
1/3/2015 12:15,371.4,479.3,558.5,550.6
1/3/2015 12:30,370.4,478.3,556.5,549.3
1/3/2015 12:45,369.7,477.3,555.1,547.9
1/3/2015 13:00,369.6,477.2,554.7,547.9
1/3/2015 13:15,369.6,477.2,554,547.1
1/3/2015 13:30,368.9,476.5,553.6,546.8
1/3/2015 13:45,368.9,476.5,552.9,546.4
1/3/2015 14:00,369.6,477.2,553.2,547.1
1/3/2015 14:15,370.2,477.8,553.5,547.7
1/3/2015 14:30,373,480.6,555.9,550.1
1/3/2015 14:45,373,480.5,555.9,550.4
1/3/2015 15:00,370.5,479.1,557.2,552.1
1/3/2015 15:15,374.6,482.5,558.6,553.4
1/3/2015 15:30,353.7,454.4,503.4,507.2
1/3/2015 15:45,373,480.6,555.3,551.2
1/3/2015 16:00,336,440.5,581.7,575.9
1/3/2015 16:15,325.5,422.5,480.4,476
1/3/2015 16:30,331.8,434.3,504.2,500.1
1/3/2015 16:45,356.9,461.1,531.1,526.3
1/3/2015 17:00,367.2,474.9,551,546.2
1/3/2015 17:15,368,475.7,552.5,547.7
1/3/2015 17:30,365.9,473.7,550.5,545.7
1/3/2015 17:45,365.3,472.4,550.3,545.1
1/3/2015 18:00,363.9,471.7,549.2,544.4
1/3/2015 18:15,361.9,469.3,547.5,542.4
1/3/2015 18:30,364.6,472,550.6,545.5
1/3/2015 18:45,362.2,469.3,548.6,543.1
1/3/2015 19:00,361.2,469,548.3,543.1
1/3/2015 19:15,360.9,468.3,548,542.5
1/3/2015 19:30,360.6,468,547.6,542.1
1/3/2015 19:45,360.6,467.7,548,541.8
1/3/2015 20:00,360.2,467.7,548,541.8
1/3/2015 20:15,359.9,467,548,541.8
1/3/2015 20:30,359.5,466.3,547.6,541.1
1/3/2015 20:45,359.2,466.3,547.3,541.1
1/3/2015 21:00,359.2,466.3,547.3,541.1
1/3/2015 21:15,358.5,465.2,546.9,540.4
1/3/2015 21:30,358.5,465.2,547.3,540.8
1/3/2015 21:45,358.2,464.9,546.9,540.4
1/3/2015 22:00,357.8,464.6,546.6,540.4
1/3/2015 22:15,357.8,464.6,546.9,540.4
1/3/2015 22:30,357.6,464,546.8,539.9
1/3/2015 22:45,357.8,464.2,547.3,540.4
1/3/2015 23:00,357.8,463.9,546.9,539.7
1/3/2015 23:15,357.8,464.2,546.9,539.7
1/3/2015 23:30,357.1,463.5,546.6,539.7
1/3/2015 23:45,356.8,462.9,546.3,539.1
1/4/2015 0:00,361.9,468,551.4,543.8
1/4/2015 0:15,365.7,471.8,555.2,548
1/4/2015 0:30,369.6,475.3,559.1,551.5
1/4/2015 0:45,372.9,478.6,562.4,554.8
1/4/2015 1:00,376.5,482.2,566,558.4
1/4/2015 1:15,379.2,485,568.8,561.2
1/4/2015 1:30,381.3,486.7,570.8,563.3
1/4/2015 1:45,382.1,487.5,571.6,563.7
1/4/2015 2:00,382.6,487.6,572.1,564.5
1/4/2015 2:15,383.9,489,573.4,565.2
1/4/2015 2:30,383.9,488.6,573.4,565.1
1/4/2015 2:45,383.9,488.9,573.4,565.1
1/4/2015 3:00,383.9,488.6,573.4,565.1
1/4/2015 3:15,383.9,488.2,573.4,564.4
1/4/2015 3:30,383.2,487.9,573,563.8
1/4/2015 3:45,383.6,487.9,573.4,564.4
1/4/2015 4:00,383.9,488.2,573.4,564.4
1/4/2015 4:15,384.6,488.9,574.1,565.1
1/4/2015 4:30,384.6,488.2,574.1,565.1
1/4/2015 4:45,385.3,488.9,574.4,565.8
1/4/2015 5:00,383.9,487.6,573.4,564.4
1/4/2015 5:15,383.2,486.9,572.3,563.1
1/4/2015 5:30,382.9,486.2,572.3,563.1
1/4/2015 5:45,386.3,489.6,575.4,566.5
1/4/2015 6:00,384.6,487.6,574.1,565.1
1/4/2015 6:15,383.6,486.5,572.7,563.8
1/4/2015 6:30,382.9,485.5,571.6,562.7
1/4/2015 6:45,382.5,485.2,571,562.4
1/4/2015 7:00,381.4,484,569.8,560.9
1/4/2015 7:15,380.7,483,568.8,560.2
1/4/2015 7:30,380,482,567.7,559.5
1/4/2015 7:45,380.4,482.6,568.1,559.5
1/4/2015 8:00,385.2,485.4,568.4,560.2
1/4/2015 8:15,355,449,517.3,509.1
1/4/2015 8:30,389.3,496.7,595.9,588.4
1/4/2015 8:45,328.5,427,564.2,551.2
1/4/2015 9:00,384.7,481.1,496.5,495.8
1/4/2015 9:15,375.4,476.9,561,553.8
1/4/2015 9:30,375,477.9,565.3,559.2
1/4/2015 9:45,364,467.9,560.5,554.3
1/4/2015 10:00,369.8,471.6,555.6,550.1
1/4/2015 10:15,369.7,471.2,553.5,548
1/4/2015 10:30,368.3,469.4,552,546.5
1/4/2015 10:45,368.6,469.8,551.3,546.5
1/4/2015 11:00,368.3,469.4,550.3,545.8
1/4/2015 11:15,366.9,467.7,547.9,543.4
1/4/2015 11:30,365.5,466.2,546.4,542
1/4/2015 11:45,365.1,465.9,546.1,541.6
1/4/2015 12:00,364.8,465.5,545.3,540.9
1/4/2015 12:15,364.1,464.8,544.7,540.6
1/4/2015 12:30,365.1,465.5,544.3,540.5
1/4/2015 12:45,365.4,466.2,543.9,540.9
1/4/2015 13:00,367.4,468.2,546.3,542.8
1/4/2015 13:15,369.5,470.2,548,544.5
1/4/2015 13:30,371.5,471.5,548.9,545.8
1/4/2015 13:45,372.5,472.9,550.3,546.8
1/4/2015 14:00,374.6,475.3,552.3,549.2
1/4/2015 14:15,376.9,477.6,553,550.6
1/4/2015 14:30,377.2,478.3,553.6,551.2
1/4/2015 14:45,376.9,478.3,553.3,550.9
1/4/2015 15:00,376.9,478,553,550.9
1/4/2015 15:15,376.9,477.6,552.3,550.9
1/4/2015 15:30,374.2,475.3,543.8,546.5
1/4/2015 15:45,373.5,474.6,549.6,548.2
1/4/2015 16:00,380.1,483.2,562.7,560.6
1/4/2015 16:15,385,489.5,582,580.3
1/4/2015 16:30,333,430.7,494.4,492.4
1/4/2015 16:45,374.5,472.9,512.6,510.2
1/4/2015 17:00,367.7,469.2,547.4,544.6
1/4/2015 17:15,367,468.5,547.4,544.3
1/4/2015 17:30,366.4,467.9,547.5,544.1
1/4/2015 17:45,365.4,467.2,546.8,543.4
1/4/2015 18:00,365.1,466.6,546.8,543.4
1/4/2015 18:15,364.4,465.9,546.9,542.8
1/4/2015 18:30,363.4,464.9,546.2,542.1
1/4/2015 18:45,363.1,464.6,546.6,542.1
1/4/2015 19:00,362.7,463.9,546.2,542.1
1/4/2015 19:15,362.4,463.9,546.6,542.1
1/4/2015 19:30,362.4,463.2,546.6,541.4
1/4/2015 19:45,361.7,462.9,546.2,541.4
1/4/2015 20:00,361.3,462.5,546.2,541.4
1/4/2015 20:15,361,461.8,546.2,540.7
1/4/2015 20:30,361,461.8,546.2,540.7
1/4/2015 20:45,360.7,461.8,546.2,540.7
1/4/2015 21:00,360.7,461.2,546.6,540.7
1/4/2015 21:15,360.3,461.2,546.9,540.7
1/4/2015 21:30,360.3,461.2,546.9,540.7
1/4/2015 21:45,360,460.5,546.6,540.4
1/4/2015 22:00,360.3,461.2,547.2,540.7
1/4/2015 22:15,360.3,460.8,547.2,540.7
1/4/2015 22:30,360.3,460.5,547.2,540.7
1/4/2015 22:45,360,460.5,547.3,540.7
1/4/2015 23:00,359.6,459.8,546.9,540
1/4/2015 23:15,359.6,459.8,546.9,540
1/4/2015 23:30,359.6,459.8,547.2,540
1/4/2015 23:45,359.6,459.8,547.2,540
1/5/2015 0:00,359.3,459.1,546.9,539.7
1/5/2015 0:15,357.9,457.7,545.9,538.7
1/5/2015 0:30,359.6,459.1,547.2,540
1/5/2015 0:45,359.6,459.1,547.6,540.1
1/5/2015 1:00,359.6,459.1,547.6,540.1
1/5/2015 1:15,359.6,459.1,547.6,540.1
1/5/2015 1:30,359.6,459.1,547.6,540.1
1/5/2015 1:45,360,459.1,547.9,540.1
1/5/2015 2:00,359,458.5,547.3,539.4
1/5/2015 2:15,359,458.2,547.3,539.5
1/5/2015 2:30,359,458.2,547.4,539.5
1/5/2015 2:45,359,458.2,547.7,539.5
1/5/2015 3:00,359,457.8,547.4,539.5
1/5/2015 3:15,357.6,456.4,546,538.1
1/5/2015 3:30,359.3,457.8,547.7,539.5
1/5/2015 3:45,359.7,458.1,548,540.1
1/5/2015 4:00,359.6,458.1,547.9,540.1
1/5/2015 4:15,360.3,458.4,548.3,540
1/5/2015 4:30,360.7,458.8,548.6,540.7
1/5/2015 4:45,360.6,458.7,548.2,540.7
1/5/2015 5:00,360.3,458.3,547.8,540
1/5/2015 5:15,360.9,459,548.2,540.6
1/5/2015 5:30,360.6,458.3,547.5,540
1/5/2015 5:45,361,458.7,547.5,540
1/5/2015 6:00,361.3,459,547.5,540
1/5/2015 6:15,362,459.7,547.8,540.6
1/5/2015 6:30,361.6,459,547.5,540.6
1/5/2015 6:45,361.6,459,547.2,538.6
1/5/2015 7:00,362,459.4,546.8,538.2
1/5/2015 7:15,361.6,459,546.1,537.2
1/5/2015 7:30,362,459,546.1,537.2
1/5/2015 7:45,362,459,546.1,537.2
1/5/2015 8:00,401.7,498.8,555.4,547.8
1/5/2015 8:15,380.8,480.9,579,571.8
1/5/2015 8:30,381.1,479.2,569.7,562.5
1/5/2015 8:45,362.6,455.8,475,468.9
1/5/2015 9:00,356,455.4,569.6,562.7
1/5/2015 9:15,369.3,466.3,548.9,536.9
1/5/2015 9:30,366.6,464.3,551.3,545.2
1/5/2015 9:45,366.2,463.2,549.3,543.4
1/5/2015 10:00,365.5,462.1,548.2,542.3
1/5/2015 10:15,366.1,463.1,548.5,543
1/5/2015 10:30,366.8,463.8,549.1,543.3
1/5/2015 10:45,367.5,464.1,548.7,543.6
1/5/2015 11:00,367.8,464,548.3,543.2
1/5/2015 11:15,368.4,465.4,548.3,544.2
1/5/2015 11:30,368.8,465.7,548.6,544.9
1/5/2015 11:45,369.5,466.1,549,544.5
1/5/2015 12:00,370.1,466.4,549.6,545.5
1/5/2015 12:15,370.8,467.4,550.6,546.8
1/5/2015 12:30,370.8,467.4,550.3,546.5
1/5/2015 12:45,373.8,470.1,554.3,550.6
1/5/2015 13:00,379.6,476.2,558.4,555
1/5/2015 13:15,381.7,478.2,559.8,556
1/5/2015 13:30,381.6,478.9,559.7,556.3
1/5/2015 13:45,381.6,478.9,558.3,555.2
1/5/2015 14:00,380.9,478.5,557.6,554.5
1/5/2015 14:15,380.2,477.4,555.5,553.1
1/5/2015 14:30,379.5,477.4,554.1,552.4
1/5/2015 14:45,379.5,477.1,552.7,551.4
1/5/2015 15:00,379.5,477.4,552.7,551.4
1/5/2015 15:15,380.2,477.4,552.4,551.4
1/5/2015 15:30,380.9,478.8,553.4,552.4
1/5/2015 15:45,381.3,478.2,554.2,553.8
1/5/2015 16:00,381.3,479.6,560.4,560.1
1/5/2015 16:15,373.5,472.1,574.2,573.5
1/5/2015 16:30,341.7,431.8,454.4,453.7
1/5/2015 16:45,374.3,474.4,605.3,602.9
1/5/2015 17:00,383,479.3,558.1,556.7
1/5/2015 17:15,382.7,479.3,558.9,557.1
1/5/2015 17:30,381.3,477.3,558.2,556.2
1/5/2015 17:45,377.9,473.9,554.8,553.1
1/5/2015 18:00,372.8,468.5,550.7,548.7
1/5/2015 18:15,370.4,466.4,549.4,547
1/5/2015 18:30,369,465,548.7,545.9
1/5/2015 18:45,368.3,464.3,548.7,545.6
1/5/2015 19:00,367,463,548,544.9
1/5/2015 19:15,366.3,462.3,548,544.6
1/5/2015 19:30,366.3,462.3,548,544.6
1/5/2015 19:45,365.6,461.6,548,544.2
1/5/2015 20:00,365.6,461.6,548.7,544.9
1/5/2015 20:15,366.3,462.3,549.4,545.3
1/5/2015 20:30,366.3,462.3,550.1,545.6
1/5/2015 20:45,365.6,461.6,549.3,545.2
1/5/2015 21:00,365.6,462.3,550,545.9
1/5/2015 21:15,366.9,463.6,552,547.6
1/5/2015 21:30,365.6,462.2,551.3,546.2
1/5/2015 21:45,365.6,462.2,551.4,545.9
1/5/2015 22:00,365.6,462.3,551.4,546.2
1/5/2015 22:15,365.6,462.2,552,546.2
1/5/2015 22:30,364.9,462.2,552.1,546.2
1/5/2015 22:45,364.9,462.3,552.1,546.3
1/5/2015 23:00,365,462.4,552.9,547.1
1/5/2015 23:15,365.7,462.4,553.2,547.4
1/5/2015 23:30,365.7,463.1,553.7,547.8
1/5/2015 23:45,365.7,463.1,554.4,548.2
1/6/2015 0:00,366.1,463.1,554.7,548.5
1/6/2015 0:15,366.1,463.1,555,548.5
1/6/2015 0:30,365.7,463.1,555,548.5
1/6/2015 0:45,366.4,463.8,555.7,548.9
1/6/2015 1:00,366.4,463.8,555.7,549.2
1/6/2015 1:15,366.4,463.8,556.4,549.6
1/6/2015 1:30,366.4,463.8,556.4,549.6
1/6/2015 1:45,366.4,464.2,557.1,549.9
1/6/2015 2:00,366.4,463.8,557.1,549.6
1/6/2015 2:15,366.4,463.8,557.1,549.9
1/6/2015 2:30,366.4,463.8,557.1,549.6
1/6/2015 2:45,365.7,463.5,557.1,549.2
1/6/2015 3:00,365.7,463.1,557.1,549.2
1/6/2015 3:15,365.7,463.1,556.4,548.9
1/6/2015 3:30,365.1,462.4,556.4,548.2
1/6/2015 3:45,364.7,462.1,556.4,548.2
1/6/2015 4:00,364.4,461.7,555.7,547.8
1/6/2015 4:15,364.3,461.7,555.7,547.5
1/6/2015 4:30,364.3,461.7,555.7,547.4
1/6/2015 4:45,364.3,461.3,555.6,547.4
1/6/2015 5:00,364.3,461,555.6,547.4
1/6/2015 5:15,364.3,461.3,556,547.4
1/6/2015 5:30,364.3,461,555.7,547.1
1/6/2015 5:45,364.3,461,555.7,546.8
1/6/2015 6:00,364.3,460.7,555.6,546.7
1/6/2015 6:15,364.3,460.7,555.6,546.7
1/6/2015 6:30,364.3,460.3,555.6,546.7
1/6/2015 6:45,363.6,460,555.3,546.4
1/6/2015 7:00,363.6,460.3,555.6,546.4
1/6/2015 7:15,364,460.3,555.6,546.7
1/6/2015 7:30,364.3,459.6,555.6,546.7
1/6/2015 7:45,364.3,460.3,556.3,546.7
1/6/2015 8:00,350.9,449,595.7,584.4
1/6/2015 8:15,323.5,415.3,516.5,513
1/6/2015 8:30,374.2,471.5,572.7,563.1
1/6/2015 8:45,370.7,466.4,563.7,554.4
1/6/2015 9:00,365.9,462.6,574.6,565.4
1/6/2015 9:15,376.1,472,570.4,561.5
1/6/2015 9:30,367.1,462.1,557.3,548.4
1/6/2015 9:45,372.2,466.8,562,553.1
1/6/2015 10:00,371.5,466,559.9,551.3
1/6/2015 10:15,373.5,468,561.1,552.9
1/6/2015 10:30,376.2,470.4,561.8,554.3
1/6/2015 10:45,377.5,472,562.1,555.2
1/6/2015 11:00,378.1,472.6,560.3,554.4
1/6/2015 11:15,378.1,472.6,558.9,553.7
1/6/2015 11:30,378.5,472.3,558.2,553.7
1/6/2015 11:45,376.8,471.6,557.5,553.4
1/6/2015 12:00,377.4,471.6,555.1,551.4
1/6/2015 12:15,376.1,471.2,552.7,550
1/6/2015 12:30,375.3,469.8,549.9,547.9
