DateTime,VWC10cm,Temp10cm,EC10cm,VWC27cm,Temp27cm,EC27cm,VWC62cm,Temp62cm,EC62cm,Voltage11cm,Voltage35cm
4/30/2013 21:50,0.295,-3.2,0.01,0.198,6.6,0.13,-9999,-9999,-9999,672.4,750.7
4/30/2013 22:00,0.295,-3.2,0.01,0.198,6.7,0.13,-9999,-9999,-9999,672.4,751.5
4/30/2013 22:10,0.295,-3.2,0.01,0.198,6.7,0.13,-9999,-9999,-9999,672.4,751.5
4/30/2013 22:20,0.295,-3.2,0.01,0.198,6.7,0.13,-9999,-9999,-9999,672.4,751.5
4/30/2013 22:30,0.295,-3.2,0.01,0.198,6.7,0.13,-9999,-9999,-9999,672.4,750.7
4/30/2013 22:40,0.295,-3.2,0.01,0.198,6.7,0.13,-9999,-9999,-9999,672.4,750.7
4/30/2013 22:50,0.295,-3.2,0.01,0.198,6.7,0.13,-9999,-9999,-9999,671.6,750.7
4/30/2013 23:00,0.295,-3.2,0.01,0.198,6.7,0.13,-9999,-9999,-9999,671.6,750
4/30/2013 23:10,0.295,-3.2,0.01,0.198,6.7,0.13,-9999,-9999,-9999,671.6,750.7
4/30/2013 23:20,0.295,-3.2,0.01,0.198,6.7,0.13,-9999,-9999,-9999,671.6,750.7
4/30/2013 23:30,0.295,-3.2,0.01,0.198,6.7,0.13,-9999,-9999,-9999,671.6,750.7
4/30/2013 23:40,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,671.6,750.7
4/30/2013 23:50,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,670.9,750.7
5/1/2013 0:00,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,671.6,750
5/1/2013 0:10,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,671.6,750.7
5/1/2013 0:20,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,671.6,750.7
5/1/2013 0:30,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,671.6,750
5/1/2013 0:40,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,670.9,750
5/1/2013 0:50,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,670.9,750
5/1/2013 1:00,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,670.9,750
5/1/2013 1:10,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,670.9,750
5/1/2013 1:20,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,670.2,750
5/1/2013 1:30,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,670.9,750
5/1/2013 1:40,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.9,750
5/1/2013 1:50,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.9,750
5/1/2013 2:00,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.9,750
5/1/2013 2:10,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.9,750
5/1/2013 2:20,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.9,750
5/1/2013 2:30,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.9,750
5/1/2013 2:40,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.9,750
5/1/2013 2:50,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.9,750
5/1/2013 3:00,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.9,749.3
5/1/2013 3:10,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.9,750
5/1/2013 3:20,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.9,749.3
5/1/2013 3:30,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.9,749.3
5/1/2013 3:40,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.9,749.3
5/1/2013 3:50,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.2,749.3
5/1/2013 4:00,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.9,749.3
5/1/2013 4:10,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.9,749.3
5/1/2013 4:20,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.2,749.3
5/1/2013 4:30,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.2,748.5
5/1/2013 4:40,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.2,749.3
5/1/2013 4:50,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,749.3
5/1/2013 5:00,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.2,749.3
5/1/2013 5:10,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.2,748.5
5/1/2013 5:20,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.2,748.5
5/1/2013 5:30,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.2,748.5
5/1/2013 5:40,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.2,748.5
5/1/2013 5:50,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.2,748.5
5/1/2013 6:00,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.2,748.5
5/1/2013 6:10,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.9,749.3
5/1/2013 6:20,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.2,748.5
5/1/2013 6:30,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,748.5
5/1/2013 6:40,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,748.5
5/1/2013 6:50,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.2,748.5
5/1/2013 7:00,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.2,748.5
5/1/2013 7:10,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,748.5
5/1/2013 7:20,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,747.8
5/1/2013 7:30,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,748.5
5/1/2013 7:40,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,748.5
5/1/2013 7:50,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.2,748.5
5/1/2013 8:00,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,670.2,748.5
5/1/2013 8:10,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,748.5
5/1/2013 8:20,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,748.5
5/1/2013 8:30,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,748.5
5/1/2013 8:40,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,747.8
5/1/2013 8:50,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,748.5
5/1/2013 9:00,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,748.5
5/1/2013 9:10,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,749.3
5/1/2013 9:20,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,668.7,748.5
5/1/2013 9:30,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,748.5
5/1/2013 9:40,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,748.5
5/1/2013 9:50,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,748.5
5/1/2013 10:00,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,747.8
5/1/2013 10:10,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,748.5
5/1/2013 10:20,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,748.5
5/1/2013 10:30,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,748.5
5/1/2013 10:40,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,748.5
5/1/2013 10:50,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,747.8
5/1/2013 11:00,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,747.8
5/1/2013 11:10,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,747.8
5/1/2013 11:20,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,747.8
5/1/2013 11:30,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,747.8
5/1/2013 11:40,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,747.8
5/1/2013 11:50,0.295,-3.2,0.01,0.198,6.9,0.13,-9999,-9999,-9999,669.4,747.8
5/1/2013 12:00,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,669.4,747.8
5/1/2013 12:10,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,669.4,747.8
5/1/2013 12:20,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,669.4,747.8
5/1/2013 12:30,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,669.4,747.8
5/1/2013 12:40,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,668.7,747.1
5/1/2013 12:50,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,669.4,747.1
5/1/2013 13:00,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,669.4,747.8
5/1/2013 13:10,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,669.4,746.3
5/1/2013 13:20,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,669.4,746.3
5/1/2013 13:30,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,669.4,747.1
5/1/2013 13:40,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,669.4,746.3
5/1/2013 13:50,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,669.4,747.1
5/1/2013 14:00,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,669.4,747.1
5/1/2013 14:10,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,669.4,746.3
5/1/2013 14:20,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,670.2,746.3
5/1/2013 14:30,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,669.4,746.3
5/1/2013 14:40,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,669.4,746.3
5/1/2013 14:50,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,669.4,747.1
5/1/2013 15:00,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,670.2,746.3
5/1/2013 15:10,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,669.4,746.3
5/1/2013 15:20,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,669.4,745.6
5/1/2013 15:30,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,668.7,745.6
5/1/2013 15:40,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,668.7,745.6
5/1/2013 15:50,0.295,-3.2,0.01,0.198,6.8,0.13,-9999,-9999,-9999,668.7,745.6
5/1/2013 16:00,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,668.7,745.6
5/1/2013 16:10,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,668.7,745.6
5/1/2013 16:20,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,668.7,745.6
5/1/2013 16:30,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,668,745.6
5/1/2013 16:40,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,668.7,745.6
5/1/2013 16:50,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,668.7,745.6
5/1/2013 17:00,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,668,745.6
5/1/2013 17:10,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,668,744.9
5/1/2013 17:20,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,668,745.6
5/1/2013 17:30,0.295,-3.2,0.01,0.197,6.9,0.13,-9999,-9999,-9999,668,745.6
5/1/2013 17:40,0.295,-3.2,0.01,0.197,6.9,0.13,-9999,-9999,-9999,668,744.9
5/1/2013 17:50,0.295,-3.2,0.01,0.197,6.9,0.13,-9999,-9999,-9999,667.2,744.1
5/1/2013 18:00,0.295,-3.2,0.01,0.197,6.9,0.13,-9999,-9999,-9999,667.2,744.1
5/1/2013 18:10,0.295,-3.2,0.01,0.197,6.9,0.13,-9999,-9999,-9999,667.2,744.1
5/1/2013 18:20,0.295,-3.2,0.01,0.197,6.9,0.13,-9999,-9999,-9999,666.5,744.1
5/1/2013 18:30,0.295,-3.2,0.01,0.197,6.9,0.13,-9999,-9999,-9999,666.5,744.9
5/1/2013 18:40,0.295,-3.2,0.01,0.197,6.9,0.13,-9999,-9999,-9999,666.5,744.1
5/1/2013 18:50,0.295,-3.2,0.01,0.197,6.9,0.13,-9999,-9999,-9999,667.2,744.1
5/1/2013 19:00,0.295,-3.2,0.01,0.197,6.9,0.13,-9999,-9999,-9999,666.5,744.1
5/1/2013 19:10,0.295,-3.2,0.01,0.197,6.9,0.13,-9999,-9999,-9999,666.5,744.1
5/1/2013 19:20,0.295,-3.2,0.01,0.197,7,0.13,-9999,-9999,-9999,666.5,744.1
5/1/2013 19:30,0.295,-3.2,0.01,0.197,7,0.13,-9999,-9999,-9999,666.5,744.1
5/1/2013 19:40,0.295,-3.2,0.01,0.197,7,0.13,-9999,-9999,-9999,665.8,744.1
5/1/2013 19:50,0.295,-3.2,0.01,0.197,7,0.13,-9999,-9999,-9999,665.8,744.1
5/1/2013 20:00,0.295,-3.2,0.01,0.197,7,0.13,-9999,-9999,-9999,665.8,744.1
5/1/2013 20:10,0.295,-3.2,0.01,0.197,7,0.13,-9999,-9999,-9999,665,742.7
5/1/2013 20:20,0.295,-3.2,0.01,0.197,7,0.13,-9999,-9999,-9999,665.8,743.4
5/1/2013 20:30,0.295,-3.2,0.01,0.197,7,0.13,-9999,-9999,-9999,665,743.4
5/1/2013 20:40,0.295,-3.2,0.01,0.197,7.1,0.13,-9999,-9999,-9999,665,743.4
5/1/2013 20:50,0.295,-3.2,0.01,0.197,7.1,0.13,-9999,-9999,-9999,665,743.4
5/1/2013 21:00,0.295,-3.2,0.01,0.198,7.1,0.13,-9999,-9999,-9999,664.3,743.4
5/1/2013 21:10,0.295,-3.2,0.01,0.197,7.1,0.13,-9999,-9999,-9999,665,742.7
5/1/2013 21:20,0.295,-3.2,0.01,0.197,7.1,0.14,-9999,-9999,-9999,665.8,742.7
5/1/2013 21:30,0.295,-3.2,0.01,0.198,7.1,0.13,-9999,-9999,-9999,664.3,742.7
5/1/2013 21:40,0.295,-3.2,0.01,0.198,7.1,0.14,-9999,-9999,-9999,664.3,742.7
5/1/2013 21:50,0.295,-3.2,0.01,0.198,7.1,0.14,-9999,-9999,-9999,665,742.7
5/1/2013 22:00,0.295,-3.2,0.01,0.198,7.1,0.14,-9999,-9999,-9999,664.3,742.7
5/1/2013 22:10,0.295,-3.2,0.01,0.198,7.1,0.14,-9999,-9999,-9999,664.3,743.4
5/1/2013 22:20,0.295,-3.2,0.01,0.198,7.2,0.14,-9999,-9999,-9999,664.3,742.7
5/1/2013 22:30,0.295,-3.2,0.01,0.198,7.2,0.14,-9999,-9999,-9999,664.3,742.7
5/1/2013 22:40,0.295,-3.2,0.01,0.198,7.2,0.14,-9999,-9999,-9999,664.3,742.7
5/1/2013 22:50,0.295,-3.2,0.01,0.198,7.2,0.14,-9999,-9999,-9999,664.3,741.9
5/1/2013 23:00,0.295,-3.2,0.01,0.198,7.2,0.14,-9999,-9999,-9999,664.3,742.7
5/1/2013 23:10,0.295,-3.2,0.01,0.198,7.2,0.14,-9999,-9999,-9999,664.3,742.7
5/1/2013 23:20,0.295,-3.2,0.01,0.197,7.2,0.14,-9999,-9999,-9999,664.3,741.9
5/1/2013 23:30,0.295,-3.2,0.01,0.198,7.2,0.14,-9999,-9999,-9999,663.6,741.9
5/1/2013 23:40,0.295,-3.2,0.01,0.198,7.2,0.14,-9999,-9999,-9999,663.6,741.9
5/1/2013 23:50,0.295,-3.2,0.01,0.198,7.2,0.14,-9999,-9999,-9999,663.6,742.7
5/2/2013 0:00,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,663.6,741.9
5/2/2013 0:10,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,664.3,741.9
5/2/2013 0:20,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.8,741.9
5/2/2013 0:30,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,663.6,741.2
5/2/2013 0:40,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,663.6,741.9
5/2/2013 0:50,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,663.6,741.9
5/2/2013 1:00,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,663.6,741.2
5/2/2013 1:10,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,663.6,741.9
5/2/2013 1:20,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.8,741.9
5/2/2013 1:30,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,663.6,741.2
5/2/2013 1:40,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,663.6,741.2
5/2/2013 1:50,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.8,741.2
5/2/2013 2:00,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.8,741.2
5/2/2013 2:10,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.8,741.2
5/2/2013 2:20,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,663.6,741.2
5/2/2013 2:30,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.8,741.2
5/2/2013 2:40,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,663.6,741.2
5/2/2013 2:50,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.8,741.2
5/2/2013 3:00,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.8,741.2
5/2/2013 3:10,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,663.6,741.2
5/2/2013 3:20,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.8,741.2
5/2/2013 3:30,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.8,741.2
5/2/2013 3:40,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.8,741.2
5/2/2013 3:50,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.8,740.5
5/2/2013 4:00,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.1,740.5
5/2/2013 4:10,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.1,741.2
5/2/2013 4:20,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.1,740.5
5/2/2013 4:30,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.1,740.5
5/2/2013 4:40,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.1,740.5
5/2/2013 4:50,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.1,740.5
5/2/2013 5:00,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.1,740.5
5/2/2013 5:10,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.1,740.5
5/2/2013 5:20,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.1,740.5
5/2/2013 5:30,0.295,-3.2,0.01,0.198,7.3,0.13,-9999,-9999,-9999,662.1,739.7
5/2/2013 5:40,0.295,-3.2,0.01,0.198,7.3,0.13,-9999,-9999,-9999,662.8,739.7
5/2/2013 5:50,0.295,-3.2,0.01,0.198,7.3,0.14,-9999,-9999,-9999,662.1,739.7
5/2/2013 6:00,0.295,-3.2,0.01,0.198,7.3,0.13,-9999,-9999,-9999,662.1,739.7
5/2/2013 6:10,0.295,-3.2,0.01,0.197,7.3,0.13,-9999,-9999,-9999,662.8,739.7
5/2/2013 6:20,0.295,-3.2,0.01,0.198,7.3,0.13,-9999,-9999,-9999,662.1,739.7
5/2/2013 6:30,0.295,-3.2,0.01,0.198,7.3,0.13,-9999,-9999,-9999,662.1,740.5
5/2/2013 6:40,0.295,-3.2,0.01,0.197,7.3,0.13,-9999,-9999,-9999,662.1,739.7
5/2/2013 6:50,0.295,-3.2,0.01,0.198,7.3,0.13,-9999,-9999,-9999,662.1,740.5
5/2/2013 7:00,0.295,-3.2,0.01,0.198,7.3,0.13,-9999,-9999,-9999,662.1,739.7
5/2/2013 7:10,0.295,-3.2,0.01,0.197,7.2,0.13,-9999,-9999,-9999,662.1,739.7
5/2/2013 7:20,0.295,-3.2,0.01,0.198,7.2,0.13,-9999,-9999,-9999,661.4,739.7
5/2/2013 7:30,0.295,-3.2,0.01,0.198,7.2,0.13,-9999,-9999,-9999,662.1,739.7
5/2/2013 7:40,0.295,-3.2,0.01,0.197,7.2,0.13,-9999,-9999,-9999,662.1,739.7
5/2/2013 7:50,0.295,-3.2,0.01,0.197,7.2,0.13,-9999,-9999,-9999,662.1,739.7
5/2/2013 8:00,0.295,-3.2,0.01,0.198,7.2,0.13,-9999,-9999,-9999,662.8,739.7
5/2/2013 8:10,0.295,-3.2,0.01,0.197,7.2,0.13,-9999,-9999,-9999,662.8,739.7
5/2/2013 8:20,0.295,-3.2,0.01,0.197,7.2,0.13,-9999,-9999,-9999,662.8,740.5
5/2/2013 8:30,0.295,-3.2,0.01,0.197,7.2,0.13,-9999,-9999,-9999,662.8,739.7
5/2/2013 8:40,0.295,-3.2,0.01,0.197,7.1,0.13,-9999,-9999,-9999,662.8,739.7
5/2/2013 8:50,0.295,-3.2,0.01,0.197,7.1,0.13,-9999,-9999,-9999,663.6,739.7
5/2/2013 9:00,0.295,-3.2,0.01,0.197,7.1,0.13,-9999,-9999,-9999,662.8,739.7
5/2/2013 9:10,0.295,-3.2,0.01,0.197,7.1,0.13,-9999,-9999,-9999,662.8,739.7
5/2/2013 9:20,0.295,-3.2,0.01,0.197,7.1,0.13,-9999,-9999,-9999,662.8,740.5
5/2/2013 9:30,0.295,-3.2,0.01,0.197,7.1,0.13,-9999,-9999,-9999,663.6,739.7
5/2/2013 9:40,0.295,-3.2,0.01,0.197,7.1,0.13,-9999,-9999,-9999,662.8,740.5
5/2/2013 9:50,0.295,-3.2,0.01,0.197,7.1,0.13,-9999,-9999,-9999,663.6,739.7
5/2/2013 10:00,0.295,-3.2,0.01,0.197,7.1,0.13,-9999,-9999,-9999,662.8,739.7
5/2/2013 10:10,0.295,-3.2,0.01,0.197,7.1,0.13,-9999,-9999,-9999,662.8,739.7
5/2/2013 10:20,0.295,-3.2,0.01,0.197,7,0.13,-9999,-9999,-9999,662.8,739.7
5/2/2013 10:30,0.295,-3.2,0.01,0.197,7,0.13,-9999,-9999,-9999,662.8,740.5
5/2/2013 10:40,0.295,-3.2,0.01,0.197,7,0.13,-9999,-9999,-9999,662.8,739.7
5/2/2013 10:50,0.295,-3.2,0.01,0.197,7,0.13,-9999,-9999,-9999,662.8,740.5
5/2/2013 11:00,0.295,-3.2,0.01,0.197,7,0.13,-9999,-9999,-9999,662.8,739.7
5/2/2013 11:10,0.295,-3.2,0.01,0.197,7,0.13,-9999,-9999,-9999,663.6,739.7
5/2/2013 11:20,0.295,-3.2,0.01,0.197,7,0.13,-9999,-9999,-9999,662.8,739.7
5/2/2013 11:30,0.295,-3.2,0.01,0.197,6.9,0.13,-9999,-9999,-9999,663.6,739.7
5/2/2013 11:40,0.295,-3.2,0.01,0.197,6.9,0.13,-9999,-9999,-9999,663.6,739.7
5/2/2013 11:50,0.295,-3.2,0.01,0.197,6.9,0.13,-9999,-9999,-9999,663.6,739
5/2/2013 12:00,0.295,-3.2,0.01,0.197,6.9,0.13,-9999,-9999,-9999,662.8,739.7
5/2/2013 12:10,0.295,-3.2,0.01,0.197,6.9,0.13,-9999,-9999,-9999,663.6,739
5/2/2013 12:20,0.295,-3.2,0.01,0.197,6.9,0.13,-9999,-9999,-9999,663.6,739.7
5/2/2013 12:30,0.295,-3.2,0.01,0.197,6.9,0.13,-9999,-9999,-9999,663.6,739
5/2/2013 12:40,0.295,-3.2,0.01,0.196,6.9,0.13,-9999,-9999,-9999,663.6,739.7
5/2/2013 12:50,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,663.6,739.7
5/2/2013 13:00,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,663.6,739.7
5/2/2013 13:10,0.295,-3.2,0.01,0.196,6.8,0.13,-9999,-9999,-9999,663.6,739
5/2/2013 13:20,0.295,-3.2,0.01,0.197,6.8,0.13,-9999,-9999,-9999,664.3,739
5/2/2013 13:30,0.295,-3.2,0.01,0.196,6.8,0.13,-9999,-9999,-9999,663.6,739
5/2/2013 13:40,0.295,-3.2,0.01,0.196,6.8,0.13,-9999,-9999,-9999,664.3,739.7
5/2/2013 13:50,0.295,-3.2,0.01,0.196,6.8,0.13,-9999,-9999,-9999,664.3,738.3
5/2/2013 14:00,0.295,-3.2,0.01,0.196,6.8,0.13,-9999,-9999,-9999,664.3,739
5/2/2013 14:10,0.295,-3.2,0.01,0.196,6.8,0.13,-9999,-9999,-9999,664.3,738.3
5/2/2013 14:20,0.295,-3.2,0.01,0.196,6.7,0.13,-9999,-9999,-9999,664.3,738.3
5/2/2013 14:30,0.295,-3.2,0.01,0.196,6.7,0.13,-9999,-9999,-9999,664.3,738.3
5/2/2013 14:40,0.295,-3.2,0.01,0.196,6.7,0.13,-9999,-9999,-9999,664.3,738.3
5/2/2013 14:50,0.295,-3.2,0.01,0.196,6.7,0.13,-9999,-9999,-9999,664.3,738.3
5/2/2013 15:00,0.295,-3.2,0.01,0.196,6.7,0.13,-9999,-9999,-9999,664.3,738.3
5/2/2013 15:10,0.295,-3.2,0.01,0.196,6.7,0.13,-9999,-9999,-9999,665,738.3
5/2/2013 15:20,0.295,-3.2,0.01,0.196,6.7,0.13,-9999,-9999,-9999,665,738.3
