TIMESTAMP,Temp_Avg(2cm),Temp_Avg(10cm),Temp_Avg(30cm),Temp_Avg(60cm),O2_Avg(2cm),O2_Avg(10cm),O2_Avg(30cm),O2_Avg(60cm),CO2_Avg(2cm),CO2_Avg(10cm),CO2_Avg(30cm),CO2_Avg(60cm)
1/1/2015 19:30,-0.193,0.389,1.445,2.654,13.089,13.415,13.148,12.860,1988.649,4375.064,5120.728,5105.229
1/1/2015 19:45,-0.210,0.376,1.439,2.657,13.090,13.416,13.142,12.860,1987.646,4374.153,5122.187,5090.825
1/1/2015 20:00,-0.230,0.378,1.443,2.661,13.092,13.416,13.142,12.860,1991.020,4388.466,5130.392,5078.427
1/1/2015 20:15,-0.252,0.359,1.443,2.657,13.090,13.419,13.143,12.862,1997.948,4386.552,5137.868,5104.683
1/1/2015 20:30,-0.273,0.357,1.432,2.651,13.084,13.420,13.144,12.855,2005.515,4386.643,5150.997,5079.338
1/1/2015 20:45,-0.293,0.342,1.421,2.649,13.085,13.421,13.145,12.848,2009.253,4404.056,5153.002,5084.808
1/1/2015 21:00,-0.315,0.336,1.421,2.645,13.087,13.422,13.145,12.847,2005.749,4399.792,5173.738,5082.569
1/1/2015 21:15,-0.335,0.334,1.422,2.642,13.088,13.422,13.145,12.844,2014.273,4393.452,5179.613,5091.350
1/1/2015 21:30,-0.351,0.316,1.423,2.641,13.089,13.423,13.145,12.837,2015.235,4397.572,5203.266,5096.216
1/1/2015 21:45,-0.361,0.317,1.423,2.643,13.090,13.423,13.146,12.841,2016.872,4407.155,5184.705,5102.455
1/1/2015 22:00,-0.377,0.306,1.412,2.643,13.092,13.425,13.147,12.838,2010.188,4404.029,5195.683,5089.534
1/1/2015 22:15,-0.394,0.296,1.405,2.643,13.093,13.425,13.147,12.837,2012.286,4410.322,5211.187,5098.290
1/1/2015 22:30,-0.401,0.297,1.404,2.644,13.095,13.426,13.148,12.838,2008.952,4416.247,5192.506,5112.435
1/1/2015 22:45,-0.418,0.288,1.406,2.646,13.096,13.427,13.148,12.838,2012.214,4409.196,5208.190,5099.846
1/1/2015 23:00,-0.431,0.276,1.406,2.645,13.097,13.428,13.148,12.838,2014.843,4396.211,5214.898,5099.624
1/1/2015 23:15,-0.441,0.276,1.405,2.644,13.098,13.428,13.148,12.838,2010.572,4386.378,5232.392,5092.317
1/1/2015 23:30,-0.446,0.264,1.403,2.642,13.108,13.427,13.159,12.842,2003.451,4380.674,5196.151,5087.822
1/1/2015 23:45,-0.465,0.250,1.400,2.637,13.111,13.428,13.154,12.844,2003.845,4399.961,5219.152,5091.313
1/2/2015 0:00,-0.474,0.249,1.387,2.634,13.111,13.428,13.159,12.845,2002.320,4398.083,5213.144,5110.657
1/2/2015 0:15,-0.490,0.248,1.378,2.632,13.112,13.428,13.167,12.849,2003.312,4398.588,5192.273,5105.838
1/2/2015 0:30,-0.490,0.239,1.378,2.629,13.112,13.428,13.164,12.847,2004.929,4402.712,5221.514,5103.722
1/2/2015 0:45,-0.504,0.228,1.378,2.630,13.111,13.429,13.154,12.841,2007.235,4417.266,5219.577,5111.994
1/2/2015 1:00,-0.510,0.229,1.380,2.629,13.102,13.430,13.149,12.838,2008.298,4421.246,5207.751,5098.520
1/2/2015 1:15,-0.517,0.221,1.383,2.630,13.103,13.432,13.150,12.839,2010.337,4432.116,5229.830,5106.908
1/2/2015 1:30,-0.526,0.213,1.386,2.627,13.111,13.432,13.167,12.840,2009.099,4429.959,5223.476,5103.094
1/2/2015 1:45,-0.524,0.215,1.388,2.629,13.117,13.432,13.175,12.840,2007.842,4443.774,5213.860,5119.925
1/2/2015 2:00,-0.535,0.213,1.386,2.628,13.118,13.432,13.170,12.840,2004.195,4472.776,5213.132,5119.380
1/2/2015 2:15,-0.545,0.199,1.382,2.628,13.119,13.433,13.160,12.840,2009.941,4479.435,5231.919,5117.008
1/2/2015 2:30,-0.547,0.192,1.376,2.626,13.119,13.434,13.159,12.840,2011.295,4485.513,5199.781,5118.614
1/2/2015 2:45,-0.554,0.188,1.370,2.622,13.118,13.433,13.169,12.845,2013.139,4489.256,5235.291,5117.472
1/2/2015 3:00,-0.572,0.185,1.367,2.619,13.119,13.433,13.166,12.846,2016.546,4490.544,5216.067,5113.032
1/2/2015 3:15,-0.576,0.179,1.365,2.618,13.119,13.433,13.150,12.841,2018.443,4499.439,5210.914,5124.658
1/2/2015 3:30,-0.577,0.162,1.366,2.617,13.119,13.434,13.149,12.838,2028.893,4512.035,5234.712,5134.416
1/2/2015 3:45,-0.580,0.162,1.364,2.617,13.115,13.428,13.149,12.838,2036.405,4502.430,5243.139,5131.905
1/2/2015 4:00,-0.592,0.162,1.358,2.617,13.114,13.423,13.149,12.838,2038.185,4500.946,5237.503,5125.183
1/2/2015 4:15,-0.598,0.162,1.357,2.617,13.111,13.420,13.149,12.838,2042.987,4493.405,5266.419,5123.833
1/2/2015 4:30,-0.598,0.161,1.356,2.617,13.108,13.420,13.149,12.838,2042.530,4494.770,5271.157,5142.975
1/2/2015 4:45,-0.598,0.152,1.356,2.617,13.106,13.413,13.149,12.837,2043.989,4492.035,5262.041,5121.642
1/2/2015 5:00,-0.599,0.145,1.356,2.617,13.106,13.416,13.149,12.837,2046.633,4502.975,5269.334,5129.300
1/2/2015 5:15,-0.616,0.140,1.356,2.617,13.107,13.417,13.149,12.838,2052.194,4504.251,5285.744,5130.758
1/2/2015 5:30,-0.620,0.140,1.356,2.617,13.119,13.426,13.150,12.837,2054.473,4523.944,5286.474,5127.841
1/2/2015 5:45,-0.620,0.139,1.356,2.616,13.120,13.422,13.148,12.837,2052.103,4513.095,5263.864,5121.642
1/2/2015 6:00,-0.620,0.124,1.355,2.612,13.120,13.428,13.150,12.837,2048.183,4517.197,5286.474,5154.097
1/2/2015 6:15,-0.620,0.118,1.347,2.607,13.120,13.432,13.156,12.837,2053.015,4522.940,5296.320,5145.528
1/2/2015 6:30,-0.630,0.118,1.336,2.606,13.121,13.436,13.165,12.838,2047.180,4515.192,5272.981,5145.893
1/2/2015 6:45,-0.642,0.118,1.334,2.606,13.123,13.436,13.163,12.839,2051.282,4527.591,5291.397,5136.958
1/2/2015 7:00,-0.642,0.118,1.334,2.606,13.123,13.436,13.178,12.847,2045.357,4523.579,5294.679,5159.385
1/2/2015 7:15,-0.642,0.110,1.334,2.606,13.127,13.437,13.178,12.852,2050.188,4532.604,5306.896,5165.585
1/2/2015 7:30,-0.642,0.102,1.334,2.605,13.132,13.437,13.178,12.852,2054.929,4533.243,5268.422,5170.326
1/2/2015 7:45,-0.642,0.098,1.334,2.606,13.136,13.437,13.178,12.855,2051.647,4531.146,5293.403,5178.896
1/2/2015 8:00,-0.642,0.105,1.337,2.609,13.135,13.435,13.176,12.864,2063.955,4526.679,5293.585,5165.950
1/2/2015 8:15,-0.626,0.116,1.356,2.619,13.133,13.434,13.174,12.863,2069.243,4501.972,5304.525,5162.485
1/2/2015 8:30,-0.605,0.136,1.373,2.634,13.133,13.431,13.176,12.860,2072.869,4486.794,5304.838,5162.435
1/2/2015 8:45,-0.558,0.171,1.415,2.666,13.137,13.452,13.191,12.864,2071.769,4467.552,5295.584,5166.891
1/2/2015 9:00,-0.510,0.217,1.461,2.699,13.134,13.447,13.187,12.875,2067.472,4473.204,5296.624,5156.104
1/2/2015 9:15,-0.454,0.268,1.521,2.737,13.138,13.441,13.189,12.873,2072.326,4506.438,5287.136,5189.287
1/2/2015 9:30,-0.438,0.278,1.537,2.728,13.134,13.442,13.184,12.870,2058.768,4496.603,5300.560,5172.292
1/2/2015 9:45,-0.444,0.251,1.514,2.701,13.131,13.436,13.175,12.869,2056.984,4480.463,5296.152,5166.640
1/2/2015 10:00,-0.367,0.305,1.557,2.748,13.140,13.452,13.187,12.884,2026.894,4417.008,5300.518,5166.847
1/2/2015 10:15,-0.255,0.397,1.653,2.814,13.138,13.445,13.171,12.881,2018.493,4429.031,5308.611,5173.532
1/2/2015 10:30,-0.190,0.440,1.701,2.827,13.130,13.439,13.152,12.878,2007.066,4479.905,5305.338,5190.669
1/2/2015 10:45,-0.143,0.460,1.722,2.826,13.124,13.435,13.148,12.875,1997.028,4513.280,5286.657,5162.945
1/2/2015 11:00,-0.096,0.476,1.731,2.823,13.117,13.430,13.143,12.871,2004.925,4514.901,5304.083,5178.207
1/2/2015 11:15,-0.051,0.491,1.738,2.823,13.104,13.427,13.140,12.869,2016.008,4504.595,5317.147,5191.453
1/2/2015 11:30,-0.004,0.502,1.738,2.821,13.094,13.424,13.128,12.868,2009.278,4478.492,5315.509,5182.175
1/2/2015 11:45,0.021,0.496,1.715,2.795,13.084,13.422,13.115,12.856,2001.539,4453.099,5309.121,5201.072
1/2/2015 12:00,0.058,0.494,1.701,2.785,13.072,13.412,13.111,12.852,1977.557,4410.312,5327.255,5194.678
1/2/2015 12:15,0.098,0.493,1.689,2.780,13.068,13.406,13.111,12.839,1961.380,4384.790,5319.302,5186.593
1/2/2015 12:30,0.139,0.510,1.679,2.779,13.065,13.392,13.105,12.839,1959.017,4351.756,5316.451,5192.114
1/2/2015 12:45,0.184,0.526,1.678,2.778,13.059,13.389,13.096,12.831,1944.922,4311.566,5320.428,5203.364
1/2/2015 13:00,0.224,0.534,1.677,2.778,13.042,13.375,13.094,12.822,1934.015,4325.835,5325.699,5213.725
1/2/2015 13:15,0.260,0.551,1.679,2.776,13.031,13.372,13.085,12.821,1913.747,4317.655,5326.426,5192.639
1/2/2015 13:30,0.287,0.569,1.686,2.778,13.025,13.363,13.081,12.817,1899.568,4309.203,5306.976,5204.635
1/2/2015 13:45,0.303,0.575,1.689,2.778,13.027,13.360,13.083,12.813,1891.220,4339.591,5329.009,5207.036
1/2/2015 14:00,0.319,0.593,1.693,2.783,13.026,13.359,13.083,12.812,1911.232,4401.900,5309.373,5226.453
1/2/2015 14:15,0.335,0.603,1.696,2.784,13.020,13.359,13.077,12.812,1909.635,4422.255,5327.369,5223.325
1/2/2015 14:30,0.355,0.618,1.705,2.785,13.010,13.357,13.070,12.812,1914.847,4470.249,5317.806,5214.487
1/2/2015 14:45,0.375,0.624,1.706,2.785,13.009,13.357,13.070,12.812,1914.828,4451.743,5322.665,5220.620
1/2/2015 15:00,0.392,0.634,1.706,2.785,13.008,13.351,13.069,12.808,1901.044,4409.548,5301.279,5210.523
1/2/2015 15:15,0.407,0.645,1.706,2.785,13.007,13.353,13.069,12.808,1911.658,4407.132,5327.001,5226.622
1/2/2015 15:30,0.411,0.650,1.706,2.785,13.006,13.350,13.069,12.804,1905.917,4395.437,5319.438,5217.429
1/2/2015 15:45,0.419,0.658,1.705,2.782,13.005,13.345,13.070,12.802,1921.996,4427.366,5319.205,5212.260
1/2/2015 16:00,0.366,0.600,1.646,2.723,12.998,13.340,13.067,12.800,1946.961,4470.907,5334.566,5232.703
1/2/2015 16:15,0.323,0.553,1.587,2.687,13.004,13.341,13.068,12.796,1968.894,4522.781,5332.967,5241.107
1/2/2015 16:30,0.291,0.522,1.544,2.669,13.011,13.344,13.065,12.788,2006.703,4572.793,5331.195,5247.334
1/2/2015 16:45,0.259,0.505,1.517,2.661,13.005,13.338,13.068,12.785,2022.910,4580.322,5338.125,5252.410
1/2/2015 17:00,0.220,0.486,1.496,2.656,13.007,13.335,13.059,12.782,2041.610,4579.833,5370.990,5248.841
1/2/2015 17:15,0.179,0.469,1.484,2.648,13.008,13.335,13.063,12.786,2048.539,4588.545,5385.747,5253.548
1/2/2015 17:30,0.137,0.460,1.472,2.647,13.015,13.339,13.068,12.790,2041.909,4586.896,5379.035,5263.921
1/2/2015 17:45,0.096,0.448,1.464,2.643,13.024,13.340,13.069,12.791,2038.712,4580.067,5397.464,5275.606
1/2/2015 18:00,0.059,0.437,1.460,2.642,13.030,13.343,13.071,12.793,2041.339,4568.463,5399.300,5263.393
1/2/2015 18:15,0.035,0.430,1.449,2.644,13.032,13.344,13.073,12.793,2034.692,4566.715,5427.182,5259.735
1/2/2015 18:30,0.016,0.428,1.448,2.643,13.033,13.344,13.073,12.793,2033.602,4577.404,5399.864,5280.352
1/2/2015 18:45,0.000,0.424,1.444,2.639,13.041,13.344,13.072,12.792,2039.033,4579.445,5430.560,5258.971
1/2/2015 19:00,-0.010,0.422,1.444,2.638,13.047,13.350,13.071,12.791,2034.611,4588.713,5420.773,5284.525
1/2/2015 19:15,-0.010,0.422,1.443,2.638,13.046,13.343,13.070,12.791,2041.258,4580.239,5442.261,5265.394
1/2/2015 19:30,-0.013,0.415,1.440,2.635,13.047,13.345,13.072,12.791,2034.063,4594.719,5435.704,5293.991
1/2/2015 19:45,-0.015,0.411,1.437,2.632,13.047,13.347,13.076,12.791,2028.143,4610.749,5438.618,5273.226
1/2/2015 20:00,-0.016,0.411,1.436,2.632,13.047,13.347,13.074,12.791,2032.697,4631.604,5438.982,5283.062
1/2/2015 20:15,-0.016,0.408,1.431,2.632,13.034,13.343,13.071,12.791,2030.784,4628.873,5442.990,5288.526
1/2/2015 20:30,-0.017,0.404,1.427,2.632,13.032,13.343,13.071,12.791,2033.061,4621.313,5441.532,5306.013
1/2/2015 20:45,-0.022,0.400,1.424,2.632,13.028,13.344,13.072,12.791,2032.241,4636.887,5432.061,5285.430
1/2/2015 21:00,-0.028,0.397,1.416,2.631,13.020,13.344,13.068,12.779,2036.977,4640.166,5462.844,5287.980
1/2/2015 21:15,-0.036,0.396,1.416,2.631,13.021,13.344,13.060,12.764,2038.070,4620.312,5451.915,5304.556
1/2/2015 21:30,-0.037,0.396,1.416,2.629,13.021,13.344,13.051,12.764,2038.161,4641.077,5467.033,5300.913
1/2/2015 21:45,-0.037,0.396,1.416,2.626,13.021,13.340,13.045,12.764,2039.163,4638.982,5477.052,5315.849
1/2/2015 22:00,-0.045,0.396,1.416,2.621,13.022,13.332,13.045,12.765,2039.163,4637.707,5473.591,5299.091
1/2/2015 22:15,-0.057,0.396,1.416,2.621,13.021,13.329,13.045,12.765,2048.271,4630.512,5501.095,5318.399
1/2/2015 22:30,-0.062,0.391,1.420,2.621,13.009,13.318,13.045,12.765,2044.992,4616.578,5517.306,5300.185
1/2/2015 22:45,-0.078,0.384,1.422,2.617,13.010,13.318,13.045,12.765,2036.431,4587.251,5530.603,5292.534
1/2/2015 23:00,-0.097,0.381,1.415,2.617,13.012,13.318,13.045,12.762,2035.520,4566.851,5516.213,5308.928
1/2/2015 23:15,-0.100,0.381,1.401,2.617,13.012,13.318,13.045,12.742,2054.281,4616.759,5538.800,5324.228
1/2/2015 23:30,-0.118,0.381,1.400,2.617,13.012,13.318,13.034,12.738,2069.764,4630.056,5518.217,5324.592
1/2/2015 23:45,-0.124,0.377,1.400,2.616,13.007,13.318,13.033,12.738,2074.318,4602.279,5532.607,5325.685
1/3/2015 0:00,-0.136,0.360,1.400,2.614,13.002,13.319,13.019,12.738,2083.261,4604.413,5536.297,5301.869
1/3/2015 0:15,-0.140,0.359,1.400,2.610,13.002,13.320,13.020,12.739,2073.268,4584.706,5541.284,5308.127
1/3/2015 0:30,-0.160,0.361,1.402,2.608,13.005,13.321,13.021,12.741,2072.666,4565.786,5542.959,5314.149
1/3/2015 0:45,-0.182,0.349,1.399,2.607,13.007,13.320,13.022,12.742,2047.542,4554.245,5582.616,5309.853
1/3/2015 1:00,-0.211,0.344,1.386,2.602,13.011,13.319,13.025,12.744,2035.757,4566.582,5579.313,5305.813
1/3/2015 1:15,-0.236,0.344,1.388,2.605,13.013,13.326,13.025,12.736,2036.761,4551.553,5555.813,5306.365
1/3/2015 1:30,-0.261,0.327,1.388,2.604,13.015,13.327,13.025,12.728,2040.405,4544.538,5577.313,5313.835
1/3/2015 1:45,-0.277,0.324,1.387,2.604,13.016,13.324,13.025,12.718,2051.975,4564.854,5588.246,5321.124
1/3/2015 2:00,-0.300,0.321,1.387,2.604,13.018,13.314,13.025,12.717,2055.984,4553.740,5617.765,5312.742
1/3/2015 2:15,-0.320,0.306,1.388,2.604,13.019,13.315,13.025,12.717,2058.990,4541.714,5612.298,5295.614
1/3/2015 2:30,-0.350,0.302,1.387,2.603,13.021,13.316,13.025,12.717,2041.134,4521.489,5615.031,5306.547
1/3/2015 2:45,-0.378,0.300,1.384,2.605,13.015,13.305,13.005,12.708,2036.578,4498.438,5605.739,5316.933
1/3/2015 3:00,-0.399,0.282,1.374,2.602,13.011,13.303,12.999,12.690,2020.635,4486.868,5634.892,5306.912
1/3/2015 3:15,-0.434,0.282,1.369,2.601,13.010,13.303,12.999,12.690,2013.255,4470.196,5633.799,5304.178
1/3/2015 3:30,-0.486,0.270,1.368,2.599,13.014,13.304,12.999,12.690,1998.952,4361.962,5641.452,5331.510
1/3/2015 3:45,-0.533,0.260,1.367,2.596,13.015,13.304,12.999,12.690,1995.217,4293.542,5654.207,5327.866
1/3/2015 4:00,-0.567,0.259,1.367,2.595,13.012,13.305,12.999,12.690,1980.366,4315.407,5637.079,5312.560
1/3/2015 4:15,-0.596,0.239,1.367,2.594,13.013,13.306,12.999,12.679,1976.266,4271.494,5662.588,5322.764
1/3/2015 4:30,-0.608,0.239,1.367,2.594,13.020,13.306,12.999,12.672,1961.052,4249.720,5644.914,5333.514
1/3/2015 4:45,-0.608,0.223,1.367,2.590,13.017,13.307,12.999,12.666,1954.128,4301.924,5673.885,5299.076
1/3/2015 5:00,-0.625,0.216,1.366,2.587,13.014,13.307,12.999,12.664,1943.833,4324.063,5660.038,5336.430
1/3/2015 5:15,-0.641,0.216,1.363,2.584,13.015,13.307,13.000,12.664,1945.837,4329.529,5658.215,5308.187
