DateTime,VWC10cm,Temp10cm,EC10cm,VWC25cm,Temp25cm,EC25cm,VWC53cm,Temp53cm,EC53cm,Voltage11cm,Voltage23cm
1/1/2015 12:00,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,137.695,782.959
1/1/2015 12:10,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,146.484,782.959
1/1/2015 12:20,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,142.822,782.959
1/1/2015 12:30,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,142.822,782.959
1/1/2015 12:40,0.207,0.5,0.03,0.23,1.2,0.01,-9999,2.4,0.11,140.625,782.959
1/1/2015 12:50,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,143.555,782.227
1/1/2015 13:00,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,144.287,782.227
1/1/2015 13:10,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,144.287,782.227
1/1/2015 13:20,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.752,782.227
1/1/2015 13:30,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.752,782.959
1/1/2015 13:40,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,146.484,782.959
1/1/2015 13:50,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,137.695,782.959
1/1/2015 14:00,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,140.625,782.227
1/1/2015 14:10,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,142.822,782.959
1/1/2015 14:20,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.02,782.227
1/1/2015 14:30,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.02,782.227
1/1/2015 14:40,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,147.217,782.227
1/1/2015 14:50,0.207,0.5,0.03,0.23,1.2,0.01,-9999,2.4,0.11,150.146,782.227
1/1/2015 15:00,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.752,782.227
1/1/2015 15:10,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,143.555,782.227
1/1/2015 15:20,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.12,145.752,782.227
1/1/2015 15:30,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.752,782.227
1/1/2015 15:40,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,141.357,782.959
1/1/2015 15:50,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.12,144.287,782.227
1/1/2015 16:00,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,146.484,782.227
1/1/2015 16:10,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.752,782.227
1/1/2015 16:20,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,142.09,782.227
1/1/2015 16:30,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,146.484,782.227
1/1/2015 16:40,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,143.555,782.227
1/1/2015 16:50,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,147.217,782.227
1/1/2015 17:00,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.752,781.494
1/1/2015 17:10,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.752,782.227
1/1/2015 17:20,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.02,781.494
1/1/2015 17:30,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.752,781.494
1/1/2015 17:40,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.02,781.494
1/1/2015 17:50,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.12,143.555,781.494
1/1/2015 18:00,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,143.555,781.494
1/1/2015 18:10,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.752,781.494
1/1/2015 18:20,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.12,145.02,780.762
1/1/2015 18:30,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,143.555,781.494
1/1/2015 18:40,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,146.484,781.494
1/1/2015 18:50,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.02,781.494
1/1/2015 19:00,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.02,781.494
1/1/2015 19:10,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.752,781.494
1/1/2015 19:20,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,146.484,781.494
1/1/2015 19:30,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.02,781.494
1/1/2015 19:40,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,144.287,781.494
1/1/2015 19:50,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,147.217,781.494
1/1/2015 20:00,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,146.484,781.494
1/1/2015 20:10,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.02,780.762
1/1/2015 20:20,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.752,781.494
1/1/2015 20:30,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,147.217,780.762
1/1/2015 20:40,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.752,781.494
1/1/2015 20:50,0.207,0.5,0.03,0.23,1.2,0.01,-9999,2.4,0.11,143.555,780.762
1/1/2015 21:00,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,142.822,780.762
1/1/2015 21:10,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,142.09,781.494
1/1/2015 21:20,0.207,0.5,0.03,0.23,1.2,0.01,-9999,2.4,0.11,144.287,780.762
1/1/2015 21:30,0.207,0.5,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.752,780.762
1/1/2015 21:40,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.752,780.762
1/1/2015 21:50,0.207,0.5,0.03,0.23,1.2,0.01,-9999,2.4,0.11,147.217,780.762
1/1/2015 22:00,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,148.682,781.494
1/1/2015 22:10,0.207,0.5,0.03,0.23,1.2,0.01,-9999,2.4,0.11,147.949,780.762
1/1/2015 22:20,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.12,145.752,780.762
1/1/2015 22:30,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.12,148.682,780.762
1/1/2015 22:40,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,146.484,780.762
1/1/2015 22:50,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,146.484,780.762
1/1/2015 23:00,0.207,0.5,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.02,780.762
1/1/2015 23:10,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.752,780.762
1/1/2015 23:20,0.207,0.5,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.752,780.762
1/1/2015 23:30,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,147.949,780.762
1/1/2015 23:40,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,147.217,780.762
1/1/2015 23:50,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,147.217,780.762
1/2/2015 0:00,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.752,780.762
1/2/2015 0:10,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,142.822,780.762
1/2/2015 0:20,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,142.822,780.762
1/2/2015 0:30,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,143.555,780.762
1/2/2015 0:40,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,142.09,780.762
1/2/2015 0:50,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,142.09,780.762
1/2/2015 1:00,0.207,0.5,0.03,0.23,1.2,0.01,-9999,2.4,0.11,144.287,780.029
1/2/2015 1:10,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,148.682,780.762
1/2/2015 1:20,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.752,780.762
1/2/2015 1:30,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,142.822,780.762
1/2/2015 1:40,0.207,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,143.555,781.494
1/2/2015 1:50,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,143.555,780.029
1/2/2015 2:00,0.207,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.12,145.02,780.762
1/2/2015 2:10,0.207,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,146.484,780.762
1/2/2015 2:20,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.02,780.762
1/2/2015 2:30,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,146.484,780.762
1/2/2015 2:40,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.12,147.949,780.762
1/2/2015 2:50,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,142.09,780.762
1/2/2015 3:00,0.207,0.4,0.03,0.23,1.1,0.01,-9999,2.4,0.11,145.752,780.762
1/2/2015 3:10,0.207,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,141.357,780.762
1/2/2015 3:20,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,146.484,781.494
1/2/2015 3:30,0.207,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.12,146.484,780.762
1/2/2015 3:40,0.207,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,143.555,780.762
1/2/2015 3:50,0.207,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,146.484,780.762
1/2/2015 4:00,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,148.682,780.762
1/2/2015 4:10,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,144.287,780.762
1/2/2015 4:20,0.207,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,147.217,780.762
1/2/2015 4:30,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,146.484,780.762
1/2/2015 4:40,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,142.822,780.762
1/2/2015 4:50,0.207,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,142.822,780.762
1/2/2015 5:00,0.207,0.4,0.03,0.23,1.1,0.01,-9999,2.4,0.11,139.16,780.762
1/2/2015 5:10,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,143.555,780.762
1/2/2015 5:20,0.207,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,147.949,780.762
1/2/2015 5:30,0.207,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.12,145.02,780.762
1/2/2015 5:40,0.207,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,147.217,781.494
1/2/2015 5:50,0.207,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,150.879,780.762
1/2/2015 6:00,0.207,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,148.682,780.762
1/2/2015 6:10,0.207,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,146.484,780.762
1/2/2015 6:20,0.207,0.4,0.03,0.23,1.2,0.01,-9999,2.4,0.11,145.752,780.762
1/2/2015 6:30,0.207,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,145.752,780.762
1/2/2015 6:40,0.207,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.12,145.02,780.762
1/2/2015 6:50,0.207,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,144.287,780.762
1/2/2015 7:00,0.207,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,147.217,780.762
1/2/2015 7:10,0.206,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,147.217,780.762
1/2/2015 7:20,0.207,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.12,145.752,780.762
1/2/2015 7:30,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,146.484,780.762
1/2/2015 7:40,0.207,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,147.217,780.762
1/2/2015 7:50,0.207,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,142.09,780.762
1/2/2015 8:00,0.207,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,145.02,780.762
1/2/2015 8:10,0.207,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,147.217,780.762
1/2/2015 8:20,0.207,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,145.752,780.762
1/2/2015 8:30,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,144.287,780.762
1/2/2015 8:40,0.207,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,145.752,780.762
1/2/2015 8:50,0.207,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,147.217,780.762
1/2/2015 9:00,0.206,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,142.822,780.762
1/2/2015 9:10,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,142.822,780.762
1/2/2015 9:20,0.206,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,143.555,780.762
1/2/2015 9:30,0.206,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,145.02,780.762
1/2/2015 9:40,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,146.484,780.762
1/2/2015 9:50,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,145.752,780.762
1/2/2015 10:00,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,142.822,780.762
1/2/2015 10:10,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,145.752,780.762
1/2/2015 10:20,0.206,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.12,143.555,780.762
1/2/2015 10:30,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,145.752,780.762
1/2/2015 10:40,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,147.217,780.762
1/2/2015 10:50,0.206,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,144.287,780.762
1/2/2015 11:00,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,142.822,780.762
1/2/2015 11:10,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,145.02,780.762
1/2/2015 11:20,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,143.555,780.762
1/2/2015 11:30,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,144.287,780.762
1/2/2015 11:40,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,145.752,780.762
1/2/2015 11:50,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,145.752,780.762
1/2/2015 12:00,0.206,0.4,0.03,0.229,1.2,0.02,-9999,2.4,0.11,144.287,780.762
1/2/2015 12:10,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,144.287,780.762
1/2/2015 12:20,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,143.555,780.762
1/2/2015 12:30,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.12,144.287,780.762
1/2/2015 12:40,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,142.822,780.762
1/2/2015 12:50,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,141.357,780.762
1/2/2015 13:00,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,144.287,780.762
1/2/2015 13:10,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,143.555,780.762
1/2/2015 13:20,0.206,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,141.357,780.762
1/2/2015 13:30,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,145.02,780.762
1/2/2015 13:40,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,147.217,780.762
1/2/2015 13:50,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,145.02,780.762
1/2/2015 14:00,0.206,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,146.484,780.762
1/2/2015 14:10,0.206,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.12,144.287,780.762
1/2/2015 14:20,0.206,0.4,0.03,0.228,1.1,0.01,-9999,2.4,0.11,141.357,780.762
1/2/2015 14:30,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,140.625,780.762
1/2/2015 14:40,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,141.357,780.029
1/2/2015 14:50,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,142.09,780.029
1/2/2015 15:00,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,142.09,780.762
1/2/2015 15:10,0.206,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,143.555,780.762
1/2/2015 15:20,0.206,0.4,0.03,0.228,1.2,0.01,-9999,2.4,0.11,142.09,780.762
1/2/2015 15:30,0.206,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,145.752,780.762
1/2/2015 15:40,0.206,0.4,0.03,0.228,1.2,0.01,-9999,2.4,0.11,145.02,780.762
1/2/2015 15:50,0.206,0.4,0.03,0.228,1.1,0.01,-9999,2.4,0.11,145.02,780.762
1/2/2015 16:00,0.206,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,144.287,780.762
1/2/2015 16:10,0.206,0.4,0.03,0.229,1.1,0.01,-9999,2.4,0.11,144.287,780.762
1/2/2015 16:20,0.206,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,144.287,780.029
1/2/2015 16:30,0.206,0.4,0.03,0.228,1.1,0.01,-9999,2.4,0.11,141.357,780.029
1/2/2015 16:40,0.206,0.4,0.03,0.228,1.2,0.01,-9999,2.4,0.11,142.822,780.029
1/2/2015 16:50,0.206,0.4,0.03,0.228,1.2,0.01,-9999,2.4,0.11,144.287,780.029
1/2/2015 17:00,0.206,0.4,0.03,0.228,1.2,0.01,-9999,2.4,0.11,145.02,780.029
1/2/2015 17:10,0.206,0.4,0.03,0.228,1.2,0.01,-9999,2.4,0.11,145.752,780.029
1/2/2015 17:20,0.206,0.4,0.03,0.228,1.1,0.01,-9999,2.4,0.11,145.02,780.029
1/2/2015 17:30,0.206,0.4,0.03,0.229,1.2,0.01,-9999,2.4,0.11,140.625,780.029
