DateTime,VWC10cm,Temp10cm,EC10cm,VWC25cm,Temp25cm,EC25cm,VWC53cm,Temp53cm,EC53cm,Voltage11cm,Voltage23cm
1/1/2016 3:10,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,361.08,800.54
1/1/2016 3:20,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,353.03,800.54
1/1/2016 3:30,0.23,0.8,0.06,0.254,1.5,0.05,-9999,2.6,0.11,369.87,800.54
1/1/2016 3:40,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,385.99,800.54
1/1/2016 3:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,378.66,799.8
1/1/2016 4:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,377.2,800.54
1/1/2016 4:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,385.99,800.54
1/1/2016 4:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,388.18,800.54
1/1/2016 4:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,392.58,799.8
1/1/2016 4:40,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,398.44,800.54
1/1/2016 4:50,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.1,399.17,800.54
1/1/2016 5:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,398.44,800.54
1/1/2016 5:10,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,385.99,799.8
1/1/2016 5:20,0.23,0.8,0.06,0.254,1.5,0.05,-9999,2.6,0.11,363.28,800.54
1/1/2016 5:30,0.23,0.8,0.05,0.254,1.5,0.04,-9999,-9999,-9999,369.14,800.54
1/1/2016 5:40,0.23,0.8,0.05,0.254,1.5,0.05,-9999,-9999,-9999,363.28,799.8
1/1/2016 5:50,0.23,0.8,0.05,0.254,1.5,0.04,-9999,-9999,-9999,350.83,800.54
1/1/2016 6:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,337.65,799.8
1/1/2016 6:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,334.72,800.54
1/1/2016 6:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,340.58,800.54
1/1/2016 6:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,348.63,800.54
1/1/2016 6:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,361.82,800.54
1/1/2016 6:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,377.2,799.8
1/1/2016 7:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,380.13,800.54
1/1/2016 7:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.5,0.1,385.99,800.54
1/1/2016 7:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,385.25,800.54
1/1/2016 7:30,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,397.71,799.8
1/1/2016 7:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,398.44,800.54
1/1/2016 7:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,-9999,-9999,408.69,799.8
1/1/2016 8:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,-9999,-9999,394.78,800.54
1/1/2016 8:10,0.23,0.8,0.05,0.254,1.5,0.05,-9999,-9999,-9999,395.51,800.54
1/1/2016 8:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,-9999,-9999,380.13,800.54
1/1/2016 8:30,0.23,0.8,0.05,0.254,1.5,0.04,-9999,-9999,-9999,356.69,800.54
1/1/2016 8:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,336.91,800.54
1/1/2016 8:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,323.73,800.54
1/1/2016 9:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,315.67,800.54
1/1/2016 9:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,331.79,800.54
1/1/2016 9:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,331.79,800.54
1/1/2016 9:30,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.1,330.32,800.54
1/1/2016 9:40,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.1,337.65,800.54
1/1/2016 9:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,323.73,800.54
1/1/2016 10:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,327.39,800.54
1/1/2016 10:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,330.32,800.54
1/1/2016 10:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,331.79,800.54
1/1/2016 10:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,335.45,800.54
1/1/2016 10:40,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,342.04,800.54
1/1/2016 10:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,336.18,800.54
1/1/2016 11:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,331.05,800.54
1/1/2016 11:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,331.05,800.54
1/1/2016 11:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,333.25,800.54
1/1/2016 11:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,344.24,799.8
1/1/2016 11:40,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.1,326.66,800.54
1/1/2016 11:50,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,331.05,800.54
1/1/2016 12:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,328.13,799.8
1/1/2016 12:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,325.93,801.27
1/1/2016 12:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,326.66,800.54
1/1/2016 12:30,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,328.86,800.54
1/1/2016 12:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,328.86,800.54
1/1/2016 12:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,325.93,800.54
1/1/2016 13:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,328.86,800.54
1/1/2016 13:10,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,332.52,801.27
1/1/2016 13:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,331.79,800.54
1/1/2016 13:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,331.79,800.54
1/1/2016 13:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,331.79,801.27
1/1/2016 13:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,331.79,801.27
1/1/2016 14:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,333.25,801.27
1/1/2016 14:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,339.11,800.54
1/1/2016 14:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,335.45,801.27
1/1/2016 14:30,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,334.72,801.27
1/1/2016 14:40,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,335.45,801.27
1/1/2016 14:50,0.23,0.8,0.06,0.254,1.5,0.05,-9999,2.6,0.11,336.18,801.27
1/1/2016 15:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,336.18,801.27
1/1/2016 15:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,336.18,801.27
1/1/2016 15:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,333.25,801.27
1/1/2016 15:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,336.91,801.27
1/1/2016 15:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,339.11,801.27
1/1/2016 15:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,339.84,801.27
1/1/2016 16:00,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.1,340.58,800.54
1/1/2016 16:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,344.24,799.8
1/1/2016 16:20,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,347.17,800.54
1/1/2016 16:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,353.03,800.54
1/1/2016 16:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,369.14,800.54
1/1/2016 16:50,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.1,353.03,800.54
1/1/2016 17:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,358.89,800.54
1/1/2016 17:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,386.72,800.54
1/1/2016 17:20,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.1,380.86,801.27
1/1/2016 17:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,379.39,801.27
1/1/2016 17:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,366.94,800.54
1/1/2016 17:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,358.15,800.54
1/1/2016 18:00,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.1,364.75,800.54
1/1/2016 18:10,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,358.89,800.54
1/1/2016 18:20,0.23,0.8,0.06,0.253,1.5,0.04,-9999,2.6,0.11,363.28,800.54
1/1/2016 18:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,355.22,800.54
1/1/2016 18:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,380.13,800.54
1/1/2016 18:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,377.93,800.54
1/1/2016 19:00,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,373.54,800.54
1/1/2016 19:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,381.59,800.54
1/1/2016 19:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,389.65,800.54
1/1/2016 19:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.5,0.11,382.32,800.54
1/1/2016 19:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.5,0.11,375.73,800.54
1/1/2016 19:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,374.27,800.54
1/1/2016 20:00,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,381.59,800.54
1/1/2016 20:10,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,367.68,800.54
1/1/2016 20:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,320.07,800.54
1/1/2016 20:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,320.8,800.54
1/1/2016 20:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.5,0.1,305.42,800.54
1/1/2016 20:50,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.5,0.1,295.17,800.54
1/1/2016 21:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.5,0.1,290.77,799.8
1/1/2016 21:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.5,0.1,286.38,799.8
1/1/2016 21:20,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.1,287.11,799.8
1/1/2016 21:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,331.05,799.8
1/1/2016 21:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,369.14,799.8
1/1/2016 21:50,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.1,348.63,799.8
1/1/2016 22:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,344.97,799.8
1/1/2016 22:10,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.5,0.1,366.21,800.54
1/1/2016 22:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.5,0.1,350.83,799.8
1/1/2016 22:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.5,0.1,331.79,799.8
1/1/2016 22:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.5,0.1,323,799.8
1/1/2016 22:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.5,0.1,352.29,799.8
1/1/2016 23:00,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,339.84,799.8
1/1/2016 23:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,388.18,799.8
1/1/2016 23:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,378.66,799.8
1/1/2016 23:30,0.23,0.8,0.06,0.254,1.5,0.05,-9999,2.6,0.1,338.38,799.8
1/1/2016 23:40,0.23,0.8,0.05,0.254,1.5,0.04,-9999,-9999,-9999,336.91,799.8
1/1/2016 23:50,0.23,0.8,0.05,0.254,1.5,0.04,-9999,-9999,-9999,339.84,799.8
1/2/2016 0:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,-9999,-9999,323,800.54
1/2/2016 0:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,-9999,-9999,305.42,799.8
1/2/2016 0:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,-9999,-9999,288.57,799.8
1/2/2016 0:30,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,275.39,800.54
1/2/2016 0:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,281.98,800.54
1/2/2016 0:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,-9999,-9999,310.55,800.54
1/2/2016 1:00,0.23,0.8,0.05,0.254,1.5,0.04,-9999,-9999,-9999,302.49,799.8
1/2/2016 1:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,-9999,-9999,303.22,800.54
1/2/2016 1:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,-9999,-9999,310.55,799.8
1/2/2016 1:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,-9999,-9999,318.6,799.8
1/2/2016 1:40,0.23,0.8,0.05,0.254,1.5,0.04,-9999,-9999,-9999,299.56,799.8
1/2/2016 1:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,312.01,800.54
1/2/2016 2:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,305.42,800.54
1/2/2016 2:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,301.76,799.8
1/2/2016 2:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,295.9,799.8
1/2/2016 2:30,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,292.24,799.8
1/2/2016 2:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,290.04,800.54
1/2/2016 2:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,289.31,799.8
1/2/2016 3:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,288.57,799.8
1/2/2016 3:10,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.1,295.17,800.54
1/2/2016 3:20,0.23,0.8,0.06,0.254,1.5,0.05,-9999,2.6,0.1,295.17,799.8
1/2/2016 3:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,303.22,799.8
1/2/2016 3:40,0.23,0.8,0.06,0.254,1.5,0.05,-9999,2.6,0.1,310.55,799.8
1/2/2016 3:50,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.1,318.6,800.54
1/2/2016 4:00,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,342.04,799.8
1/2/2016 4:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,355.96,800.54
1/2/2016 4:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,357.42,799.8
1/2/2016 4:30,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,380.13,799.8
1/2/2016 4:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,378.66,800.54
1/2/2016 4:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,384.52,800.54
1/2/2016 5:00,0.23,0.8,0.06,0.254,1.5,0.05,-9999,2.6,0.11,384.52,800.54
1/2/2016 5:10,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.1,385.25,799.8
1/2/2016 5:20,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,388.18,799.8
1/2/2016 5:30,0.23,0.8,0.06,0.253,1.5,0.04,-9999,2.6,0.11,374.27,800.54
1/2/2016 5:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,361.08,799.8
1/2/2016 5:50,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.1,364.01,800.54
1/2/2016 6:00,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.1,357.42,800.54
1/2/2016 6:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,346.44,800.54
1/2/2016 6:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,340.58,800.54
1/2/2016 6:30,0.23,0.8,0.06,0.254,1.5,0.05,-9999,2.6,0.11,339.84,800.54
1/2/2016 6:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,347.9,800.54
1/2/2016 6:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,358.15,800.54
1/2/2016 7:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,368.41,800.54
1/2/2016 7:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,368.41,800.54
1/2/2016 7:20,0.23,0.8,0.06,0.253,1.5,0.04,-9999,2.6,0.11,367.68,800.54
1/2/2016 7:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,368.41,800.54
1/2/2016 7:40,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,367.68,800.54
1/2/2016 7:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,377.93,800.54
1/2/2016 8:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,385.99,801.27
1/2/2016 8:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,391.11,800.54
1/2/2016 8:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,394.78,800.54
1/2/2016 8:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,391.11,801.27
1/2/2016 8:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,393.31,800.54
1/2/2016 8:50,0.23,0.8,0.06,0.253,1.5,0.04,-9999,2.6,0.11,385.25,800.54
1/2/2016 9:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,372.8,800.54
1/2/2016 9:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,369.87,800.54
1/2/2016 9:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,359.62,800.54
1/2/2016 9:30,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.1,331.79,799.8
1/2/2016 9:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,334.72,800.54
1/2/2016 9:50,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,338.38,800.54
1/2/2016 10:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,339.84,800.54
1/2/2016 10:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,347.17,800.54
1/2/2016 10:20,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.1,352.29,800.54
1/2/2016 10:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,345.7,801.27
1/2/2016 10:40,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.1,343.51,801.27
1/2/2016 10:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,338.38,801.27
1/2/2016 11:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,339.84,801.27
1/2/2016 11:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,339.84,801.27
1/2/2016 11:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,335.45,801.27
1/2/2016 11:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,333.25,801.27
1/2/2016 11:40,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,330.32,801.27
1/2/2016 11:50,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.1,333.98,801.27
1/2/2016 12:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,333.98,801.27
1/2/2016 12:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,334.72,800.54
1/2/2016 12:20,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,334.72,801.27
1/2/2016 12:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,344.24,801.27
1/2/2016 12:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,348.63,801.27
1/2/2016 12:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,328.86,801.27
1/2/2016 13:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,326.66,801.27
1/2/2016 13:10,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,331.79,801.27
1/2/2016 13:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,333.98,800.54
1/2/2016 13:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,336.91,801.27
1/2/2016 13:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,337.65,801.27
1/2/2016 13:50,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.1,340.58,801.27
1/2/2016 14:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,344.97,801.27
1/2/2016 14:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,347.17,801.27
1/2/2016 14:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,347.9,801.27
1/2/2016 14:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,350.83,801.27
1/2/2016 14:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,355.22,801.27
1/2/2016 14:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,368.41,801.27
1/2/2016 15:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,346.44,800.54
1/2/2016 15:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,340.58,801.27
1/2/2016 15:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,350.1,801.27
1/2/2016 15:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,357.42,801.27
1/2/2016 15:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,355.22,801.27
1/2/2016 15:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,354.49,801.27
1/2/2016 16:00,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,351.56,801.27
1/2/2016 16:10,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,366.94,801.27
1/2/2016 16:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,350.83,801.27
1/2/2016 16:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,385.25,801.27
1/2/2016 16:40,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,377.2,800.54
1/2/2016 16:50,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.11,367.68,800.54
1/2/2016 17:00,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,350.1,800.54
1/2/2016 17:10,0.23,0.8,0.05,0.254,1.5,0.04,-9999,2.6,0.11,347.17,800.54
1/2/2016 17:20,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,352.29,800.54
1/2/2016 17:30,0.23,0.8,0.06,0.254,1.5,0.04,-9999,2.6,0.1,356.69,800.54
