DateTime,Pit6_ORP_5,Pit6_ORP_10,Pit6_ORP_30,Pit6_ORP_60
1/1/2018 17:15,420.8,419.4,419.8,599.1
1/1/2018 17:30,420.8,419.1,419.1,598.8
1/1/2018 17:45,420.8,418.8,419.8,598.8
1/1/2018 18:00,420.8,418.4,421.8,599.1
1/1/2018 18:15,420.8,418.4,423.2,598.8
1/1/2018 18:30,420.8,418.1,424.2,598.8
1/1/2018 18:45,420.8,418.1,424.6,598.8
1/1/2018 19:00,420.1,417.4,424.2,598.5
1/1/2018 19:15,420.1,417.4,422.9,600.9
1/1/2018 19:30,420.2,417.4,424.6,598.2
1/1/2018 19:45,420.1,417.1,423.5,597.8
1/1/2018 20:00,420.1,416.7,423.2,598.1
1/1/2018 20:15,420.2,416.4,422.5,598.2
1/1/2018 20:30,420.2,416.8,423.6,598.2
1/1/2018 20:45,420.2,416.4,421.5,598.2
1/1/2018 21:00,420.2,416.8,421.6,597.2
1/1/2018 21:15,420.9,416.4,422.9,598.2
1/1/2018 21:30,420.9,416.4,422.9,598.2
1/1/2018 21:45,420.9,417.1,422.9,597.5
1/1/2018 22:00,421.2,416.8,423.3,597.9
1/1/2018 22:15,421.6,417.1,422.9,597.9
1/1/2018 22:30,421.6,417.1,423.6,598.2
1/1/2018 22:45,421.6,417.1,424.3,597.9
1/1/2018 23:00,421.6,417.1,424.3,598.2
1/1/2018 23:15,421.9,417.5,424.6,598.2
1/1/2018 23:30,422.2,417.1,424.3,597.5
1/1/2018 23:45,422.2,417.5,424.6,597.9
1/2/2018 0:00,422.2,417.1,424.6,597.9
1/2/2018 0:15,422.2,417.8,424.6,597.9
1/2/2018 0:30,422.2,417.8,424.3,598.2
1/2/2018 0:45,422.9,418.1,424.3,596.9
1/2/2018 1:00,422.9,418.1,424.3,597.9
1/2/2018 1:15,422.9,418.1,425,598.2
1/2/2018 1:30,422.9,418.1,424.6,597.9
1/2/2018 1:45,423.3,418.5,425,596.9
1/2/2018 2:00,423.6,418.5,425,597.5
1/2/2018 2:15,423.6,418.5,425,597.9
1/2/2018 2:30,423.9,419.2,424.6,597.5
1/2/2018 2:45,424.3,419.2,424.3,597.5
1/2/2018 3:00,424.6,419.8,425,597.2
1/2/2018 3:15,425,419.8,424.6,597.5
1/2/2018 3:30,424.9,419.8,424.3,596.5
1/2/2018 3:45,425.3,419.8,424.6,596.9
1/2/2018 4:00,425.6,420.5,424.3,596.5
1/2/2018 4:15,425.6,420.5,423.9,597.2
1/2/2018 4:30,426,420.5,424.3,597.2
1/2/2018 4:45,426,420.5,424.6,596.9
1/2/2018 5:00,426.3,421.2,424.6,596.9
1/2/2018 5:15,426.3,421.2,425,596.9
1/2/2018 5:30,426.3,421.2,425.3,595.5
1/2/2018 5:45,427,421.9,425,597.2
1/2/2018 6:00,427,421.9,425.3,598.2
1/2/2018 6:15,427.4,421.2,425.3,596.9
1/2/2018 6:30,427.7,421.9,424.3,597.2
1/2/2018 6:45,427.7,422.6,423.6,596.9
1/2/2018 7:00,428,422.9,425,596.5
1/2/2018 7:15,428.7,423.3,425.3,597.2
1/2/2018 7:30,429.1,423.3,425,597.6
1/2/2018 7:45,429.1,423.3,425,597.2
1/2/2018 8:00,429.1,424.3,421.9,589.7
1/2/2018 8:15,429.4,423.9,425,597.9
1/2/2018 8:30,429.1,421.9,418.1,590.4
1/2/2018 8:45,429.4,422.9,418.1,590
1/2/2018 9:00,429.7,423.2,425.3,597.9
1/2/2018 9:15,430,423.2,421.5,597.2
1/2/2018 9:30,430,423.5,421.5,597.5
1/2/2018 9:45,430,423.2,421.5,597.4
1/2/2018 10:00,430.3,423.2,422.2,597.4
1/2/2018 10:15,430.3,423.2,422.5,597.4
1/2/2018 10:30,430.3,423.2,422.8,597.8
1/2/2018 10:45,430.3,423.5,423.1,597.3
1/2/2018 11:00,430.3,423.5,422.4,596.7
1/2/2018 11:15,429.9,423.5,423.1,596.7
1/2/2018 11:30,429.9,423.8,423.1,597.7
1/2/2018 11:45,429.9,423.8,423.1,597.7
1/2/2018 12:00,429.9,423.7,423.7,597.9
1/2/2018 12:15,429.9,424.1,423.4,596.6
1/2/2018 12:30,429.9,423.7,423,597.6
1/2/2018 12:45,429.9,424.1,423,597.6
1/2/2018 13:00,430.2,424.1,423.4,597.6
1/2/2018 13:15,430.2,424.4,423.7,597.9
1/2/2018 13:30,430.2,423.7,424.4,598.3
1/2/2018 13:45,430.2,424.1,424.4,598.3
1/2/2018 14:00,430.2,424.1,424.1,597.6
1/2/2018 14:15,430.2,424.1,424.4,597.9
1/2/2018 14:30,430.2,424.4,424.7,597.9
1/2/2018 14:45,430.5,424.4,425.1,597.9
1/2/2018 15:00,430.5,424.4,425.4,597.6
1/2/2018 15:15,430.2,424.4,425.4,597.9
1/2/2018 15:30,430.2,424.1,425.8,598.6
1/2/2018 15:45,430.5,424.1,425.8,598.3
1/2/2018 16:00,430.6,423.8,427.2,599.7
1/2/2018 16:15,431,423.8,431,604.5
1/2/2018 16:30,431,424.5,428.3,600.5
1/2/2018 16:45,431,423.2,425.2,596.4
1/2/2018 17:00,431,423.2,425.6,597.4
1/2/2018 17:15,431,423.2,425.6,597.5
1/2/2018 17:30,431.8,423.3,425.6,598.2
1/2/2018 17:45,431.8,422.9,425.3,598.2
1/2/2018 18:00,432.1,423.3,425.3,598.2
1/2/2018 18:15,432.5,423.3,425.6,598.2
1/2/2018 18:30,432.5,423.3,425,597.5
1/2/2018 18:45,433.2,423.3,425.3,598.2
1/2/2018 19:00,433.2,423.3,425.7,597.2
1/2/2018 19:15,433.2,423.3,425.3,598.2
1/2/2018 19:30,433.9,423.7,425.4,598.3
1/2/2018 19:45,433.9,424,425.4,598.3
1/2/2018 20:00,434.3,424,425.4,598.3
1/2/2018 20:15,434.7,424.1,425.1,598.4
1/2/2018 20:30,434.7,424.4,425.1,598.4
1/2/2018 20:45,435,424.4,425.1,598.1
1/2/2018 21:00,435.7,424.8,424.8,598.1
1/2/2018 21:15,435.7,424.8,424.8,598.1
1/2/2018 21:30,436,425.1,425.1,598.4
1/2/2018 21:45,436,424.8,424.8,597.7
1/2/2018 22:00,436.4,425.1,424.8,602.2
1/2/2018 22:15,436.7,425.5,425.1,598.1
1/2/2018 22:30,437.1,425.5,425.5,597.7
1/2/2018 22:45,437.1,425.8,425.8,599.1
1/2/2018 23:00,437,425.8,425.8,598.1
1/2/2018 23:15,437.7,426.1,425.7,597.7
1/2/2018 23:30,437.7,426.4,425.7,597.6
1/2/2018 23:45,437.7,426.1,425.4,597.6
1/3/2018 0:00,438,425.7,426.1,597.6
1/3/2018 0:15,438,426.4,414.1,597.3
1/3/2018 0:30,437.7,426.1,408,597.3
1/3/2018 0:45,437.7,426.1,415.8,596.6
1/3/2018 1:00,437.7,426.4,419.6,598
1/3/2018 1:15,437.6,426.7,421.9,597.6
1/3/2018 1:30,437.3,426,423.3,597.6
1/3/2018 1:45,436.9,427,424.3,599.3
1/3/2018 2:00,436.9,427,424.3,597.6
1/3/2018 2:15,436.9,427,424.6,597.9
1/3/2018 2:30,436.9,427,423.6,597.6
1/3/2018 2:45,436.6,426.7,423,597.6
1/3/2018 3:00,436.6,427.4,423.6,596.9
1/3/2018 3:15,436.3,427.4,423.3,598
1/3/2018 3:30,436.3,427.1,423.7,597.6
1/3/2018 3:45,436.3,427.4,421,597.3
1/3/2018 4:00,436.3,427.5,418.9,599.8
1/3/2018 4:15,436.3,427.1,417.2,598.4
1/3/2018 4:30,436.3,427.4,414.5,597.7
1/3/2018 4:45,436.3,427.4,414.8,597.6
1/3/2018 5:00,435.9,427.8,415.1,598
1/3/2018 5:15,435.6,427.8,415.5,598
1/3/2018 5:30,435.6,427.7,415.5,597.6
1/3/2018 5:45,435.6,428.1,417.5,597.9
1/3/2018 6:00,434.9,427.7,419.5,597.6
1/3/2018 6:15,434.9,427.7,419.2,598.2
1/3/2018 6:30,434.9,428.4,419.9,597.9
1/3/2018 6:45,434.9,428.4,419.2,599.9
1/3/2018 7:00,434.5,428.4,419.9,597.9
1/3/2018 7:15,434.2,428.7,419.5,598.6
1/3/2018 7:30,433.8,428.4,418.8,598.2
1/3/2018 7:45,433.5,428.7,418.8,597.5
1/3/2018 8:00,433.5,428.4,417.8,599.2
1/3/2018 8:15,432.8,429,422.2,600.9
1/3/2018 8:30,432.1,429,413,588.3
1/3/2018 8:45,431.4,428.3,408.2,586.2
1/3/2018 9:00,431.4,429.7,415.7,599.1
1/3/2018 9:15,430.7,430,417.4,598.8
1/3/2018 9:30,429.3,429.7,419.1,597.8
1/3/2018 9:45,428.6,429.9,420.4,598.7
1/3/2018 10:00,427.2,429.9,421,598.3
1/3/2018 10:15,425.8,429.9,422.4,598.9
1/3/2018 10:30,423.7,429.9,422,598.6
1/3/2018 10:45,421.7,429.5,422,597.6
1/3/2018 11:00,419.6,429.5,423.4,598.6
1/3/2018 11:15,416.6,429.5,423.7,598.3
1/3/2018 11:30,413.5,429.5,424.1,598.9
1/3/2018 11:45,409.7,429.5,423.7,597.9
1/3/2018 12:00,406,429.2,424.7,598.6
1/3/2018 12:15,401.9,429.2,425.1,600
1/3/2018 12:30,397.8,429.2,425.1,598.9
1/3/2018 12:45,393,428.8,425.4,599.3
1/3/2018 13:00,388.3,428.5,425.8,598.9
1/3/2018 13:15,383.5,428.2,422,591.4
1/3/2018 13:30,378.7,428.5,425.8,598.9
1/3/2018 13:45,372.6,427.8,422.4,593.5
1/3/2018 14:00,367.8,427.8,425.8,598.9
1/3/2018 14:15,362.4,427.8,426.5,599.3
1/3/2018 14:30,357.6,427.8,426.5,598.9
1/3/2018 14:45,352.8,427.5,426.1,598.9
1/3/2018 15:00,348,427.8,426.8,598.9
1/3/2018 15:15,344.3,427.1,425.1,595.2
1/3/2018 15:30,341.2,427.8,427.1,599.6
1/3/2018 15:45,338.5,427.8,427.8,600
1/3/2018 16:00,336.2,427.9,427.2,598.4
1/3/2018 16:15,334.5,427.9,430.3,601.8
1/3/2018 16:30,332.5,426.6,423.9,596.1
1/3/2018 16:45,331.1,427.3,426.6,598.8
1/3/2018 17:00,329.8,427.6,426.6,597.4
1/3/2018 17:15,329.1,427.6,426.6,597.8
1/3/2018 17:30,328.1,428,426.7,598.2
1/3/2018 17:45,327.4,427.7,426.3,598.2
1/3/2018 18:00,326.7,427.7,426.3,598.6
1/3/2018 18:15,326.1,427.4,426.7,598.2
1/3/2018 18:30,325.7,427.7,426.7,598.6
1/3/2018 18:45,325,427.7,426.7,598.6
1/3/2018 19:00,324.4,427.7,426.3,598.6
1/3/2018 19:15,324,427.7,426,598.2
1/3/2018 19:30,323.7,428,426.3,598.6
1/3/2018 19:45,323.3,428,426.3,598.6
1/3/2018 20:00,323,428,426,597.9
1/3/2018 20:15,322.3,428,426,598.6
1/3/2018 20:30,322,428,425.3,598.9
1/3/2018 20:45,321.6,428,425.6,599.2
1/3/2018 21:00,320.6,427.4,426,600.3
1/3/2018 21:15,320.6,427.7,425,598.9
1/3/2018 21:30,320.3,427.7,426,598.2
1/3/2018 21:45,319.6,427.7,425.3,597.2
1/3/2018 22:00,319.2,427.4,425.6,598.2
1/3/2018 22:15,319.2,428.4,426,598.9
1/3/2018 22:30,318.6,428,425.6,598.6
1/3/2018 22:45,318.6,428,425,598.2
1/3/2018 23:00,318.2,428.7,425,597.9
1/3/2018 23:15,317.9,428.7,425.6,598.6
1/3/2018 23:30,317.2,428.4,425.3,598.6
1/3/2018 23:45,316.5,429,425.3,598.2
1/4/2018 0:00,315.8,429,425.6,598.9
1/4/2018 0:15,315.5,429.4,425.3,598.9
1/4/2018 0:30,314.8,428.7,425.6,598.2
1/4/2018 0:45,314.4,429.3,424.9,599.2
1/4/2018 1:00,314.1,430,424.2,598.8
1/4/2018 1:15,313.4,429.7,424.2,598.8
1/4/2018 1:30,313.1,429.4,425.3,599.2
1/4/2018 1:45,312.8,430.1,424.6,599.2
1/4/2018 2:00,312.4,430.1,426,598.9
1/4/2018 2:15,312.4,430.1,425.3,598.9
1/4/2018 2:30,312.1,429.7,425.6,598.2
1/4/2018 2:45,311.7,430.1,425.3,600.6
1/4/2018 3:00,311.4,430.8,425,598.9
1/4/2018 3:15,311.1,430.4,425,598.9
1/4/2018 3:30,311.1,430.8,425,599.2
1/4/2018 3:45,310.4,430.4,425,599.2
1/4/2018 4:00,310.4,431.1,424.6,598.2
1/4/2018 4:15,310,431.4,425,598.9
1/4/2018 4:30,309.7,431.4,424.6,599.2
1/4/2018 4:45,309,431.4,424.9,599.2
1/4/2018 5:00,308.3,431.4,424.9,599.2
1/4/2018 5:15,307.9,431.4,425.2,599.5
1/4/2018 5:30,306.9,431.7,425.2,599.5
1/4/2018 5:45,306.6,431.4,425.3,598.5
1/4/2018 6:00,306.2,431.7,425.3,599.5
1/4/2018 6:15,306.2,431.7,425.3,599.5
1/4/2018 6:30,306.3,431.8,425.6,599.6
1/4/2018 6:45,305.9,431.8,425.3,599.6
1/4/2018 7:00,305.6,432.1,425.3,599.6
1/4/2018 7:15,305.6,432.1,424.9,599.6
1/4/2018 7:30,305.6,431.4,425,599.6
1/4/2018 7:45,304.9,431.4,425,598.9
1/4/2018 8:00,304.2,431.4,425.3,599.6
1/4/2018 8:15,303.2,431.8,423.6,592.8
1/4/2018 8:30,302.5,430.1,417.4,592.1
1/4/2018 8:45,302.8,431.4,427.3,601.3
1/4/2018 9:00,301.5,431.4,426.9,601.5
1/4/2018 9:15,300.8,431.4,424.2,599.1
1/4/2018 9:30,300.4,431.4,424.9,599.1
1/4/2018 9:45,300.8,432.1,424.6,599.8
1/4/2018 10:00,300.8,431.4,423.5,599.1
1/4/2018 10:15,300.1,431.4,424.2,599.5
1/4/2018 10:30,299.4,431,424.6,600.5
1/4/2018 10:45,300,431,424.2,599.1
1/4/2018 11:00,300.7,430.6,424.1,599.4
1/4/2018 11:15,301.7,430.2,425.4,600
1/4/2018 11:30,302,430.2,424.4,599.3
1/4/2018 11:45,301.7,430.5,425.1,599.6
1/4/2018 12:00,302,430.2,425.1,598.6
1/4/2018 12:15,302,430.2,425.1,599.6
1/4/2018 12:30,302,430.2,424.7,599.6
1/4/2018 12:45,302.4,429.5,424.7,599.3
1/4/2018 13:00,303,429.5,424.7,599.6
1/4/2018 13:15,303.4,429.2,425.1,599.9
1/4/2018 13:30,304.4,429.5,424.7,599.6
1/4/2018 13:45,305.1,429.5,425.1,600
1/4/2018 14:00,305.8,429.2,424.4,598.6
1/4/2018 14:15,308.5,428.8,425.4,600
1/4/2018 14:30,317,429.5,424.4,599.6
1/4/2018 14:45,323.2,429.2,424.4,600
1/4/2018 15:00,327.6,428.8,424.1,599.3
1/4/2018 15:15,331,428.8,423.7,599.3
1/4/2018 15:30,334.1,428.8,423,597.9
1/4/2018 15:45,337.1,428.8,425.1,600.6
1/4/2018 16:00,339.2,428.8,423.4,594.5
1/4/2018 16:15,341.2,428.2,423.4,598.6
1/4/2018 16:30,342.6,428.5,425.5,599.3
1/4/2018 16:45,344.7,428.9,425.8,599.7
1/4/2018 17:00,346.1,429,425.2,599.8
1/4/2018 17:15,347.5,429,425.2,600.2
1/4/2018 17:30,348.8,428.6,425.2,599.5
1/4/2018 17:45,350.6,429,425.6,600.2
1/4/2018 18:00,353.3,428.7,425.2,600.2
1/4/2018 18:15,355.7,429,425.3,599.9
1/4/2018 18:30,357.8,429.1,425.3,600.3
1/4/2018 18:45,359.8,429.1,425.3,600.3
1/4/2018 19:00,361.2,429.1,425.3,599.6
1/4/2018 19:15,362.6,428,425,599.6
1/4/2018 19:30,363.9,428.4,425.3,600.3
1/4/2018 19:45,365.3,427.7,425.7,600.3
1/4/2018 20:00,367,427,425.6,599.3
1/4/2018 20:15,368,427,425.7,599.6
1/4/2018 20:30,369.4,427.7,425,599.7
1/4/2018 20:45,370.8,427.7,425.7,598.3
1/4/2018 21:00,371.8,428,425,599.6
1/4/2018 21:15,372.8,427.7,425.3,599.6
1/4/2018 21:30,373.5,427.7,425,598.2
1/4/2018 21:45,374.8,427.7,424.6,599.6
1/4/2018 22:00,375.5,428.4,425.3,601
1/4/2018 22:15,376.5,428,425,599.6
1/4/2018 22:30,377.6,427.7,425.3,599.2
1/4/2018 22:45,377.9,428,425,598.2
1/4/2018 23:00,378.9,427.4,425,599.6
1/4/2018 23:15,379.6,427.4,425.3,599.6
1/4/2018 23:30,380.3,426.7,425.3,598.9
1/4/2018 23:45,381,426.3,425.6,599.2
1/5/2018 0:00,381.7,426,425.3,599.6
1/5/2018 0:15,382.3,425.3,425.3,598.6
1/5/2018 0:30,383,425,425,600.6
1/5/2018 0:45,383.7,425.3,424.6,599.2
1/5/2018 1:00,384.4,425,424.6,598.9
1/5/2018 1:15,385.1,424.6,423.6,598.6
1/5/2018 1:30,384.7,424.6,424.3,599.3
1/5/2018 1:45,384.4,424.6,424.6,598.9
1/5/2018 2:00,384.4,423.9,425.3,598.9
1/5/2018 2:15,384,423.6,425,599.2
1/5/2018 2:30,384,423.9,424.3,599.2
1/5/2018 2:45,384,423.9,424.3,597.5
1/5/2018 3:00,384,422.9,425.3,599.2
1/5/2018 3:15,384,423.2,424.3,599.9
1/5/2018 3:30,384,423.6,425,597.9
1/5/2018 3:45,383.7,422.6,424.6,601.3
1/5/2018 4:00,383,422.6,424.3,599.6
1/5/2018 4:15,382,422.2,425,599.2
1/5/2018 4:30,381.3,422.9,424.3,598.9
1/5/2018 4:45,379.9,421.9,424.6,598.9
1/5/2018 5:00,378.9,422.2,424.9,599.2
1/5/2018 5:15,377.9,422.2,424.6,599.5
1/5/2018 5:30,376.5,422.2,423.6,599.2
1/5/2018 5:45,374.8,422.2,425.3,598.5
1/5/2018 6:00,373.1,421.9,424.6,598.9
1/5/2018 6:15,370.7,422.2,424.9,597.8
1/5/2018 6:30,368,422.5,423.9,598.8
1/5/2018 6:45,364.2,423.2,424.6,598.8
1/5/2018 7:00,359.1,423.5,424.6,598.8
1/5/2018 7:15,351.6,423.9,423.9,598.1
1/5/2018 7:30,342.7,424.2,423.5,598.5
1/5/2018 7:45,333.5,424.6,424.2,598.8
1/5/2018 8:00,324,426.3,428,601.9
1/5/2018 8:15,308.6,424.6,420.1,594.7
1/5/2018 8:30,297.4,425.9,428.6,603.2
1/5/2018 8:45,291.2,426.6,426.3,602.2
1/5/2018 9:00,289.2,426.6,424.6,599.8
1/5/2018 9:15,289.2,426.3,425.2,600.5
1/5/2018 9:30,289.2,426.9,424.9,598.8
1/5/2018 9:45,289.9,426.6,424.9,598.1
1/5/2018 10:00,290.5,426.9,425.2,599.4
1/5/2018 10:15,290.8,426.9,424.5,600.4
1/5/2018 10:30,291.8,425.8,420.4,593.2
1/5/2018 10:45,295.6,426.5,424.8,598.6
1/5/2018 11:00,306.8,425.8,425.8,598.9
1/5/2018 11:15,314,425.4,424.7,598.9
1/5/2018 11:30,319.8,426.1,425.1,598.6
1/5/2018 11:45,324.2,426.5,424.4,598.9
1/5/2018 12:00,327.6,425.8,424.4,599.3
1/5/2018 12:15,331,426.1,423.7,600.6
1/5/2018 12:30,333.7,426.1,422.7,594.8
1/5/2018 12:45,335.7,426.4,423.7,598.9
1/5/2018 13:00,337.8,426.4,424.3,599.5
1/5/2018 13:15,339.8,426.4,424,601.3
1/5/2018 13:30,341.9,426.4,423.7,599.6
1/5/2018 13:45,343.3,426.4,422.4,597.9
1/5/2018 14:00,344.6,426.1,423.7,599.3
1/5/2018 14:15,346,426.5,423.7,598.9
1/5/2018 14:30,347.4,426.5,424.1,599.3
1/5/2018 14:45,348,427.1,423.7,600.6
1/5/2018 15:00,349.4,427.1,423.7,598.6
1/5/2018 15:15,350.1,427.1,423.4,598.9
1/5/2018 15:30,350.8,426.5,423,601.7
1/5/2018 15:45,351.5,427.5,423.4,597.9
1/5/2018 16:00,352.1,426.5,427.8,602.7
1/5/2018 16:15,352.8,427.8,429.2,603.4
1/5/2018 16:30,353.6,428.2,420.7,592.2
1/5/2018 16:45,354.2,427.2,424.5,600.1
1/5/2018 17:00,354.2,427.5,424.1,598.4
1/5/2018 17:15,355,427.9,424.9,598.8
1/5/2018 17:30,355.3,427.6,424.2,600.2
1/5/2018 17:45,355.7,428.3,423.5,597.4
1/5/2018 18:00,356.4,428.3,424.6,598.8
1/5/2018 18:15,357,429,424.6,598.5
1/5/2018 18:30,357,428.6,424.6,598.5
1/5/2018 18:45,357,428.6,424.9,598.5
1/5/2018 19:00,358.4,429,424.6,598.8
1/5/2018 19:15,358.4,429.3,424.2,598.8
1/5/2018 19:30,358.7,429.7,423.9,598.8
1/5/2018 19:45,359.1,429.3,423.9,598.8
1/5/2018 20:00,359.1,429.7,424.2,598.8
1/5/2018 20:15,359.1,429.7,424.2,597.8
1/5/2018 20:30,359.8,430,424.2,598.5
1/5/2018 20:45,359.8,429.7,424.2,597.4
1/5/2018 21:00,361.8,429.3,423.9,598.1
1/5/2018 21:15,363.2,429,423.9,598.8
1/5/2018 21:30,365.2,428.6,423.9,598.8
1/5/2018 21:45,366.6,428.6,423.5,598.1
1/5/2018 22:00,367.6,428.6,423.9,598.1
1/5/2018 22:15,368.6,428.3,423.9,597.1
1/5/2018 22:30,370,427.6,423.9,598.2
1/5/2018 22:45,370.7,426.6,423.9,598.1
1/5/2018 23:00,372.1,426.6,423.9,598.2
1/5/2018 23:15,372.7,425.2,424.2,597.5
1/5/2018 23:30,373.4,424.9,424.2,597.8
1/5/2018 23:45,374.1,424.9,423.9,598.1
1/6/2018 0:00,375.1,424.2,423.9,597.8
1/6/2018 0:15,375.8,423.6,423.6,597.2
1/6/2018 0:30,376.9,424.3,424.3,597.9
1/6/2018 0:45,377.6,423.6,424.3,597.9
1/6/2018 1:00,378.2,423.6,423.9,599.2
1/6/2018 1:15,378.9,422.9,423.6,597.5
1/6/2018 1:30,379.6,422.2,424.3,597.6
1/6/2018 1:45,380.3,422.6,424,597.9
1/6/2018 2:00,381,422.3,424,597.3
1/6/2018 2:15,381.7,422,424,597.6
1/6/2018 2:30,382.4,421.3,424.4,597.6
1/6/2018 2:45,382.7,420.9,424,597.6
1/6/2018 3:00,383,420.9,423.3,600
1/6/2018 3:15,383.7,420.5,422.6,597.5
1/6/2018 3:30,384.4,420.2,423.9,597.2
1/6/2018 3:45,385.1,420.9,423.3,597.5
1/6/2018 4:00,385.1,420.2,423.3,597.5
1/6/2018 4:15,385.7,420.9,423.3,599.9
1/6/2018 4:30,386.1,419.8,422.9,597.9
1/6/2018 4:45,386.4,420.5,422.5,597.8
1/6/2018 5:00,387,420.1,422.5,598.5
1/6/2018 5:15,387.4,420.1,422.5,597.4
1/6/2018 5:30,387.7,419.8,422.5,597.4
1/6/2018 5:45,388.1,420.1,422.2,597.1
1/6/2018 6:00,388.4,419.8,421.5,597.4
1/6/2018 6:15,388.4,419.1,422.2,598.8
1/6/2018 6:30,389.1,419.5,421.5,596.8
1/6/2018 6:45,389.1,418.8,421.9,597.5
1/6/2018 7:00,389.8,419.1,421.9,597.5
1/6/2018 7:15,389.8,419.8,420.8,597.1
1/6/2018 7:30,390.5,418.1,421.9,597.5
1/6/2018 7:45,391.2,418.8,421.9,596.8
1/6/2018 8:00,391.2,418.8,420.5,595.8
1/6/2018 8:15,391.1,418.8,415.7,589.6
1/6/2018 8:30,391.1,417.4,415.4,590.3
1/6/2018 8:45,391.5,417.4,413,585.8
1/6/2018 9:00,391.8,417.1,414.3,588.6
1/6/2018 9:15,392.5,419.1,422.8,599.8
1/6/2018 9:30,392.5,419.1,422.5,597.4
1/6/2018 9:45,392.4,419.7,423.1,598
1/6/2018 10:00,392.4,419,421.8,597.3
1/6/2018 10:15,392.4,418.3,420,597
1/6/2018 10:30,392.7,419.6,420.7,597.2
1/6/2018 10:45,392.4,417.9,420.3,597.6
1/6/2018 11:00,393,419,420,595.9
1/6/2018 11:15,393,419,421,596.9
1/6/2018 11:30,393,419.6,422.7,601
1/6/2018 11:45,393,419,422,596.9
1/6/2018 12:00,393.4,419,422.4,596.9
1/6/2018 12:15,393.7,418.6,422.4,597.6
