TIMESTAMP,Temp_Avg(2cm),Temp_Avg(10cm),Temp_Avg(30cm),Temp_Avg(60cm),O2_Avg(2cm),O2_Avg(10cm),O2_Avg(30cm),O2_Avg(60cm),CO2_Avg(2cm),CO2_Avg(10cm),CO2_Avg(30cm),CO2_Avg(60cm)
8/4/2013 5:15,11.89694,12.74721,12.37889,11.14716,13.95658,12.21416,13.20561,12.99366,803.2005,4823.41,11055.69,9649.014
8/4/2013 5:30,11.77487,12.69588,12.36718,11.14688,13.95521,12.21555,13.20341,12.99379,794.3299,4808.778,11065.75,9628.163
8/4/2013 5:45,11.67935,12.6476,12.36107,11.14611,13.95603,12.22178,13.22096,12.99388,805.944,4803.748,11012.71,9636.76
8/4/2013 6:00,11.6065,12.59778,12.35003,11.14407,13.96934,12.23273,13.2297,12.99504,815.8205,4803.108,11038.31,9643.344
8/4/2013 6:15,11.6151,12.56758,12.3492,11.14695,13.95807,12.23372,13.2365,13.00079,825.1484,4787.378,10991.49,9640.418
8/4/2013 6:30,11.65248,12.54353,12.34046,11.14908,13.95667,12.23451,13.23677,13.0075,817.6495,4782.897,10995.33,9631.272
8/4/2013 6:45,11.68362,12.52271,12.33868,11.15094,13.95549,12.23519,13.2368,13.00739,832.8301,4778.782,10998.81,9617.006
8/4/2013 7:00,11.63873,12.49453,12.32838,11.15018,13.95889,12.23611,13.23846,13.00737,824.5997,4780.428,10954.91,9622.494
8/4/2013 7:15,11.57653,12.46095,12.32137,11.15145,13.97167,12.23866,13.24874,13.00735,807.5901,4771.558,10977.78,9629.261
8/4/2013 7:30,11.61592,12.44448,12.31542,11.15086,13.96031,12.23839,13.2513,13.00746,792.3181,4761.132,10940.28,9613.896
8/4/2013 7:45,11.87507,12.45681,12.31408,11.16029,13.94162,12.23655,13.25168,13.00608,767.4393,4738.699,10972.59,9611.279
8/4/2013 8:00,12.31729,12.51061,12.31142,11.16285,13.90269,12.23301,13.26176,13.01737,718.5189,4718.5,10917.92,9613.818
8/4/2013 8:15,12.78394,12.58253,12.30901,11.16381,13.87899,12.22811,13.25967,13.02021,681.7076,4695.893,10941.88,9614.299
8/4/2013 8:30,13.03712,12.62934,12.29836,11.15959,13.87189,12.22487,13.25827,13.02681,668.8751,4669.145,10915.18,9606.498
8/4/2013 8:45,13.14214,12.65569,12.28849,11.15648,13.86779,12.22378,13.2584,13.02491,661.2087,4648.477,10870.73,9621.251
8/4/2013 9:00,13.2617,12.68874,12.28144,11.16006,13.8659,12.23558,13.25837,13.01405,647.7398,4627.679,10867.08,9617.66
8/4/2013 9:15,13.37522,12.72632,12.27632,11.16315,13.86395,12.23465,13.25843,13.01472,651.3572,4611.595,10849.44,9588.396
8/4/2013 9:30,13.55576,12.77552,12.26793,11.16212,13.85551,12.23219,13.2583,13.02345,648.7865,4594.787,10830.96,9585.116
8/4/2013 9:45,13.7041,12.83152,12.26761,11.16299,13.84924,12.22249,13.26809,13.02369,647.0352,4581.704,10832.91,9554.188
8/4/2013 10:00,13.82868,12.8825,12.26564,11.17057,13.8462,12.21928,13.27031,13.02236,639.9062,4566.253,10791.95,9616.87
8/4/2013 10:15,13.98705,12.9437,12.25557,11.17115,13.82243,12.21151,13.27034,13.02384,652.0458,4556.37,10800.47,9568.213
8/4/2013 10:30,13.94857,12.9788,12.24452,11.16687,13.83127,12.20981,13.27113,13.02439,707.714,4580.584,10802.51,9575.158
8/4/2013 10:45,13.90386,13.00074,12.23524,11.16532,13.84418,12.21092,13.27295,13.02592,726.9996,4609.205,10788.11,9569.16
8/4/2013 11:00,13.90211,13.02697,12.23136,11.1683,13.84565,12.21097,13.27357,13.02628,722.182,4634.779,10780.27,9590.162
8/4/2013 11:15,14.02389,13.07074,12.2306,11.17417,13.84229,12.198,13.27389,13.02635,704.9963,4651.567,10822.25,9571.825
8/4/2013 11:30,14.40272,13.16061,12.23209,11.18498,13.80736,12.19113,13.27791,13.02369,656.9847,4612.966,10791.58,9591.116
8/4/2013 11:45,14.7721,13.29458,12.24116,11.19393,13.78878,12.17397,13.2755,13.02131,649.8517,4584.329,10805.21,9573.685
8/4/2013 12:00,15.81305,13.59412,12.24891,11.19522,13.71302,12.13444,13.2824,13.02117,632.8516,4552.054,10764.97,9591.747
8/4/2013 12:15,16.66896,13.91878,12.2521,11.19831,13.64741,12.09808,13.28502,13.02105,639.1143,4517.198,10777.68,9570.903
8/4/2013 12:30,17.16581,14.16854,12.25847,11.20454,13.61598,12.08103,13.28206,13.0208,642.0501,4489.144,10740.91,9571.736
8/4/2013 12:45,17.20547,14.3112,12.25373,11.20378,13.61123,12.07714,13.28109,13.01972,668.3569,4509.583,10732.99,9603.657
8/4/2013 13:00,16.79334,14.32747,12.24425,11.19558,13.67253,12.08626,13.28149,13.0201,675.4825,4534.156,10752.91,9571.315
8/4/2013 13:15,16.08264,14.28266,12.22885,11.18541,13.69683,12.09808,13.27491,13.02152,701.2723,4577.909,10802.66,9569.124
8/4/2013 13:30,14.85206,14.12501,12.21979,11.18363,13.75231,12.07538,13.26242,13.01967,730.153,4676.726,10963.99,9578.435
8/4/2013 13:45,14.37544,14.02663,12.21027,11.1802,13.77685,12.05487,13.26048,13.012,742.139,4772.487,11019.74,9618.097
8/4/2013 14:00,14.25237,13.99954,12.21191,11.18073,13.78213,12.03945,13.25931,13.01356,767.6285,4840.621,11004.96,9608.656
8/4/2013 14:15,13.9696,13.94283,12.20729,11.17983,13.78763,12.01396,13.23738,13.01238,784.8242,4895.804,11214.8,9615.536
8/4/2013 14:30,12.88362,13.65874,12.21381,11.17745,13.82457,12.03824,13.18375,12.99311,854.2108,5042.257,11816.34,9621.938
8/4/2013 14:45,12.5971,13.61104,12.23484,11.18175,13.83783,12.12217,13.16014,12.98369,880.9048,5028.91,11687.26,9670.207
8/4/2013 15:00,13.47386,13.77166,12.27118,11.19789,13.79832,12.02499,13.14845,12.97584,788.4811,5094.091,11558.17,9663.441
8/4/2013 15:15,14.18649,13.93519,12.29518,11.20486,13.77499,11.9557,13.12498,12.97387,740.7609,5085.406,11505.15,9696.718
8/4/2013 15:30,14.55066,14.02295,12.31588,11.20216,13.74678,11.92568,13.10949,12.96286,729.1508,4931.641,11452.86,9708.42
8/4/2013 15:45,14.49573,14.03454,12.33155,11.19699,13.75606,11.92094,13.09854,12.94904,728.412,4765.029,11389.85,9722.4
8/4/2013 16:00,14.23771,14.00557,12.33254,11.18958,13.80576,11.9326,13.09388,12.94469,752.7355,4603.443,11292.13,9783.002
8/4/2013 16:15,13.91963,13.94444,12.33829,11.18062,13.80983,11.94784,13.07905,12.94218,732.4418,4441.548,11196.89,9846.462
8/4/2013 16:30,13.54478,13.85303,12.34967,11.17867,13.82901,11.93705,13.04434,12.92564,693.2235,4289.794,11161.05,9827.812
8/4/2013 16:45,13.55476,13.82869,12.35841,11.17997,13.83516,11.93147,13.03457,12.91929,692.035,4151.57,11104.74,9854.323
8/4/2013 17:00,13.7991,13.85002,12.3765,11.18687,13.82305,11.93083,13.01669,12.90814,692.8655,4029.573,11087.5,9873.997
8/4/2013 17:15,13.98522,13.88072,12.38663,11.18522,13.81268,11.92977,13.00938,12.89716,715.3475,3914.437,11063.98,9884.869
8/4/2013 17:30,14.07536,13.89885,12.39168,11.18515,13.78962,11.92771,12.98532,12.88511,745.6066,3811.955,11067.45,9953.245
8/4/2013 17:45,14.12515,13.90478,12.39737,11.18277,13.78754,11.92702,12.97094,12.87011,740.67,3714.411,11068,10012.67
8/4/2013 18:00,14.10362,13.89203,12.39945,11.17946,13.78814,11.92737,12.94629,12.85475,729.517,3627.29,11063.06,10026.56
8/4/2013 18:15,14.03449,13.87692,12.40464,11.17975,13.79021,11.93646,12.92976,12.84247,766.5413,3558.452,11048.43,10019.98
8/4/2013 18:30,13.9747,13.86862,12.40638,11.18119,13.79201,11.94171,12.9297,12.83424,809.2336,3504.241,11059.77,10096.77
8/4/2013 18:45,13.90895,13.84805,12.41531,11.18199,13.79508,11.94339,12.92954,12.82437,804.6627,3436.226,11084.45,10111.95
8/4/2013 19:00,13.79801,13.82062,12.42125,11.1823,13.82559,11.95995,12.92963,12.82465,762.0618,3372.69,11072.02,10155.28
8/4/2013 19:15,13.5933,13.77037,12.4231,11.17849,13.83796,11.97829,12.92689,12.82574,725.586,3299.282,11087.38,10189.65
8/4/2013 19:30,13.44472,13.72063,12.42737,11.17528,13.84398,11.98924,12.91531,12.81851,736.3733,3233.644,11124.13,10215.43
8/4/2013 19:45,13.25417,13.66325,12.43333,11.17675,13.87379,11.99109,12.91746,12.81308,701.4524,3173.311,11072.03,10261.52
8/4/2013 20:00,13.06152,13.59669,12.43791,11.18207,13.8905,12.00271,12.92866,12.81288,678.7969,3111.279,11066.68,10282.18
8/4/2013 20:15,12.84112,13.52332,12.43701,11.1833,13.91294,12.01787,12.93111,12.81207,642.9719,3045.04,11042.73,10329.98
8/4/2013 20:30,12.68635,13.45702,12.43532,11.17735,13.91938,12.02645,12.91458,12.80114,653.406,2984.36,11007.22,10363.96
8/4/2013 20:45,12.62276,13.40919,12.44087,11.17307,13.91853,12.02851,12.90588,12.80188,678.4635,2943.026,10980.15,10372.38
8/4/2013 21:00,12.55842,13.36037,12.4448,11.17358,13.90998,12.0243,12.87908,12.7861,674.8969,2898.765,10955.09,10434.2
8/4/2013 21:15,12.45607,13.30035,12.44438,11.17335,13.92746,12.0184,12.85218,12.77464,651.8516,2862.917,10948.51,10430.91
8/4/2013 21:30,12.39571,13.25388,12.44542,11.17265,13.9301,12.01998,12.86223,12.77476,677.6404,2833.195,10936.07,10464.01
8/4/2013 21:45,12.31854,13.20396,12.44482,11.17207,13.91983,12.01407,12.83611,12.77227,697.1191,2824.782,10973.57,10480.47
8/4/2013 22:00,12.21027,13.15032,12.44504,11.17191,13.91214,11.99434,12.80191,12.76307,692.1808,2813.717,10951.8,10512.85
8/4/2013 22:15,12.10072,13.0927,12.45096,11.17282,13.91504,11.99203,12.7948,12.77522,683.676,2804.389,10979.06,10548.69
8/4/2013 22:30,12.03886,13.03757,12.45793,11.17324,13.90556,11.98265,12.77473,12.77174,684.3162,2808.595,11167.44,10607.95
8/4/2013 22:45,11.96873,12.9812,12.45909,11.17264,13.86939,11.97038,12.74192,12.76126,702.4232,2881.664,11337.9,10636.67
8/4/2013 23:00,11.86522,12.9183,12.46915,11.17298,13.86139,11.953,12.70531,12.76134,708.0016,3047.095,11501.23,10657.33
8/4/2013 23:15,11.81278,12.8709,12.47137,11.17415,13.89657,11.95104,12.70261,12.7514,689.5413,3137.23,11531.07,10701.24
8/4/2013 23:30,11.78341,12.83334,12.48178,11.17541,13.91694,11.9539,12.70613,12.73296,696.9466,3152.401,11565.24,10728.46
8/4/2013 23:45,11.76639,12.80017,12.49059,11.17718,13.92529,11.96638,12.71355,12.71426,698.136,3118.2,11593.96,10777.49
8/5/2013 0:00,11.75687,12.77198,12.49127,11.17671,13.92554,11.96769,12.71344,12.70646,712.3154,3078.895,11558.55,10800.05
8/5/2013 0:15,11.71531,12.7364,12.49231,11.17711,13.92763,11.98081,12.71352,12.69338,703.348,3037.538,11573.64,10821.37
8/5/2013 0:30,11.66885,12.70244,12.48918,11.17926,13.92927,11.98866,12.71399,12.6873,699.8632,3003.111,11586.29,10872.8
8/5/2013 0:45,11.61069,12.66612,12.48429,11.18012,13.93158,12.00685,12.71431,12.6797,707.3749,2962.652,11597.11,10907.2
8/5/2013 1:00,11.53265,12.62968,12.47686,11.18271,13.94033,12.01396,12.71453,12.66684,718.1145,2922.667,11580.19,10927.92
8/5/2013 1:15,11.49089,12.59583,12.47519,11.18516,13.9368,12.01584,12.71535,12.65341,720.5272,2875.522,11570.5,10995.95
8/5/2013 1:30,11.46617,12.56041,12.4654,11.18782,13.93723,12.01663,12.71479,12.65242,718.3048,2842.581,11602.81,11025.71
8/5/2013 1:45,11.46101,12.52918,12.46077,11.19106,13.93757,12.01782,12.71372,12.64288,726.8266,2813.743,11596.85,11040.41
8/5/2013 2:00,11.45929,12.50224,12.45288,11.19149,13.93284,12.01853,12.70195,12.63173,741.45,2798.523,11570.54,11057.46
8/5/2013 2:15,11.4583,12.47467,12.45168,11.19148,13.93129,12.02246,12.68814,12.62471,748.1982,2772.202,11587.24,11074.91
8/5/2013 2:30,11.45941,12.45002,12.43971,11.19104,13.92651,12.03319,12.68796,12.62414,758.7752,2756.081,11510.48,11118.34
8/5/2013 2:45,11.46387,12.42162,12.42637,11.18961,13.91751,12.034,12.68824,12.62128,761.5115,2748.831,11502.51,11157.74
8/5/2013 3:00,11.45834,12.39855,12.41577,11.1892,13.91545,12.03202,12.67904,12.61081,768.5419,2743.486,11479.29,11168.37
8/5/2013 3:15,11.44493,12.37208,12.40672,11.18849,13.93713,12.03414,12.66373,12.59795,731.6873,2742.387,11466.12,11164.7
8/5/2013 3:30,11.41718,12.33962,12.399,11.18734,13.9313,12.04114,12.66214,12.59704,713.8546,2730.773,11445.27,11228.17
8/5/2013 3:45,11.39194,12.31168,12.39162,11.18808,13.92633,12.03801,12.66238,12.597,744.3073,2727.115,11409.97,11228.17
8/5/2013 4:00,11.33937,12.28828,12.38205,11.18945,13.91947,12.03906,12.66295,12.58537,756.4701,2730.224,11359.31,11271.33
8/5/2013 4:15,11.24903,12.25432,12.36842,11.19213,13.91742,12.04025,12.66343,12.58255,770.3801,2741.324,11386.52,11302.2
8/5/2013 4:30,11.14513,12.219,12.36076,11.19676,13.93676,12.04143,12.66364,12.5705,766.3933,2747.95,11334.39,11341.16
8/5/2013 4:45,11.05399,12.1777,12.35322,11.19709,13.93234,12.05074,12.66499,12.57066,761.1163,2757.836,11316.69,11337.54
8/5/2013 5:00,10.99219,12.13749,12.33942,11.19829,13.93274,12.05964,12.66616,12.5713,766.542,2760.502,11341.82,11362.68
8/5/2013 5:15,10.95661,12.10732,12.32877,11.20222,13.94727,12.06108,12.66692,12.57153,770.3145,2766.894,11288.56,11384.59
8/5/2013 5:30,10.93189,12.07734,12.31966,11.2043,13.93194,12.06221,12.66731,12.57153,776.8701,2777.306,11292.15,11432.45
8/5/2013 5:45,10.89549,12.04455,12.31465,11.20789,13.93329,12.06333,12.66744,12.56589,789.1327,2789.037,11263.16,11432.91
8/5/2013 6:00,10.8563,12.01799,12.30145,11.2089,13.96175,12.07119,12.668,12.55777,797.0719,2808.363,11222.11,11440.88
8/5/2013 6:15,10.79004,11.9852,12.29028,11.20998,13.957,12.08049,12.66834,12.55768,776.7785,2813.615,11220.25,11486.04
8/5/2013 6:30,10.71253,11.94784,12.28006,11.21117,13.95548,12.08772,12.66868,12.55762,763.0169,2825.074,11209.76,11501.87
8/5/2013 6:45,10.64221,11.91161,12.27154,11.21153,13.97055,12.09541,12.669,12.55763,767.416,2834.345,11132.15,11502.92
8/5/2013 7:00,10.57852,11.87579,12.25827,11.21189,13.9731,12.09673,12.66949,12.55764,751.882,2844.731,11167.47,11527.27
8/5/2013 7:15,10.54836,11.84161,12.24388,11.21191,13.97431,12.09798,12.67047,12.55538,738.169,2850.882,11098.05,11573.82
8/5/2013 7:30,10.57662,11.81784,12.23656,11.21367,13.97335,12.09898,12.6836,12.55683,740.2069,2855.476,11085.55,11573.71
8/5/2013 7:45,10.69298,11.80853,12.22263,11.21776,13.96163,12.09905,12.68562,12.55048,728.0859,2859.848,11095.15,11607.31
8/5/2013 8:00,10.98592,11.82817,12.21188,11.21548,13.93236,12.09661,12.68965,12.55469,713.1432,2859.522,11019.05,11626.11
8/5/2013 8:15,11.35665,11.87593,12.20851,11.21983,13.91178,12.09358,12.69522,12.55409,688.3401,2852.035,11047.1,11654.87
8/5/2013 8:30,11.6049,11.91538,12.20467,11.22447,13.90088,12.0907,12.69973,12.5524,666.4675,2854.222,11031.4,11665.04
8/5/2013 8:45,11.72451,11.93388,12.19476,11.2203,13.89668,12.09162,12.71438,12.55232,653.8306,2834.363,11001.03,11711.17
8/5/2013 9:00,11.87605,11.96256,12.18465,11.22207,13.88952,12.09367,12.70593,12.55074,647.1494,2826.742,10996.69,11749.25
8/5/2013 9:15,11.99092,11.98717,12.17181,11.22539,13.88473,12.11084,12.70077,12.55002,621.8264,2810.012,10951.35,11759.12
8/5/2013 9:30,12.12821,12.01904,12.16686,11.23049,13.87965,12.11179,12.71212,12.54964,634.9905,2797.122,10942.39,11757.11
8/5/2013 9:45,12.27742,12.05683,12.1552,11.23693,13.8731,12.10747,12.70224,12.54821,629.1398,2791.362,10924.29,11760.58
8/5/2013 10:00,12.44771,12.09619,12.14609,11.23709,13.86621,12.09977,12.69122,12.54278,619.7238,2786.151,10881.69,11793.31
8/5/2013 10:15,12.61316,12.13847,12.14162,11.23639,13.8605,12.09233,12.69451,12.53413,616.9532,2783.374,10889.24,11831.72
8/5/2013 10:30,12.95511,12.21232,12.12492,11.23127,13.82997,12.08927,12.70918,12.53387,620.1551,2782.836,10843.21,11831.95
8/5/2013 10:45,13.48728,12.35722,12.12068,11.23376,13.80235,12.07377,12.71796,12.53378,622.9716,2796.927,10829.56,11838.93
8/5/2013 11:00,13.87757,12.48475,12.11524,11.23358,13.76522,12.06619,12.72361,12.53379,612.3132,2802.07,10810.49,11828.18
8/5/2013 11:15,14.06235,12.58617,12.1138,11.23938,13.7577,12.061,12.74094,12.53226,613.8591,2788.366,10821.72,11862.83
8/5/2013 11:30,14.37497,12.71359,12.11669,11.24789,13.75991,12.05437,12.74658,12.53454,608.0883,2776.425,10785.48,11894.55
8/5/2013 11:45,14.80707,12.90147,12.12555,11.26523,13.73088,12.04274,12.74182,12.53035,607.9051,2764.542,10715.65,11923.6
8/5/2013 12:00,15.68281,13.18993,12.12388,11.26555,13.67808,12.00332,12.76095,12.52806,621.7939,2764.808,10732.62,11959.57
8/5/2013 12:15,16.73535,13.55802,12.11627,11.26263,13.61479,11.9636,12.77003,12.52836,627.1915,2771.103,10736.82,11959.78
8/5/2013 12:30,17.61901,13.96736,12.13822,11.27549,13.54601,11.92757,12.78029,12.52712,642.9704,2778.714,10675.98,11973.98
8/5/2013 12:45,18.19196,14.32461,12.1569,11.29731,13.53072,11.90601,12.78412,12.5258,651.8182,2776.828,10682.88,12000.03
8/5/2013 13:00,18.69733,14.61692,12.16618,11.30192,13.50718,11.88493,12.79064,12.52522,653.8742,2782.209,10666.61,12022.41
8/5/2013 13:15,19.05372,14.82425,12.16875,11.30839,13.49255,11.87861,12.77146,12.52496,679.5068,2795.02,10681.78,12068.55
8/5/2013 13:30,18.98231,14.96006,12.16688,11.30565,13.50384,11.87791,12.7577,12.51898,697.9665,2824.746,10655.09,12083.72
8/5/2013 13:45,18.57225,14.99045,12.15828,11.29852,13.54681,11.88666,12.74946,12.50979,693.8975,2851.3,10665.09,12076.63
